Language_ID,Feature_ID,IPA,Value
Saitama,FOUR,joʔʦu,272
Shiga,FOUR,joʔʦu,272
Shimane,FOUR,joʔʧi,272
Shizuoka,FOUR,joʔʦu,272
Taketomi,FOUR,juːʧi,272
Tarama,FOUR,juːʦɨ,272
Tochigi,FOUR,joʔʦu,272
Tokushima,FOUR,joʔʦu,272
Tottori,FOUR,joʔʦu,272
Toyama,FOUR,joʔʦu,272
Tōkyō,FOUR,joʔʦu,272
Wakayama,FOUR,joʔʦu,272
Yamagata,FOUR,joʔʧi,272
Yamaguchi,FOUR,joʔʦu,272
Yamanashi,FOUR,joʔʦu,272
Yonaguni,FOUR,duʧi,272
Ōita,FOUR,joʔtu,272
Ōsaka,FOUR,joʔʦu,272
Aichi,GREEN,awøː,273
Akita,GREEN,aoe,273
Aomori,GREEN,aoe,273
Chiba,GREEN,awɛ,273
Ehime,GREEN,aoi,273
Fukui,GREEN,aoi,273
Fukuoka,GREEN,aoka,273
Fukushima,GREEN,aoi,273
Gifu,GREEN,awøː,273
Gunma,GREEN,aoi,273
Hachijō,GREEN,aokja,273
Hateruma,GREEN,ohaɴmi,273
Hirara,GREEN,oːkaɨ,273
Hiroshima,GREEN,aoi,273
Hokkaidō,GREEN,aoi,273
Hyōgo,GREEN,aoi,273
Ibaraki,GREEN,aoe,273
Ikema,GREEN,aukai,273
Irafu,GREEN,aukal,273
Ishigaki,GREEN,ausaːɴ,273
Ishikawa,GREEN,aoi,273
Iwate,GREEN,ae,273
Kagawa,GREEN,aoi,273
Kagoshima,GREEN,aoka,273
Kanagawa,GREEN,awɛ,273
Kumamoto,GREEN,aoka,273
Kyōto,GREEN,aoi,273
Kōchi,GREEN,aoi,273
Mie,GREEN,aoi,273
Miyagi,GREEN,aoe,273
Miyazaki,GREEN,awi,273
Nagano,GREEN,aweː,273
Nagasaki,GREEN,aoi,273
Nara,GREEN,aoi,273
Naze,GREEN,oːʃaɴ,273
Niigata,GREEN,aːwe,273
Okayama,GREEN,awøː,273
Okinawa,GREEN,oːʃeɴ,273
Old_Japanese,GREEN,awoʃi,273
Saga,GREEN,aoka,273
Saitama,GREEN,aoe,273
Shiga,GREEN,aoi,273
Shimane,GREEN,aoe,273
Shizuoka,GREEN,aɛː,273
Taketomi,GREEN,aoːɴ,273
Tarama,GREEN,oːʃaːl,273
Tochigi,GREEN,aoi,273
Tokushima,GREEN,aoi,273
Tottori,GREEN,aoi,273
Toyama,GREEN,aoi,273
Tōkyō,GREEN,aoi,273
Wakayama,GREEN,aoi,273
Yamagata,GREEN,aoe,273
Yamaguchi,GREEN,awøː,273
Yamanashi,GREEN,aoi,273
Ōita,GREEN,awiː,273
Ōsaka,GREEN,aoi,273
Yonaguni,GREEN,dirumidiru,274
Aichi,WING,hane,275
Akita,WING,hane,275
Aomori,WING,hane,275
Chiba,WING,hane,275
Ehime,WING,hane,275
Fukui,WING,hane,275
Fukuoka,WING,hane,275
Fukushima,WING,hane,275
Gifu,WING,hane,275
Gunma,WING,hane,275
Hachijō,WING,hane,275
Hateruma,WING,pani,275
Hirara,WING,pani,275
Hiroshima,WING,hane,275
Hokkaidō,WING,hane,275
Hyōgo,WING,hane,275
Ibaraki,WING,hane,275
Ikema,WING,hani,275
Irafu,WING,pani,275
Ishigaki,WING,pani,275
Ishikawa,WING,hane,275
Iwate,WING,hane,275
Kagawa,WING,hane,275
Kagoshima,WING,hane,275
Kanagawa,WING,hane,275
Kumamoto,WING,hane,275
Kyōto,WING,hane,275
Kōchi,WING,hane,275
Mie,WING,hane,275
Miyagi,WING,hane,275
Miyazaki,WING,hane,275
Nagano,WING,hane,275
Nagasaki,WING,hane,275
Nara,WING,haneɡeta,275
Naze,WING,hanə,275
Niigata,WING,hane,275
Okayama,WING,hane,275
Okinawa,WING,βani,275
Old_Japanese,WING,hane,275
Saga,WING,hane,275
Saitama,WING,hane,275
Shiga,WING,hane,275
Shimane,WING,hane,275
Shizuoka,WING,hane,275
Taketomi,WING,pani,275
Tarama,WING,pani,275
Tochigi,WING,hane,275
Tokushima,WING,hane,275
Tottori,WING,hane,275
Toyama,WING,hane,275
Tōkyō,WING,hane,275
Wakayama,WING,hane,275
Yamagata,WING,hane,275
Yamaguchi,WING,hane,275
Yamanashi,WING,hane,275
Yonaguni,WING,pani,275
Ōita,WING,hane,275
Ōsaka,WING,hane,275
Aichi,EYE,me,276
Chiba,EYE,medama,276
Ehime,EYE,meː,276
Fukui,EYE,meː,276
Fukuoka,EYE,me,276
Fukushima,EYE,me,276
Gifu,EYE,me,276
Hateruma,EYE,miɴ,276
Hirara,EYE,miː,276
Hiroshima,EYE,me,276
Hokkaidō,EYE,me,276
Hyōgo,EYE,meː,276
Ibaraki,EYE,me,276
Ikema,EYE,miː,276
Irafu,EYE,miː,276
Ishigaki,EYE,miː,276
Ishikawa,EYE,meː,276
Kagawa,EYE,meː,276
Kagoshima,EYE,me,276
Kanagawa,EYE,me,276
Kumamoto,EYE,me,276
Kyōto,EYE,meː,276
Kōchi,EYE,meː,276
Mie,EYE,meː,276
Miyazaki,EYE,me,276
Nagano,EYE,me,276
Nagasaki,EYE,me,276
Nara,EYE,me,276
Naze,EYE,mɨ,276
Niigata,EYE,me,276
Okayama,EYE,me,276
Okinawa,EYE,miː,276
Old_Japanese,EYE,mə,276
Saga,EYE,me,276
Shiga,EYE,meː,276
Shimane,EYE,me,276
Shizuoka,EYE,me,276
Taketomi,EYE,miː,276
Tarama,EYE,miː,276
Tochigi,EYE,me,276
Tokushima,EYE,meː,276
Tottori,EYE,me,276
Toyama,EYE,meː,276
Tōkyō,EYE,me,276
Wakayama,EYE,meː,276
Yamaguchi,EYE,me,276
Yamanashi,EYE,me,276
Yonaguni,EYE,mi,276
Ōita,EYE,me,276
Ōsaka,EYE,meː,276
Akita,EYE,anaɡu,277
Aomori,EYE,anaɡu,277
Gunma,EYE,anako,277
Hachijō,EYE,manako,277
Iwate,EYE,anaɡu,277
Miyagi,EYE,anaɡu,277
Saitama,EYE,anako,277
Yamagata,EYE,anaɡu,277
Aichi,FLESH OR MEAT,niku,278
Akita,FLESH OR MEAT,niɡu,278
Aomori,FLESH OR MEAT,niɡu,278
Chiba,FLESH OR MEAT,niku,278
Ehime,FLESH OR MEAT,niku,278
Fukui,FLESH OR MEAT,niku,278
Fukuoka,FLESH OR MEAT,niku,278
Fukushima,FLESH OR MEAT,niɡu,278
Gifu,FLESH OR MEAT,niku,278
Gunma,FLESH OR MEAT,niku,278
Hachijō,FLESH OR MEAT,niku,278
Hateruma,FLESH OR MEAT,niku,278
Hiroshima,FLESH OR MEAT,niku,278
Hokkaidō,FLESH OR MEAT,niku,278
Hyōgo,FLESH OR MEAT,niku,278
Ibaraki,FLESH OR MEAT,niku,278
Ishigaki,FLESH OR MEAT,niku,278
Ishikawa,FLESH OR MEAT,niku,278
Iwate,FLESH OR MEAT,niɡu,278
Kagawa,FLESH OR MEAT,niku,278
Kagoshima,FLESH OR MEAT,niʔ,278
Kanagawa,FLESH OR MEAT,niku,278
Kyōto,FLESH OR MEAT,niku,278
Kōchi,FLESH OR MEAT,niku,278
Mie,FLESH OR MEAT,niku,278
Miyagi,FLESH OR MEAT,niku,278
Nagano,FLESH OR MEAT,niku,278
Nagasaki,FLESH OR MEAT,niku,278
Niigata,FLESH OR MEAT,niku,278
Okayama,FLESH OR MEAT,niku,278
Saga,FLESH OR MEAT,niku,278
Saitama,FLESH OR MEAT,niku,278
Shimane,FLESH OR MEAT,neku,278
Shizuoka,FLESH OR MEAT,niku,278
Tochigi,FLESH OR MEAT,niɡu,278
Tokushima,FLESH OR MEAT,niku,278
Tottori,FLESH OR MEAT,niku,278
Toyama,FLESH OR MEAT,niku,278
Tōkyō,FLESH OR MEAT,niku,278
Wakayama,FLESH OR MEAT,niku,278
Yamagata,FLESH OR MEAT,niɡu,278
Yamaguchi,FLESH OR MEAT,niku,278
Yamanashi,FLESH OR MEAT,niku,278
Yonaguni,FLESH OR MEAT,niku,278
Hirara,FLESH OR MEAT,mɨ,279
Kumamoto,FLESH OR MEAT,mi,279
Miyazaki,FLESH OR MEAT,mi,279
Nara,FLESH OR MEAT,miː,279
Naze,FLESH OR MEAT,mɨː,279
Shiga,FLESH OR MEAT,miː,279
Ōita,FLESH OR MEAT,mi,279
Ōsaka,FLESH OR MEAT,miː,279
Ikema,FLESH OR MEAT,sɨːsɨ,280
Irafu,FLESH OR MEAT,sɨːsɨ,280
Okinawa,FLESH OR MEAT,ʃiʃiː,280
Old_Japanese,FLESH OR MEAT,ʃiʃi,280
Taketomi,FLESH OR MEAT,ʃiːʃi,280
Tarama,FLESH OR MEAT,sɨːsɨ,280
Aichi,FAT (ORGANIC SUBSTANCE),abura,281
Akita,FAT (ORGANIC SUBSTANCE),aɴbura,281
Aomori,FAT (ORGANIC SUBSTANCE),aɴbura,281
Chiba,FAT (ORGANIC SUBSTANCE),abura,281
Ehime,FAT (ORGANIC SUBSTANCE),abura,281
Fukui,FAT (ORGANIC SUBSTANCE),abura,281
Fukuoka,FAT (ORGANIC SUBSTANCE),abura,281
Fukushima,FAT (ORGANIC SUBSTANCE),abura,281
Gifu,FAT (ORGANIC SUBSTANCE),abura,281
Gunma,FAT (ORGANIC SUBSTANCE),abura,281
Hachijō,FAT (ORGANIC SUBSTANCE),abura,281
Hateruma,FAT (ORGANIC SUBSTANCE),aba,281
Hirara,FAT (ORGANIC SUBSTANCE),aʔva,281
Hiroshima,FAT (ORGANIC SUBSTANCE),abura,281
Hokkaidō,FAT (ORGANIC SUBSTANCE),abura,281
Hyōgo,FAT (ORGANIC SUBSTANCE),abura,281
Ibaraki,FAT (ORGANIC SUBSTANCE),abura,281
Ikema,FAT (ORGANIC SUBSTANCE),aʔva,281
Irafu,FAT (ORGANIC SUBSTANCE),aʔva,281
Ishigaki,FAT (ORGANIC SUBSTANCE),aba,281
Ishikawa,FAT (ORGANIC SUBSTANCE),abura,281
Iwate,FAT (ORGANIC SUBSTANCE),aɴbura,281
Kagawa,FAT (ORGANIC SUBSTANCE),abura,281
Kagoshima,FAT (ORGANIC SUBSTANCE),abura,281
Kanagawa,FAT (ORGANIC SUBSTANCE),abura,281
Kumamoto,FAT (ORGANIC SUBSTANCE),abura,281
Kyōto,FAT (ORGANIC SUBSTANCE),abura,281
Kōchi,FAT (ORGANIC SUBSTANCE),abura,281
Mie,FAT (ORGANIC SUBSTANCE),abura,281
Miyagi,FAT (ORGANIC SUBSTANCE),aɴbura,281
Miyazaki,FAT (ORGANIC SUBSTANCE),abura,281
Nagano,FAT (ORGANIC SUBSTANCE),abura,281
Nagasaki,FAT (ORGANIC SUBSTANCE),abura,281
Nara,FAT (ORGANIC SUBSTANCE),abura,281
Naze,FAT (ORGANIC SUBSTANCE),abura,281
Niigata,FAT (ORGANIC SUBSTANCE),abura,281
Okayama,FAT (ORGANIC SUBSTANCE),abira,281
Okinawa,FAT (ORGANIC SUBSTANCE),ʔaɴra,281
Old_Japanese,FAT (ORGANIC SUBSTANCE),abura,281
Saga,FAT (ORGANIC SUBSTANCE),abura,281
Saitama,FAT (ORGANIC SUBSTANCE),abura,281
Shiga,FAT (ORGANIC SUBSTANCE),abura,281
Shimane,FAT (ORGANIC SUBSTANCE),abura,281
Shizuoka,FAT (ORGANIC SUBSTANCE),abura,281
Taketomi,FAT (ORGANIC SUBSTANCE),aba,281
Tarama,FAT (ORGANIC SUBSTANCE),aʔva,281
Tochigi,FAT (ORGANIC SUBSTANCE),abura,281
Tokushima,FAT (ORGANIC SUBSTANCE),abura,281
Tottori,FAT (ORGANIC SUBSTANCE),taneabura,281
Toyama,FAT (ORGANIC SUBSTANCE),abura,281
Tōkyō,FAT (ORGANIC SUBSTANCE),abura,281
Wakayama,FAT (ORGANIC SUBSTANCE),abura,281
Yamagata,FAT (ORGANIC SUBSTANCE),aɴbura,281
Yamaguchi,FAT (ORGANIC SUBSTANCE),abura,281
Yamanashi,FAT (ORGANIC SUBSTANCE),abura,281
Yonaguni,FAT (ORGANIC SUBSTANCE),aɴda,281
Ōita,FAT (ORGANIC SUBSTANCE),abura,281
Ōsaka,FAT (ORGANIC SUBSTANCE),abura,281
Old_Japanese,LIVER,kimo,282
Aichi,EAR,mimi,283
Akita,EAR,mimi,283
Aomori,EAR,mimi,283
Chiba,EAR,mimi,283
Ehime,EAR,mimi,283
Fukui,EAR,mimi,283
Fukuoka,EAR,mimi,283
Fukushima,EAR,mimi,283
Gifu,EAR,mimi,283
Gunma,EAR,mimi,283
Hachijō,EAR,mimi,283
Hateruma,EAR,miʃukurumiɴ,283
Hirara,EAR,mim,283
Hiroshima,EAR,mimi,283
Hokkaidō,EAR,mimi,283
Hyōgo,EAR,mimi,283
Ibaraki,EAR,mimi,283
Ikema,EAR,miɴ,283
Irafu,EAR,mim,283
Ishigaki,EAR,miɴ,283
Ishikawa,EAR,mimi,283
Iwate,EAR,mimi,283
Kagawa,EAR,mimi,283
Kagoshima,EAR,miɴ,283
Kanagawa,EAR,mimi,283
Kumamoto,EAR,mimi,283
Kyōto,EAR,mimi,283
Kōchi,EAR,mimi,283
Mie,EAR,mimi,283
Miyagi,EAR,mimi,283
Miyazaki,EAR,mimi,283
Nagano,EAR,mimi,283
Nagasaki,EAR,mimi,283
Nara,EAR,mimi,283
Naze,EAR,miɴ,283
Niigata,EAR,mimi,283
Okayama,EAR,mimi,283
Okinawa,EAR,mimiː,283
Old_Japanese,EAR,mimi,283
Saga,EAR,mimi,283
Saitama,EAR,mimi,283
Shiga,EAR,mimi,283
Shimane,EAR,mimi,283
Shizuoka,EAR,mimi,283
Taketomi,EAR,miɴ,283
Tarama,EAR,mim,283
Tochigi,EAR,mimi,283
Tokushima,EAR,mimi,283
Tottori,EAR,mimi,283
Toyama,EAR,mimi,283
Tōkyō,EAR,mimi,283
Wakayama,EAR,mimi,283
Yamagata,EAR,mimi,283
Yamaguchi,EAR,mimi,283
Yamanashi,EAR,mimi,283
Yonaguni,EAR,miɴtaβu,283
Ōita,EAR,mimi,283
Ōsaka,EAR,mimi,283
Aichi,HEAD,suko,284
Fukuoka,HEAD,ʣuku,284
Kagoshima,HEAD,ʣu,284
Shiga,HEAD,dosuko,284
Akita,HEAD,adama,285
Aomori,HEAD,adama,285
Chiba,HEAD,atama,285
Ehime,HEAD,atama,285
Fukui,HEAD,atama,285
Fukushima,HEAD,adama,285
Gifu,HEAD,atama,285
Gunma,HEAD,atama,285
Hiroshima,HEAD,atama,285
Hokkaidō,HEAD,atama,285
Hyōgo,HEAD,atama,285
Ibaraki,HEAD,atama,285
Ishikawa,HEAD,atama,285
Iwate,HEAD,adama,285
Kagawa,HEAD,atana,285
Kanagawa,HEAD,atama,285
Kumamoto,HEAD,atama,285
Kōchi,HEAD,atama,285
Mie,HEAD,atama,285
Miyagi,HEAD,adama,285
Nagano,HEAD,atama,285
Nagasaki,HEAD,atama,285
Niigata,HEAD,atama,285
Okayama,HEAD,atama,285
Saga,HEAD,atama,285
Saitama,HEAD,atama,285
Shimane,HEAD,atama,285
Shizuoka,HEAD,atama,285
Tochigi,HEAD,atama,285
Tokushima,HEAD,atama,285
Tottori,HEAD,atama,285
Toyama,HEAD,atama,285
Tōkyō,HEAD,atama,285
Wakayama,HEAD,atama,285
Yamagata,HEAD,adama,285
Yamanashi,HEAD,atama,285
Hachijō,HEAD,ʦuburi,286
Kyōto,HEAD,oʦumu,286
Nara,HEAD,omuʦuri,286
Yamaguchi,HEAD,omuʦu,286
Ōsaka,HEAD,oʦumo,286
Hateruma,HEAD,amasukuru,287
Hirara,HEAD,kanamaɨ,288
Ikema,HEAD,kanamai,288
Irafu,HEAD,kanamal,288
Tarama,HEAD,kanamal,288
Ishigaki,HEAD,ʦɨːburɨ,289
Naze,HEAD,ʦʔɨːburu,289
Okinawa,HEAD,ʧibuːru,289
Taketomi,HEAD,suburu,289
Miyazaki,HEAD,biɴta,290
Old_Japanese,HEAD,kaʃira,291
Ōita,HEAD,kaʃira,291
Yonaguni,HEAD,ɴɡʔusa,292
Aichi,EARTH (SOIL),ʦuʃi,293
Akita,EARTH (SOIL),ʧiʤi,293
Aomori,EARTH (SOIL),ʦuʣu,293
Chiba,EARTH (SOIL),ʦuʃi,293
Ehime,EARTH (SOIL),ʦuʃi,293
Fukushima,EARTH (SOIL),ʦuʃi,293
Gifu,EARTH (SOIL),ʦuʃi,293
Gunma,EARTH (SOIL),ʦuʃi,293
Hachijō,EARTH (SOIL),ʦuʃi,293
Hiroshima,EARTH (SOIL),ʦuʃi,293
Hokkaidō,EARTH (SOIL),ʦuʃi,293
Hyōgo,EARTH (SOIL),ʦuʃi,293
Ibaraki,EARTH (SOIL),ʦuʃi,293
Iwate,EARTH (SOIL),ʦuʣu,293
Kagawa,EARTH (SOIL),ʦuʃi,293
Kagoshima,EARTH (SOIL),ʦuʔ,293
Kanagawa,EARTH (SOIL),ʦuʃi,293
Kumamoto,EARTH (SOIL),ʦuʃi,293
Kyōto,EARTH (SOIL),ʦuʃi,293
Kōchi,EARTH (SOIL),tuʧi,293
Mie,EARTH (SOIL),ʦuʃi,293
Miyagi,EARTH (SOIL),ʦuʣu,293
Miyazaki,EARTH (SOIL),ʦuʃi,293
Nagasaki,EARTH (SOIL),ʦuʃi,293
Nara,EARTH (SOIL),ʦuʃi,293
Okayama,EARTH (SOIL),ʦuʃi,293
Old_Japanese,EARTH (SOIL),tuti,293
Saitama,EARTH (SOIL),ʦuʃi,293
Shiga,EARTH (SOIL),ʦuʃi,293
Shimane,EARTH (SOIL),ʧiʧi,293
Shizuoka,EARTH (SOIL),ʦuʃi,293
Tochigi,EARTH (SOIL),ʦuʃi,293
Tokushima,EARTH (SOIL),ʦuʃi,293
Tottori,EARTH (SOIL),ʦuʃi,293
Tōkyō,EARTH (SOIL),ʦuʃi,293
Wakayama,EARTH (SOIL),ʦuʃi,293
Yamagata,EARTH (SOIL),ʧiʤi,293
Yamanashi,EARTH (SOIL),ʦuʃi,293
Ōita,EARTH (SOIL),tuʧi,293
Ōsaka,EARTH (SOIL),ʦuʃi,293
Fukui,EARTH (SOIL),beto,294
Nagano,EARTH (SOIL),beto,294
Niigata,EARTH (SOIL),beto,294
Fukuoka,EARTH (SOIL),doro,295
Ishikawa,EARTH (SOIL),doro,295
Saga,EARTH (SOIL),doro,295
Toyama,EARTH (SOIL),doro,295
Yamaguchi,EARTH (SOIL),doro,295
Hateruma,EARTH (SOIL),ɴta,296
Hirara,EARTH (SOIL),mta,296
Ikema,EARTH (SOIL),ɴta,296
Irafu,EARTH (SOIL),mta,296
Ishigaki,EARTH (SOIL),ɴta,296
Tarama,EARTH (SOIL),mta,296
Naze,EARTH (SOIL),niʃa,297
Okinawa,EARTH (SOIL),ɴʧaː,297
Taketomi,EARTH (SOIL),ʤiː,298
Yonaguni,EARTH (SOIL),dinaɡa,299
Akita,THEY,anoβutodaʤi,300
Aomori,THEY,anoβutodaʣu,300
Ehime,THEY,anoʃitora,300
Fukushima,THEY,anoʃitodaʧi,300
Hiroshima,THEY,arera,300
Hokkaidō,THEY,anoçitotaʧi,300
Ishikawa,THEY,anoçitora,300
Iwate,THEY,anoçidaʣu,300
Kagoshima,THEY,aɴʃitaʔ,300
Mie,THEY,anoçitora,300
Saga,THEY,aitaʧi,300
Shizuoka,THEY,anoçitoʔʧi,300
Tokushima,THEY,anoçitotaʧi,300
Toyama,THEY,anoçitotaʧi,300
Tōkyō,THEY,anoçitotaʧi,300
Yamanashi,THEY,anoçitotaʧi,300
Old_Japanese,THEY,kare,301
Aichi,FALL,oʧiru,302
Akita,FALL,oʤiru,302
Aomori,FALL,oʣuru,302
Chiba,FALL,oʧiru,302
Ehime,FALL,oʧiru,302
Fukui,FALL,oʧiru,302
Fukuoka,FALL,oʦuru,302
Fukushima,FALL,oʤiru,302
Gifu,FALL,oʧiru,302
Gunma,FALL,oʧiru,302
Hachijō,FALL,oteru,302
Hateruma,FALL,ʔuʧiruɴ,302
Hirara,FALL,utiɨ,302
Hiroshima,FALL,oʧiru,302
Hokkaidō,FALL,oʧiru,302
Hyōgo,FALL,oʧiru,302
Ibaraki,FALL,oʤiru,302
Ikema,FALL,utiː,302
Irafu,FALL,util,302
Ishigaki,FALL,ʔutiruɴ,302
Ishikawa,FALL,oʔʧiru,302
Iwate,FALL,oʣuru,302
Kagawa,FALL,oʧiru,302
Kagoshima,FALL,oʦuʔ,302
Kanagawa,FALL,okoʔʧiru,302
Kumamoto,FALL,oʧiru,302
Kyōto,FALL,oʧiru,302
Kōchi,FALL,oʧiru,302
Mie,FALL,oʧiru,302
Miyagi,FALL,oʣuru,302
Miyazaki,FALL,oʦuru,302
Nagano,FALL,oʧiru,302
Nagasaki,FALL,oʦuru,302
Nara,FALL,oʧiru,302
Naze,FALL,ʔutɨrjuɴ,302
Niigata,FALL,oʧiru,302
Okayama,FALL,oʧiru,302
Okinawa,FALL,ʔutɨːɴ,302
Old_Japanese,FALL,øtu,302
Saga,FALL,oʧiː,302
Saitama,FALL,oʧiru,302
Shiga,FALL,oʧiru,302
Shimane,FALL,oʧiː,302
Shizuoka,FALL,oʧiru,302
Taketomi,FALL,utiruɴ,302
Tarama,FALL,util,302
Tochigi,FALL,oʧiru,302
Tokushima,FALL,oʧiru,302
Tottori,FALL,oʧiru,302
Toyama,FALL,oʧiru,302
Tōkyō,FALL,oʧiru,302
Wakayama,FALL,oʧiru,302
Yamagata,FALL,oʤiru,302
Yamaguchi,FALL,oʧiru,302
Yamanashi,FALL,oʧiru,302
Yonaguni,FALL,ʔutiruɴ,302
Ōita,FALL,oturu,302
Ōsaka,FALL,oʧiru,302
Aichi,LAUGH,warau,303
Akita,LAUGH,warau,303
Aomori,LAUGH,wararu,303
Chiba,LAUGH,warau,303
Ehime,LAUGH,warau,303
Fukui,LAUGH,warau,303
Fukuoka,LAUGH,ʔwarau,303
Fukushima,LAUGH,waraː,303
Gifu,LAUGH,warau,303
Gunma,LAUGH,warau,303
Hachijō,LAUGH,waroːwa,303
Hateruma,LAUGH,baːruɴ,303
Hiroshima,LAUGH,warau,303
Hokkaidō,LAUGH,wawarau,303
Hyōgo,LAUGH,warau,303
Ibaraki,LAUGH,waraː,303
Ikema,LAUGH,baraiː,303
Irafu,LAUGH,baraɨ,303
Ishigaki,LAUGH,baːroː,303
Ishikawa,LAUGH,waroː,303
Iwate,LAUGH,warau,303
Kagawa,LAUGH,warau,303
Kagoshima,LAUGH,waru,303
Kanagawa,LAUGH,warau,303
Kumamoto,LAUGH,warau,303
Kyōto,LAUGH,warau,303
Kōchi,LAUGH,warau,303
Mie,LAUGH,warau,303
Miyagi,LAUGH,warau,303
Miyazaki,LAUGH,warau,303
Nagano,LAUGH,warau,303
Nagasaki,LAUGH,waroː,303
Nara,LAUGH,warau,303
Naze,LAUGH,warajuri,303
Niigata,LAUGH,waroː,303
Okayama,LAUGH,warau,303
Okinawa,LAUGH,warajuɴ,303
Old_Japanese,LAUGH,wataβu,303
Saga,LAUGH,warau,303
Saitama,LAUGH,warau,303
Shiga,LAUGH,warau,303
Shimane,LAUGH,waraː,303
Shizuoka,LAUGH,warau,303
Taketomi,LAUGH,barauɴ,303
Tarama,LAUGH,baruː,303
Tochigi,LAUGH,waraː,303
Tokushima,LAUGH,warau,303
Tottori,LAUGH,warau,303
Toyama,LAUGH,warau,303
Tōkyō,LAUGH,warau,303
Wakayama,LAUGH,warau,303
Yamagata,LAUGH,waraː,303
Yamaguchi,LAUGH,warau,303
Yamanashi,LAUGH,warau,303
Yonaguni,LAUGH,baruɴ,303
Ōita,LAUGH,waroː,303
Ōsaka,LAUGH,warau,303
Hirara,LAUGH,amaiɨ,304
Aichi,VOMIT,haku,305
Akita,VOMIT,haɡu,305
Aomori,VOMIT,haɡu,305
Chiba,VOMIT,hau,305
Ehime,VOMIT,haku,305
Fukui,VOMIT,haku,305
Fukuoka,VOMIT,haku,305
Fukushima,VOMIT,haɡu,305
Gifu,VOMIT,haku,305
Gunma,VOMIT,haku,305
Hachijō,VOMIT,haku,305
Hirara,VOMIT,paksɨ,305
Hiroshima,VOMIT,haku,305
Hokkaidō,VOMIT,haku,305
Hyōgo,VOMIT,haku,305
Ibaraki,VOMIT,haku,305
Ikema,VOMIT,haβu,305
Irafu,VOMIT,paʔtil,305
Ishikawa,VOMIT,haku,305
Iwate,VOMIT,haɡu,305
Kagawa,VOMIT,haku,305
Kanagawa,VOMIT,haku,305
Kumamoto,VOMIT,haku,305
Kyōto,VOMIT,haku,305
Kōchi,VOMIT,haku,305
Mie,VOMIT,haku,305
Miyagi,VOMIT,haɡu,305
Miyazaki,VOMIT,haku,305
Nagano,VOMIT,haku,305
Nara,VOMIT,haku,305
Naze,VOMIT,hakjuɴ,305
Niigata,VOMIT,haku,305
Okayama,VOMIT,haku,305
Okinawa,VOMIT,βakuɴ,305
Old_Japanese,VOMIT,haku,305
Saga,VOMIT,haku,305
Saitama,VOMIT,haku,305
Shiga,VOMIT,haku,305
Shimane,VOMIT,haku,305
Shizuoka,VOMIT,haku,305
Taketomi,VOMIT,pakuɴ,305
Tarama,VOMIT,paksɨ,305
Tochigi,VOMIT,haɡu,305
Tokushima,VOMIT,haku,305
Tottori,VOMIT,haku,305
Toyama,VOMIT,haku,305
Tōkyō,VOMIT,haku,305
Wakayama,VOMIT,haku,305
Yamagata,VOMIT,haɡu,305
Yamaguchi,VOMIT,haku,305
Yamanashi,VOMIT,haku,305
Yonaguni,VOMIT,haɡuɴ,305
Ōita,VOMIT,haku,305
Ōsaka,VOMIT,haku,305
Hateruma,VOMIT,muduʃiɴ,306
Ishigaki,VOMIT,aɡiruɴ,307
Kagoshima,VOMIT,aɡuʔ,307
Nagasaki,VOMIT,tosu,308
Aichi,HOLD,moʦu,309
Akita,HOLD,moʤi,309
Aomori,HOLD,moʣu,309
Chiba,HOLD,moʦu,309
Ehime,HOLD,moʦu,309
Fukui,HOLD,moʦu,309
Fukuoka,HOLD,moʦu,309
Fukushima,HOLD,moʣu,309
Gifu,HOLD,moʦu,309
Gunma,HOLD,moʦu,309
Hateruma,HOLD,muʦuɴ,309
Hirara,HOLD,muʦɨ,309
Hiroshima,HOLD,moʦu,309
Hokkaidō,HOLD,moʦu,309
Hyōgo,HOLD,moʦu,309
Ibaraki,HOLD,moʦu,309
Ikema,HOLD,muʦɨ,309
Irafu,HOLD,muʦɨ,309
Ishigaki,HOLD,muʦɨɴ,309
Ishikawa,HOLD,moʦu,309
Iwate,HOLD,moʣu,309
Kagoshima,HOLD,moʔ,309
Kanagawa,HOLD,moʦu,309
Kumamoto,HOLD,moʦu,309
Kyōto,HOLD,moʦu,309
Mie,HOLD,moʦu,309
Miyazaki,HOLD,moʦu,309
Nagano,HOLD,moʦu,309
Nagasaki,HOLD,moʦu,309
Nara,HOLD,moʦu,309
Naze,HOLD,muʧuɴ,309
Okayama,HOLD,moʦu,309
Okinawa,HOLD,muʔtuɴ,309
Old_Japanese,HOLD,møtu,309
Saga,HOLD,moʦu,309
Saitama,HOLD,moʦu,309
Shiga,HOLD,moʦu,309
Shimane,HOLD,moʧi,309
Shizuoka,HOLD,moʦu,309
Taketomi,HOLD,mutuɴ,309
Tarama,HOLD,muʦɨ,309
Tochigi,HOLD,moʣu,309
Tokushima,HOLD,moʦu,309
Tottori,HOLD,moʦu,309
Toyama,HOLD,moʦu,309
Tōkyō,HOLD,moʦu,309
Wakayama,HOLD,moʦu,309
Yamaguchi,HOLD,moʦu,309
Yamanashi,HOLD,moʦu,309
Yonaguni,HOLD,mutuɴ,309
Ōita,HOLD,motu,309
Ōsaka,HOLD,moʦu,309
Hachijō,HOLD,saɡeru,310
Kagawa,HOLD,saɡeru,310
Kōchi,HOLD,saɴɡeru,310
Miyagi,HOLD,taŋaɡu,311
