ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Nguồn (Yên Thọ)_SIT_510	Nguồn (Yên Thọ)	nguo1239	nuo	SIT	tɔ2hɔ5 (??)	tɔ²hɔ⁵	t ɔ ² h ɔ ⁵	t ɔ ² h ɔ ⁵	SIT_510			Nguyen1997
Thổ (Làng Lỡ)_SIT_509	Thổ (Làng Lỡ)	thoo1240	tou	SIT	ŋoːj²	ŋoːj²	ŋ oː j ²	ŋ oː j ²	SIT_509			
Thổ (Cuối Chăm)_SIT_509	Thổ (Cuối Chăm)	thoo1240	tou	SIT	ŋoːj²	ŋoːj²	ŋ oː j ²	ŋ oː j ²	SIT_509			6.1
Hung (Toum)_SIT_509	Hung (Toum)	toum1239	hnu	SIT	ŋuːj	ŋuːj	ŋ uː j	ŋ uː j	SIT_509			Ferlus2017
Chứt (Sách)_SIT_509	Chứt (Sách)	sach1240	scb	SIT	[[ŋò̤i̯]]	ŋo̤i	ŋ o̤ i	ŋ ò̤/o̤ i̯/i	SIT_509			Ferlus2007
Chứt (Mày)_SIT_509	Chứt (Mày)	mayy1239	scb	SIT	ŋo̤i̯²	ŋo̤i̯²	ŋ o̤ i̯ ²	ŋ o̤i̯ ²	SIT_509			Babaev2018
Chứt (Rục)_SIT_509	Chứt (Rục)	rucc1239	scb	SIT	ŋùj	ŋuj	ŋ u j	ŋ ù/u j	SIT_509			Nguyen/Tran/Ferlus1998
Arem_SIT_509	Arem	arem1240	aem	SIT	ŋòi̯	ŋoi	ŋ o i	ŋ ò/o i̯/i	SIT_509			Kasuga2008
Thavưng_SIT_511	Thavưng	aheu1239	thm	SIT	cuŋ2	cuŋ²	c u ŋ ²	c u ŋ ²	SIT_511			Ferlus1979
Maleng_SIT_512	Maleng	male1282	pkt	SIT	sadoh˧	sadoh³	s a d o h ³	s a d o h ³	SIT_512			NVlNHH2001
Vietnamese_SKIN_516	Vietnamese	viet1252	vie	SKIN	da	jaː³³	j aː ³³	j aː ³³	SKIN_516			
Mương (Hòa Bình)_SKIN_516	Mương (Hòa Bình)	muon1246	mtq	SKIN	taː¹	taː¹	t aː ¹	t aː ¹	SKIN_516			
Mương (Sơn La)_SKIN_516	Mương (Sơn La)	muon1246	mtq	SKIN	taː¹	taː¹	t aː ¹	t aː ¹	SKIN_516			
Mương (Thanh Hóa)_SKIN_516	Mương (Thanh Hóa)	muon1246	mtq	SKIN	taː¹	taː¹	t aː ¹	t aː ¹	SKIN_516			
Nguồn (Cổ Liêm)_SKIN_516	Nguồn (Cổ Liêm)	nguo1239	nuo	SKIN	ta1	ta¹	t a ¹	t a ¹	SKIN_516			Nguyen1997
Nguồn (Yên Thọ)_SKIN_516	Nguồn (Yên Thọ)	nguo1239	nuo	SKIN	ʔa1/ʃot7*	ʔa¹	ʔ a ¹	ʔ a ¹	SKIN_516			Nguyen1997
Hung (Phong)_SKIN_517	Hung (Phong)	phon1243	hnu	SKIN	kʰloːt	kʰloːt	kʰ l oː t	kʰ l oː t	SKIN_517			Ferlus2017
Hung (Toum)_SKIN_517	Hung (Toum)	toum1239	hnu	SKIN	kʰlaot	kʰlaot	kʰ l a o t	kʰ l ao t	SKIN_517			Ferlus2017
Hung (Liha)_SKIN_517	Hung (Liha)	lyha1238	hnu	SKIN	kʰlaot	kʰlaot	kʰ l a o t	kʰ l ao t	SKIN_517			Ferlus2017
Chứt (Sách)_SKIN_517	Chứt (Sách)	sach1240	scb	SKIN	kəroːt⁷	kəroːt⁵²	k ə r oː t ⁵²	k ə r oː t ⁷/⁵²	SKIN_517			Ferlus2007
Chứt (Mày)_SKIN_517	Chứt (Mày)	mayy1239	scb	SKIN	kuɽot⁴	kuɽot⁴	k u ɽ o t ⁴	k u ɽ o t ⁴	SKIN_517			Babaev2018
Chứt (Rục)_SKIN_517	Chứt (Rục)	rucc1239	scb	SKIN	kărɔ́t	kărɔt	k ă r ɔ t	k ă r ɔ́/ɔ t	SKIN_517			Nguyen/Tran/Ferlus1998
Arem_SKIN_517	Arem	arem1240	aem	SKIN	aruo̯ʲc	arwoi̯c	a r w o i̯ c	a r u/w o̯ʲ/oi̯ c	SKIN_517			Kasuga2008
Thavưng_SKIN_517	Thavưng	aheu1239	thm	SKIN	khaloːt2	kʰaloːt²	kʰ a l oː t ²	kʰ a l oː t ²	SKIN_517			Ferlus1979
Maleng_SKIN_517	Maleng	male1282	pkt	SKIN	khalɔ̰t˧˦	kʰalɔ̰t³⁴	kʰ a l ɔ̰ t ³⁴	kʰ a l ɔ̰ t ³⁴	SKIN_517			NVlNHH2001
Vietnamese_SLEEP_522	Vietnamese	viet1252	vie	SLEEP	ngủ	ŋu²¹⁴	ŋ u ²¹⁴	ŋ u ²¹⁴	SLEEP_522			
Nguồn (Cổ Liêm)_SLEEP_522	Nguồn (Cổ Liêm)	nguo1239	nuo	SLEEP	ŋu5	ŋu⁵	ŋ u ⁵	ŋ u ⁵	SLEEP_522			Nguyen1997
Nguồn (Yên Thọ)_SLEEP_524	Nguồn (Yên Thọ)	nguo1239	nuo	SLEEP	ŋăj3	ŋăj³	ŋ ă j ³	ŋ ă j ³	SLEEP_524			Nguyen1997
Hung (Phong)_SLEEP_525	Hung (Phong)	phon1243	hnu	SLEEP	tɨŋ	tɨŋ	t ɨ ŋ	t ɨ ŋ	SLEEP_525			Ferlus2017
Hung (Toum)_SLEEP_525	Hung (Toum)	toum1239	hnu	SLEEP	tʌŋ	tʌŋ	t ʌ ŋ	t ʌ ŋ	SLEEP_525			Ferlus2017
Hung (Liha)_SLEEP_525	Hung (Liha)	lyha1238	hnu	SLEEP	tɔŋ	tɔŋ	t ɔ ŋ	t ɔ ŋ	SLEEP_525			Ferlus2017
Chứt (Sách)_SLEEP_527	Chứt (Sách)	sach1240	scb	SLEEP	[[nəá̤p]]	nəa̤p	n ə a̤ p	n əá̤/əa̤ p	SLEEP_527			Ferlus2007
Chứt (Mày)_SLEEP_527	Chứt (Mày)	mayy1239	scb	SLEEP	ɲă̤p⁴	ɲap⁴	ɲ a p ⁴	ɲ ă̤/a p ⁴	SLEEP_527			Babaev2018
Chứt (Rục)_SLEEP_527	Chứt (Rục)	rucc1239	scb	SLEEP	nʌ̆́p	nʌp	n ʌ p	n ʌ́̆/ʌ p	SLEEP_527			Nguyen/Tran/Ferlus1998
Arem_SLEEP_528	Arem	arem1240	aem	SLEEP	pĭh	pi	p i	p ĭh/i	SLEEP_528			Kasuga2008
Thavưng_SLEEP_526	Thavưng	aheu1239	thm	SLEEP	nam4	nam⁴	n a m ⁴	n a m ⁴	SLEEP_526			Ferlus1979
Maleng_SLEEP_526	Maleng	male1282	pkt	SLEEP	năm324	năm³²⁴	n ă m ³²⁴	n ă m ³²⁴	SLEEP_526			NVlNHH2001
Vietnamese_SMALL_533	Vietnamese	viet1252	vie	SMALL	nhỏ / nít (small regarding children), bé	ɲɔː²¹⁴	ɲ ɔː ²¹⁴	ɲ ɔː ²¹⁴	SMALL_533			
Nguồn (Cổ Liêm)_SMALL_533	Nguồn (Cổ Liêm)	nguo1239	nuo	SMALL	ɲɔ5	ɲɔ⁵	ɲ ɔ ⁵	ɲ ɔ ⁵	SMALL_533			Nguyen1997
Hung (Toum)_SMALL_534	Hung (Toum)	toum1239	hnu	SMALL	diːt	diːt	d iː t	d iː t	SMALL_534			Ferlus2017
Hung (Liha)_SMALL_534	Hung (Liha)	lyha1238	hnu	SMALL	diːt	diːt	d iː t	d iː t	SMALL_534			Ferlus2017
Chứt (Sách)_SMALL_535	Chứt (Sách)	sach1240	scb	SMALL	[[d’uóʔ]]	dʔuoʔ	d ʔ u o ʔ	d ’/ʔ u ó/o ʔ	SMALL_535			Ferlus2007
Chứt (Mày)_SMALL_536	Chứt (Mày)	mayy1239	scb	SMALL	ɗɛ⁰ ɗɛ³	ɗɛ⁰ɗɛ³	ɗ ɛ ⁰ ɗ ɛ ³	ɗ ɛ ⁰ ɗ ɛ ³	SMALL_536			Babaev2018
Chứt (Rục)_SMALL_536	Chứt (Rục)	rucc1239	scb	SMALL	dɛdɛ̉	dɛdɛ	d ɛ d ɛ	d ɛ d ɛ̉/ɛ	SMALL_536			Nguyen/Tran/Ferlus1998
Arem_SMALL_537	Arem	arem1240	aem	SMALL	kʌ̆̀t kʌ̆t	kʌtkʌ̆t	k ʌ t k ʌ̆ t	k ʌ̀̆/ʌ t k ʌ̆ t	SMALL_537			Kasuga2008
Thavưng_SMALL_538	Thavưng	aheu1239	thm	SMALL	Ɂiːt (? < Viet. ít)	ʔiːt	ʔ iː t	ʔ iː t	SMALL_538			Ferlus1979
Maleng_SMALL_534	Maleng	male1282	pkt	SMALL	dɪt˧˦	dɪt³⁴	d ɪ t ³⁴	d ɪ t ³⁴	SMALL_534			NVlNHH2001
Vietnamese_SMOKE (EXHAUST)_542	Vietnamese	viet1252	vie	SMOKE (EXHAUST)	khói	xɔːi̯⁴⁵	x ɔː i̯ ⁴⁵	x ɔːi̯ ⁴⁵	SMOKE (EXHAUST)_542			
Mương (Hòa Bình)_SMOKE (EXHAUST)_542	Mương (Hòa Bình)	muon1246	mtq	SMOKE (EXHAUST)	kʰɔːj³	kʰɔːj³	kʰ ɔː j ³	kʰ ɔː j ³	SMOKE (EXHAUST)_542			
Mương (Sơn La)_SMOKE (EXHAUST)_542	Mương (Sơn La)	muon1246	mtq	SMOKE (EXHAUST)	kʰɔːj³	kʰɔːj³	kʰ ɔː j ³	kʰ ɔː j ³	SMOKE (EXHAUST)_542			
Mương (Thanh Hóa)_SMOKE (EXHAUST)_542	Mương (Thanh Hóa)	muon1246	mtq	SMOKE (EXHAUST)	kʰɔːj³	kʰɔːj³	kʰ ɔː j ³	kʰ ɔː j ³	SMOKE (EXHAUST)_542			
Nguồn (Cổ Liêm)_SMOKE (EXHAUST)_542	Nguồn (Cổ Liêm)	nguo1239	nuo	SMOKE (EXHAUST)	xɔj3	xɔj³	x ɔ j ³	x ɔ j ³	SMOKE (EXHAUST)_542			Nguyen1997
Thổ (Làng Lỡ)_SMOKE (EXHAUST)_542	Thổ (Làng Lỡ)	thoo1240	tou	SMOKE (EXHAUST)	kʰɔːj³	kʰɔːj³	kʰ ɔː j ³	kʰ ɔː j ³	SMOKE (EXHAUST)_542			
Thổ (Cuối Chăm)_SMOKE (EXHAUST)_542	Thổ (Cuối Chăm)	thoo1240	tou	SMOKE (EXHAUST)	kʰɒːj³	kʰɒːj³	kʰ ɒː j ³	kʰ ɒː j ³	SMOKE (EXHAUST)_542			6.1
Hung (Phong)_SMOKE (EXHAUST)_542	Hung (Phong)	phon1243	hnu	SMOKE (EXHAUST)	kʰɔːj	kʰɔːj	kʰ ɔː j	kʰ ɔː j	SMOKE (EXHAUST)_542			Ferlus2017
Hung (Toum)_SMOKE (EXHAUST)_542	Hung (Toum)	toum1239	hnu	SMOKE (EXHAUST)	kʰɔːj	kʰɔːj	kʰ ɔː j	kʰ ɔː j	SMOKE (EXHAUST)_542			Ferlus2017
Hung (Liha)_SMOKE (EXHAUST)_542	Hung (Liha)	lyha1238	hnu	SMOKE (EXHAUST)	kʰɔːj	kʰɔːj	kʰ ɔː j	kʰ ɔː j	SMOKE (EXHAUST)_542			Ferlus2017
Chứt (Sách)_SMOKE (EXHAUST)_542	Chứt (Sách)	sach1240	scb	SMOKE (EXHAUST)	kəhɔːj³	kəhɔːj³	k ə h ɔː j ³	k ə h ɔː j ³	SMOKE (EXHAUST)_542			Ferlus2007
Chứt (Mày)_SMOKE (EXHAUST)_542	Chứt (Mày)	mayy1239	scb	SMOKE (EXHAUST)	kuhɔi̯³	kuhɔi̯³	k u h ɔ i̯ ³	k u h ɔi̯ ³	SMOKE (EXHAUST)_542			Babaev2018
Chứt (Rục)_SMOKE (EXHAUST)_542	Chứt (Rục)	rucc1239	scb	SMOKE (EXHAUST)	kăhɔ́j	kaɔj	k a ɔ j	k ăh/a ɔ́/ɔ j	SMOKE (EXHAUST)_542			Nguyen/Tran/Ferlus1998
Arem_SMOKE (EXHAUST)_542	Arem	arem1240	aem	SMOKE (EXHAUST)	ahɒːi̯ʼ	ahɒːi̯	a h ɒː i̯	a h ɒːi̯ʼ/ɒːi̯	SMOKE (EXHAUST)_542			Kasuga2008
Thavưng_SMOKE (EXHAUST)_542	Thavưng	aheu1239	thm	SMOKE (EXHAUST)	kahɔːj1	kahɔːj¹	k a h ɔː j ¹	k a h ɔː j ¹	SMOKE (EXHAUST)_542			Ferlus1979
Maleng_SMOKE (EXHAUST)_542	Maleng	male1282	pkt	SMOKE (EXHAUST)	kahəj˧˦˧ˀ	kahəj³⁴³	k a h ə j ³⁴³	k a h ə j ³⁴³ˀ/³⁴³	SMOKE (EXHAUST)_542			NVlNHH2001
Vietnamese_STAND UP_546	Vietnamese	viet1252	vie	STAND UP	đứng	ɗɨŋ⁴⁵	ɗ ɨ ŋ ⁴⁵	ɗ ɨ ŋ ⁴⁵	STAND UP_546			
Nguồn (Cổ Liêm)_STAND UP_546	Nguồn (Cổ Liêm)	nguo1239	nuo	STAND UP	tɨŋ3jə̆n4	tɨŋ³jə̆n⁴	t ɨ ŋ ³ j ə̆ n ⁴	t ɨ ŋ ³ j ə̆ n ⁴	STAND UP_546			Nguyen1997
Nguồn (Yên Thọ)_STAND UP_548	Nguồn (Yên Thọ)	nguo1239	nuo	STAND UP	ʔɨŋ3zə̆n4	ʔɨŋ³zə̆n⁴	ʔ ɨ ŋ ³ z ə̆ n ⁴	ʔ ɨ ŋ ³ z ə̆ n ⁴	STAND UP_548			Nguyen1997
Hung (Phong)_STAND UP_546	Hung (Phong)	phon1243	hnu	STAND UP	tɨŋ	tɨŋ	t ɨ ŋ	t ɨ ŋ	STAND UP_546			Ferlus2017
Hung (Toum)_STAND UP_546	Hung (Toum)	toum1239	hnu	STAND UP	tʌŋ	tʌŋ	t ʌ ŋ	t ʌ ŋ	STAND UP_546			Ferlus2017
Hung (Liha)_STAND UP_546	Hung (Liha)	lyha1238	hnu	STAND UP	tɔŋ	tɔŋ	t ɔ ŋ	t ɔ ŋ	STAND UP_546			Ferlus2017
Chứt (Sách)_STAND UP_546	Chứt (Sách)	sach1240	scb	STAND UP	tɨŋ⁶	tɨŋ⁵¹	t ɨ ŋ ⁵¹	t ɨ ŋ ⁶/⁵¹	STAND UP_546			Ferlus2007
Chứt (Mày)_STAND UP_546	Chứt (Mày)	mayy1239	scb	STAND UP	tɯ̆ŋ³	tɯ̆ŋ³	t ɯ̆ ŋ ³	t ɯ̆ ŋ ³	STAND UP_546			Babaev2018
Chứt (Rục)_STAND UP_546	Chứt (Rục)	rucc1239	scb	STAND UP	tɨ̉ŋ	tɨŋ	t ɨ ŋ	t ɨ̉/ɨ ŋ	STAND UP_546			Nguyen/Tran/Ferlus1998
Arem_STAND UP_546	Arem	arem1240	aem	STAND UP	tɯ̆ŋʼ	tɯ̆ŋˀ	t ɯ̆ ŋˀ	t ɯ̆ ŋʼ/ŋˀ	STAND UP_546			Kasuga2008
Thavưng_STAND UP_546	Thavưng	aheu1239	thm	STAND UP	tɨŋ1	tɨŋ¹	t ɨ ŋ ¹	t ɨ ŋ ¹	STAND UP_546			Ferlus1979
Maleng_STAND UP_546	Maleng	male1282	pkt	STAND UP	tɯ̰̆ŋ˧˦˧ˀ	tɯ̰̆ŋ³⁴³	t ɯ̰̆ ŋ ³⁴³	t ɯ̰̆ ŋ ³⁴³ˀ/³⁴³	STAND UP_546			NVlNHH2001
Vietnamese_STAR_550	Vietnamese	viet1252	vie	STAR	sao	saːu̯³³	s aː u̯ ³³	s aːu̯ ³³	STAR_550			
Mương (Hòa Bình)_STAR_550	Mương (Hòa Bình)	muon1246	mtq	STAR	kʰaːw¹	kʰaːw¹	kʰ aː w ¹	kʰ aː w ¹	STAR_550			
Mương (Sơn La)_STAR_550	Mương (Sơn La)	muon1246	mtq	STAR	kʰaːw¹	kʰaːw¹	kʰ aː w ¹	kʰ aː w ¹	STAR_550			
Mương (Thanh Hóa)_STAR_550	Mương (Thanh Hóa)	muon1246	mtq	STAR	kʰaːw¹	kʰaːw¹	kʰ aː w ¹	kʰ aː w ¹	STAR_550			
Nguồn (Cổ Liêm)_STAR_550	Nguồn (Cổ Liêm)	nguo1239	nuo	STAR	ʃaw1	ʃaw¹	ʃ a w ¹	ʃ a w ¹	STAR_550			Nguyen1997
Thổ (Làng Lỡ)_STAR_550	Thổ (Làng Lỡ)	thoo1240	tou	STAR	ʂaːw¹	ʂaːw¹	ʂ aː w ¹	ʂ aː w ¹	STAR_550			
Thổ (Cuối Chăm)_STAR_550	Thổ (Cuối Chăm)	thoo1240	tou	STAR	kʰraːw¹	kʰraːw¹	kʰ r aː w ¹	kʰ r aː w ¹	STAR_550			6.1
Hung (Phong)_STAR_551	Hung (Phong)	phon1243	hnu	STAR	kbeː	kbeː	k b eː	k b eː	STAR_551			Ferlus2017
Hung (Toum)_STAR_551	Hung (Toum)	toum1239	hnu	STAR	bae	bae	b a e	b ae	STAR_551			Ferlus2017
Hung (Liha)_STAR_551	Hung (Liha)	lyha1238	hnu	STAR	baɛ	baɛ	b a ɛ	b aɛ	STAR_551			Ferlus2017
Chứt (Sách)_STAR_552	Chứt (Sách)	sach1240	scb	STAR	[[kumíŋ, ʃaw]]	kumiŋ	k u m i ŋ	k u m í/i ŋ	STAR_552			Ferlus2007
Chứt (Mày)_STAR_552	Chứt (Mày)	mayy1239	scb	STAR	kumĭŋ¹	kumĭŋ¹	k u m ĭ ŋ ¹	k u m ĭ ŋ ¹	STAR_552			Babaev2018
Chứt (Rục)_STAR_552	Chứt (Rục)	rucc1239	scb	STAR	kŭmiɲ	kŭmiɲ	k ŭ m i ɲ	k ŭ m i ɲ	STAR_552			Nguyen/Tran/Ferlus1998
Arem_STAR_553	Arem	arem1240	aem	STAR	tlɔː	tlɔː	t l ɔː	t l ɔː	STAR_553			Kasuga2008
Thavưng_STAR_554	Thavưng	aheu1239	thm	STAR	Ɂakɔːl3	ʔakɔːl³	ʔ a k ɔː l ³	ʔ a k ɔː l ³	STAR_554			Ferlus1979
Maleng_STAR_553	Maleng	male1282	pkt	STAR	kalɔ324	kalɔ³²⁴	k a l ɔ ³²⁴	k a l ɔ ³²⁴	STAR_553			NVlNHH2001
Vietnamese_STONE_557	Vietnamese	viet1252	vie	STONE	đá	ɗaː⁴⁵	ɗ aː ⁴⁵	ɗ aː ⁴⁵	STONE_557			
Mương (Hòa Bình)_STONE_558	Mương (Hòa Bình)	muon1246	mtq	STONE	kʰuː⁴	kʰuː⁴	kʰ uː ⁴	kʰ uː ⁴	STONE_558			
Mương (Sơn La)_STONE_558	Mương (Sơn La)	muon1246	mtq	STONE	fuː⁴	fuː⁴	f uː ⁴	f uː ⁴	STONE_558			
Mương (Thanh Hóa)_STONE_558	Mương (Thanh Hóa)	muon1246	mtq	STONE	kʰuː⁴	kʰuː⁴	kʰ uː ⁴	kʰ uː ⁴	STONE_558			
Nguồn (Cổ Liêm)_STONE_557	Nguồn (Cổ Liêm)	nguo1239	nuo	STONE	ta3	ta³	t a ³	t a ³	STONE_557			Nguyen1997
Nguồn (Yên Thọ)_STONE_557	Nguồn (Yên Thọ)	nguo1239	nuo	STONE	ta3,ʔa3	ta³	t a ³	t a ³	STONE_557			Nguyen1997
Thổ (Làng Lỡ)_STONE_557	Thổ (Làng Lỡ)	thoo1240	tou	STONE	δaː³	ðaː³	ð aː ³	δ/ð aː ³	STONE_557			
Thổ (Cuối Chăm)_STONE_557	Thổ (Cuối Chăm)	thoo1240	tou	STONE	taː³	taː³	t aː ³	t aː ³	STONE_557			6.1
Hung (Phong)_STONE_557	Hung (Phong)	phon1243	hnu	STONE	taː	taː	t aː	t aː	STONE_557			Ferlus2017
Hung (Toum)_STONE_557	Hung (Toum)	toum1239	hnu	STONE	taː	taː	t aː	t aː	STONE_557			Ferlus2017
Hung (Liha)_STONE_557	Hung (Liha)	lyha1238	hnu	STONE	taː	taː	t aː	t aː	STONE_557			Ferlus2017
Chứt (Sách)_STONE_557	Chứt (Sách)	sach1240	scb	STONE	taː³	taː³	t aː ³	t aː ³	STONE_557			Ferlus2007
Chứt (Mày)_STONE_557	Chứt (Mày)	mayy1239	scb	STONE	ta⁰ ta³	ta⁰ta³	t a ⁰ t a ³	t a ⁰ t a ³	STONE_557			Babaev2018
Chứt (Rục)_STONE_557	Chứt (Rục)	rucc1239	scb	STONE	latá	lata	l a t a	l a t á/a	STONE_557			Nguyen/Tran/Ferlus1998
Arem_STONE_557	Arem	arem1240	aem	STONE	atɛa̯ʔ	atɛa̯ʔ	a t ɛ a̯ ʔ	a t ɛa̯ ʔ	STONE_557			Kasuga2008
Thavưng_STONE_559	Thavưng	aheu1239	thm	STONE	kih3	kih³	k i h ³	k i h ³	STONE_559			Ferlus1979
Maleng_STONE_560	Maleng	male1282	pkt	STONE	kɔn kɤl˧ ~ kɤr˧	kɔnkɤl³	k ɔ n k ɤ l ³	k ɔ n k ɤ l ³	STONE_560			NVlNHH2001
Vietnamese_SWEET_563	Vietnamese	viet1252	vie	SWEET	ngọt	ŋɔːk²¹²	ŋ ɔː k ²¹²	ŋ ɔː k ²¹²	SWEET_563			
Mương (Hòa Bình)_SWEET_563	Mương (Hòa Bình)	muon1246	mtq	SWEET	ŋɔːc⁸	ŋɔːc⁵³	ŋ ɔː c ⁵³	ŋ ɔː c ⁸/⁵³	SWEET_563			
Mương (Sơn La)_SWEET_563	Mương (Sơn La)	muon1246	mtq	SWEET	ŋɔːc⁸	ŋɔːc⁵³	ŋ ɔː c ⁵³	ŋ ɔː c ⁸/⁵³	SWEET_563			
Mương (Thanh Hóa)_SWEET_563	Mương (Thanh Hóa)	muon1246	mtq	SWEET	ŋɔːc⁸	ŋɔːc⁵³	ŋ ɔː c ⁵³	ŋ ɔː c ⁸/⁵³	SWEET_563			
Nguồn (Cổ Liêm)_SWEET_563	Nguồn (Cổ Liêm)	nguo1239	nuo	SWEET	ŋɔːt8	ŋɔːt⁵³	ŋ ɔː t ⁵³	ŋ ɔː t ⁸/⁵³	SWEET_563			Nguyen1997
Thổ (Làng Lỡ)_SWEET_563	Thổ (Làng Lỡ)	thoo1240	tou	SWEET	ŋɔːt⁸	ŋɔːt⁵³	ŋ ɔː t ⁵³	ŋ ɔː t ⁸/⁵³	SWEET_563			
Thổ (Cuối Chăm)_SWEET_563	Thổ (Cuối Chăm)	thoo1240	tou	SWEET	ŋɔːt⁸	ŋɔːt⁵³	ŋ ɔː t ⁵³	ŋ ɔː t ⁸/⁵³	SWEET_563			6.1
Hung (Phong)_SWEET_563	Hung (Phong)	phon1243	hnu	SWEET	ŋɔːt	ŋɔːt	ŋ ɔː t	ŋ ɔː t	SWEET_563			Ferlus2017
Hung (Toum)_SWEET_563	Hung (Toum)	toum1239	hnu	SWEET	ŋɔːc	ŋɔːc	ŋ ɔː c	ŋ ɔː c	SWEET_563			Ferlus2017
Hung (Liha)_SWEET_563	Hung (Liha)	lyha1238	hnu	SWEET	ŋɔːc	ŋɔːc	ŋ ɔː c	ŋ ɔː c	SWEET_563			Ferlus2017
Chứt (Sách)_SWEET_563	Chứt (Sách)	sach1240	scb	SWEET	təŋɔːc⁷	təŋɔːc⁵²	t ə ŋ ɔː c ⁵²	t ə ŋ ɔː c ⁷/⁵²	SWEET_563			Ferlus2007
Chứt (Mày)_SWEET_563	Chứt (Mày)	mayy1239	scb	SWEET	taŋɔc³	taŋɔc³	t a ŋ ɔ c ³	t a ŋ ɔ c ³	SWEET_563			Babaev2018
Chứt (Rục)_SWEET_563	Chứt (Rục)	rucc1239	scb	SWEET	tə̆ŋɔ́c	tə̆ŋɔc	t ə̆ ŋ ɔ c	t ə̆ ŋ ɔ́/ɔ c	SWEET_563			Nguyen/Tran/Ferlus1998
Arem_SWEET_563	Arem	arem1240	aem	SWEET	ŋɒc	ŋɒc	ŋ ɒ c	ŋ ɒ c	SWEET_563			Kasuga2008
Maleng_SWEET_563	Maleng	male1282	pkt	SWEET	ŋɔc˧˦	ŋɔc³⁴	ŋ ɔ c ³⁴	ŋ ɔ c ³⁴	SWEET_563			NVlNHH2001
Vietnamese_SUCKLE (BREASTFEED, NURSE)_567	Vietnamese	viet1252	vie	SUCKLE (BREASTFEED, NURSE)	bú	ɓu⁴⁵	ɓ u ⁴⁵	ɓ u ⁴⁵	SUCKLE (BREASTFEED, NURSE)_567			
Mương (Hòa Bình)_SUCKLE (BREASTFEED, NURSE)_568	Mương (Hòa Bình)	muon1246	mtq	SUCKLE (BREASTFEED, NURSE)	Ɂuː³ / puː³	ʔuː³	ʔ uː ³	ʔ uː ³	SUCKLE (BREASTFEED, NURSE)_568			
Mương (Sơn La)_SUCKLE (BREASTFEED, NURSE)_568	Mương (Sơn La)	muon1246	mtq	SUCKLE (BREASTFEED, NURSE)	Ɂuː³ / puː³	ʔuː³	ʔ uː ³	ʔ uː ³	SUCKLE (BREASTFEED, NURSE)_568			
Nguồn (Cổ Liêm)_SUCKLE (BREASTFEED, NURSE)_568	Nguồn (Cổ Liêm)	nguo1239	nuo	SUCKLE (BREASTFEED, NURSE)	ʔu3	ʔu³	ʔ u ³	ʔ u ³	SUCKLE (BREASTFEED, NURSE)_568			Nguyen1997
Thổ (Làng Lỡ)_SUCKLE (BREASTFEED, NURSE)_568	Thổ (Làng Lỡ)	thoo1240	tou	SUCKLE (BREASTFEED, NURSE)	ʔuː³	ʔuː³	ʔ uː ³	ʔ uː ³	SUCKLE (BREASTFEED, NURSE)_568			
Thổ (Cuối Chăm)_SUCKLE (BREASTFEED, NURSE)_568	Thổ (Cuối Chăm)	thoo1240	tou	SUCKLE (BREASTFEED, NURSE)	ʔuː³	ʔuː³	ʔ uː ³	ʔ uː ³	SUCKLE (BREASTFEED, NURSE)_568			6.1
Hung (Phong)_SUCKLE (BREASTFEED, NURSE)_569	Hung (Phong)	phon1243	hnu	SUCKLE (BREASTFEED, NURSE)	nuː	nuː	n uː	n uː	SUCKLE (BREASTFEED, NURSE)_569			Ferlus2017
Hung (Toum)_SUCKLE (BREASTFEED, NURSE)_569	Hung (Toum)	toum1239	hnu	SUCKLE (BREASTFEED, NURSE)	now	now	n o w	n o w	SUCKLE (BREASTFEED, NURSE)_569			Ferlus2017
Hung (Liha)_SUCKLE (BREASTFEED, NURSE)_569	Hung (Liha)	lyha1238	hnu	SUCKLE (BREASTFEED, NURSE)	now	now	n o w	n o w	SUCKLE (BREASTFEED, NURSE)_569			Ferlus2017
Chứt (Sách)_SUCKLE (BREASTFEED, NURSE)_567	Chứt (Sách)	sach1240	scb	SUCKLE (BREASTFEED, NURSE)	pupuː⁴ (at breast) / abuːc⁷ (general)	pupuː⁴	p u p uː ⁴	p u p uː ⁴	SUCKLE (BREASTFEED, NURSE)_567			Ferlus2007
Chứt (Mày)_SUCKLE (BREASTFEED, NURSE)_567	Chứt (Mày)	mayy1239	scb	SUCKLE (BREASTFEED, NURSE)	ʔaɓuc³	ʔaɓuc³	ʔ a ɓ u c ³	ʔ a ɓ u c ³	SUCKLE (BREASTFEED, NURSE)_567			Babaev2018
Chứt (Rục)_SUCKLE (BREASTFEED, NURSE)_567	Chứt (Rục)	rucc1239	scb	SUCKLE (BREASTFEED, NURSE)	pú	pu	p u	p ú/u	SUCKLE (BREASTFEED, NURSE)_567			Nguyen/Tran/Ferlus1998
Arem_SUCKLE (BREASTFEED, NURSE)_567	Arem	arem1240	aem	SUCKLE (BREASTFEED, NURSE)	puʔ	puʔ	p u ʔ	p u ʔ	SUCKLE (BREASTFEED, NURSE)_567			Kasuga2008
