ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
OrbaniciChakavian_SIT_1	Čakavian (Istria)	nucl1776	ckm	SIT	sedȅt	sɛdˈɛt	s ɛ d ˈɛ t	sɛd-ˈɛ-t	SIT_1	FALSE	Distinct from ses {sȅs} (habitual form sˈed-uv-a-t {sȅduvat} ~ se=sˈed-uv-a-t {se sȅduvat}) 'to sit down' [Kalsbeek 1998: 543-544].	Kalsbeek 1998: 543
OrbaniciChakavian_SKIN_1	Čakavian (Istria)	nucl1776	ckm	SKIN	kȍža	kˈɔʒa	k ˈɔ ʒ a	kˈɔž-a	SKIN_1	FALSE	Polysemy: 'skin / hide / leather'. Distinct from ruːn-ˈo {rūnȍ} 'skin, fleece' [Kalsbeek 1998: 541].	Kalsbeek 1998: 471
OrbaniciChakavian_SLEEP_1	Čakavian (Istria)	nucl1776	ckm	SLEEP	spȁt	spat	s p a t	sp-a-t	SLEEP_1	FALSE	Habitual form is sp-yev-ˈa-t {spievȁt} [Kalsbeek 1998: 550].	Kalsbeek 1998: 549
OrbaniciChakavian_SMALL_1	Čakavian (Istria)	nucl1776	ckm	SMALL	mȃli	mâːli	m âː l i	mâːl-i	SMALL_1	FALSE	Comparative form is mˈaɲ-i {mȁnji}. Distinct from mîːȶ-i {mȋći} '(very) small, tiny' [Kalsbeek 1998: 490].  There is also the term mˈiɲ-i {mȉnji} which is glossed as 'small, little' in the dictionary [Kalsbeek 1998: 491]. There are examples of such use ({ovȍ je je prĩšlo mȉnjo} "this [piece of clothing] has become too small for her" [Kalsbeek 1998: 491]), but in most cases it means 'small' while speaking of age. Typical examples are: {dȍkle je mȉnji je pȉplić, pȍkle je pulȁštar} "as long as it is small it is a chick, after that it is a pullet" [Kalsbeek 1998: 436]; {kat so bȋli dȉca mȉnji} "when they were little children" [Kalsbeek 1998: 372].	Kalsbeek 1998: 486
OrbaniciChakavian_SMOKE_2	Čakavian (Istria)	nucl1776	ckm	SMOKE	dĩm	dǐːm	d ǐː m	dǐːm	SMOKE_2	FALSE		Kalsbeek 1998: 435
OrbaniciChakavian_STAND_1	Čakavian (Istria)	nucl1776	ckm	STAND	stãt	stǎːt	s t ǎː t	stǎː-t	STAND_1	FALSE	Polysemy: 'to stand / to be located / to be / to live, dwell / to suit, to fit'. Distinct from se=stˈa-t {se stȁt} 'to stand up' [Kalsbeek 1998: 552].	Kalsbeek 1998: 552
OrbaniciChakavian_STAR_1	Čakavian (Istria)	nucl1776	ckm	STAR	zviezdȁ	zvjezdˈa	z v j e z d ˈa	zvyezd-ˈa	STAR_1	FALSE		Kalsbeek 1998: 594
OrbaniciChakavian_STONE_-1	Čakavian (Istria)	nucl1776	ckm	STONE	grȍta	ɡrˈɔta	ɡ r ˈɔ t a	grˈɔt-a	STONE_-1	TRUE	There are two terms glossed as 'stone' in the dictionary: grˈot-a {grȍta} of Romance origin and kˈam-ik {kȁmik} [Kalsbeek 1998: 461]. In the texts only the first term occurs, but we cannot be sure that it has already replaced the inherited kˈam-ik {kȁmik}, since the text corpus is too small. Thus we have to include both terms in the list.  Distinct from kˈam-en {kȁmen} 'rock' [Kalsbeek 1998: 461], krûːx {krȗh} 'big stone, rock (in a field) / circle' [Kalsbeek 1998: 474] and u=plˈas {uplȁs} 'stone, rock in a ploughing field' [Kalsbeek 1998: 578].	Kalsbeek 1998: 450-451
OrbaniciChakavian_STONE_1	Čakavian (Istria)	nucl1776	ckm	STONE	kȁmik	kˈamik	k ˈa m i k	kˈami-k	STONE_1	FALSE		Kalsbeek 1998: 461
OrbaniciChakavian_SUN_1	Čakavian (Istria)	nucl1776	ckm	SUN	sũnce	sǔːnʦe	s ǔː n ʦ e	sǔːnc-e	SUN_1	FALSE		Kalsbeek 1998: 554
OrbaniciChakavian_SWIM_2	Čakavian (Istria)	nucl1776	ckm	SWIM	plȉvat	plˈivat	p l ˈi v a t	plˈiv-a-t	SWIM_2	FALSE	Glossed only as 'to float' in the dictionary, but we suppose that it also means 'to swim', which is typical of Slavic languages.	Kalsbeek 1998: 521
OrbaniciChakavian_TAIL_2	Čakavian (Istria)	nucl1776	ckm	TAIL	riẽp	rjěp	r j ě p	ryěp	TAIL_2	FALSE	Polysemy: 'tail / handle / leaf stalk'.	Kalsbeek 1998: 538
OrbaniciChakavian_THAT_1	Čakavian (Istria)	nucl1776	ckm	THAT	onȉ	ɔnˈi	ɔ n ˈi	ɔn-ˈi	THAT_1	FALSE	Medial demonstrative.	Kalsbeek 1998: 170
OrbaniciChakavian_THAT_2	Čakavian (Istria)	nucl1776	ckm	THAT	tȁ	ta	t a	ta	THAT_2	FALSE	Distal demonstrative.	Kalsbeek 1998: 170
OrbaniciChakavian_THAT_2	Čakavian (Istria)	nucl1776	ckm	THAT	tȃ	tâː	t âː	tâː	THAT_2	FALSE	Distal demonstrative.	Kalsbeek 1998: 170
OrbaniciChakavian_THIS_1	Čakavian (Istria)	nucl1776	ckm	THIS	ovȉ	ɔvˈi	ɔ v ˈi	ɔv-ˈi	THIS_1	FALSE		Kalsbeek 1998: 170
OrbaniciChakavian_THOU_1	Čakavian (Istria)	nucl1776	ckm	THOU	tȋ	tîː	t îː	tîː	THOU_1	FALSE	Paradigm: tîː {tȋ} [nom.] / teb-ˈe {tebȅ} [gen.] / teb-ˈe {tebȅ} ~ ti {ti} (encl.) [dat.] / teb-ˈe {tebȅ} ~ te {te} (encl.) [acc.] / tˈob-on {tȍbon} [ins.] / teb-ˈe {tebȅ} [loc.].	Kalsbeek 1998: 570
OrbaniciChakavian_TONGUE_1	Čakavian (Istria)	nucl1776	ckm	TONGUE	zajȉk	zajˈik	z a j ˈi k	zayˈik	TONGUE_1	FALSE	Polysemy: 'tongue / language'.	Kalsbeek 1998: 589
OrbaniciChakavian_TOOTH_1	Čakavian (Istria)	nucl1776	ckm	TOOTH	zuȏp	zu̯ôp	z u̯ ô p	zwôp	TOOTH_1	FALSE		Kalsbeek 1998: 593
OrbaniciChakavian_TREE_2	Čakavian (Istria)	nucl1776	ckm	TREE	driȇvo	drjêvɔ	d r j ê v ɔ	dryêv-ɔ	TREE_2	FALSE	Polysemy: 'wood, lumber / tree'. Other terms, glossed as 'tree' in the dictionary, seem to have a slightly different meaning: dûː {dȗ} 'tree; oak' [Kalsbeek 1998: 440], pîːn {pȋn} 'tree' [Kalsbeek 1998: 519], stabl-ˈo {stablȍ} 'tree, tree trunk' [Kalsbeek 1998: 551].	Kalsbeek 1998: 438
OrbaniciChakavian_TWO_1	Čakavian (Istria)	nucl1776	ckm	TWO	dvȃ	dvâː	d v âː	dvâː	TWO_1	FALSE		Kalsbeek 1998: 440
OrbaniciChakavian_WALK_1	Čakavian (Istria)	nucl1776	ckm	WALK	puõć	pu̯ǒc	p u̯ ǒ c	pwǒ-ȶ	WALK_1	FALSE	Suppletive verb. Paradigm: {griẽn} 'I go' / {griẽš} 'you go' / {griẽ} 'he goes' / {grȅmo} 'we go' / {grȅte} 'you go' / {grȅdo} 'they go' / {hȍj} 'go (2sg imperative) / {šã} (msg l-participle) / {šlȁ} (fsg l-participle) / {puõć} (infinitive) [Kalsbeek 1998: 251]. Infinitive and present singular forms can be used as clitics. Distinct from the habitual verb xod-ˈi-t {hodȉt} [Kalsbeek 1998: 453].	Kalsbeek 1998: 498
OrbaniciChakavian_WALK_2	Čakavian (Istria)	nucl1776	ckm	WALK	griẽn	ɡrjěn	ɡ r j ě n	gryě-n	WALK_2	FALSE		
OrbaniciChakavian_WARM_1	Čakavian (Istria)	nucl1776	ckm	WARM	tȅpal	tˈɛpal	t ˈɛ p a l	tˈɛpal	WARM_1	FALSE	Distinct from mʎâːc̢-an {mljȃčan} 'lukewarm' [Kalsbeek 1998: 493], vrûːȶ {vrȗć} 'hot' [Kalsbeek 1998: 586] and vryěl {vriẽl} 'very hot, boiling' [Kalsbeek 1998: 586].	Kalsbeek 1998: 568
OrbaniciChakavian_WATER_1	Čakavian (Istria)	nucl1776	ckm	WATER	vodȁ	vɔdˈa	v ɔ d ˈa	vɔd-ˈa	WATER_1	FALSE		Kalsbeek 1998: 584
OrbaniciChakavian_WE_2	Čakavian (Istria)	nucl1776	ckm	WE	mȋ	mîː	m îː	mîː	WE_2	FALSE	Paradigm: mîː {mȋ} [nom.] / na-s {nȁs} ~ na-s {nas} (encl.) [gen.] / nǎː-n {nãn} ~ na-n {nan} (encl.) [dat.] / na-s {nȁs} ~ na-s {nas} (encl.) [acc.] / nˈa-mi {nȁmi} [ins.].	Kalsbeek 1998: 490
OrbaniciChakavian_WE_1	Čakavian (Istria)	nucl1776	ckm	WE	nȁs	nas	n a s	na-s	WE_1	FALSE		
OrbaniciChakavian_WHAT_1	Čakavian (Istria)	nucl1776	ckm	WHAT	čȁ	ʧa	ʧ a	ča	WHAT_1	FALSE		Kalsbeek 1998: 427
OrbaniciChakavian_WHITE_1	Čakavian (Istria)	nucl1776	ckm	WHITE	biȇl	bjêl	b j ê l	byêl	WHITE_1	FALSE		Kalsbeek 1998: 417
OrbaniciChakavian_WHO_1	Čakavian (Istria)	nucl1776	ckm	WHO	kȋ	kiː	k iː	kiː	WHO_1	FALSE		Kalsbeek 1998: 464-465
OrbaniciChakavian_WOMAN_1	Čakavian (Istria)	nucl1776	ckm	WOMAN	žiẽnska	ʒjěnska	ʒ j ě n s k a	žyěn-sk-a	WOMAN_1	FALSE	Distinct from žen-ˈa {ženȁ} 'wife' [Kalsbeek 1998: 595].	Kalsbeek 1998: 596
OrbaniciChakavian_YELLOW_1	Čakavian (Istria)	nucl1776	ckm	YELLOW	žȗt	ʒûːt	ʒ ûː t	žûːt	YELLOW_1	FALSE		Kalsbeek 1998: 598
OrbaniciChakavian_FAR_2	Čakavian (Istria)	nucl1776	ckm	FAR	dȕgo	dˈuɡɔ	d ˈu ɡ ɔ	dˈug-ɔ	FAR_2	FALSE	Polysemy: 'long / far'. Comparative form is dˈuž-e {dȕže}	Kalsbeek 1998: 439
OrbaniciChakavian_HEAVY_1	Čakavian (Istria)	nucl1776	ckm	HEAVY	tȅžak	tˈɛʒak	t ˈɛ ʒ a k	tˈɛž-ak	HEAVY_1	FALSE	Polysemy: 'heavy / difficult / serious'.	Kalsbeek 1998: 569
OrbaniciChakavian_NEAR_1	Čakavian (Istria)	nucl1776	ckm	NEAR	blĩzu	blǐːzu	b l ǐː z u	blǐːz-u	NEAR_1	FALSE		Kalsbeek 1998: 419
OrbaniciChakavian_SALT_1	Čakavian (Istria)	nucl1776	ckm	SALT	suȏl	su̯ôl	s u̯ ô l	swôl	SALT_1	FALSE		Kalsbeek 1998: 549
OrbaniciChakavian_SHORT_2	Čakavian (Istria)	nucl1776	ckm	SHORT	krãtak	krâːtak	k r âː t a k	krâːt-ak	SHORT_2	FALSE		Kalsbeek 1998: 472
OrbaniciChakavian_SNAKE_1	Čakavian (Istria)	nucl1776	ckm	SNAKE	zmȉja	zmˈija	z m ˈi j a	zmˈiy-a	SNAKE_1	FALSE	Distinct from gˈad-in-a {gȁdina} 'snake (pejorative) / disgusting animal' [Kalsbeek 1998: 444].	Kalsbeek 1998: 592
OrbaniciChakavian_THIN_1	Čakavian (Istria)	nucl1776	ckm	THIN	tȁnak	tˈanak	t ˈa n a k	tˈan-ak	THIN_1	FALSE	The Romance borrowing fîːn {fȋn} is glossed as 'fine, thin / well-behaved / tasty, delicious' in the dictionary [Kalsbeek 1998: 442], but we did not find any good examples with the meaning 'thin' in the texts.  Distinct from mr̩š-af {mȑšaf}, glossed as 'thin' in the dictionary [Kalsbeek 1998: 495]; however, available examples clearly show that it means 'lean' (of both man and meat): {Pȍkle je ta vȍjska bȋla ne mȍren miȇso nikakȍvo. Ku ne sȁmo mȑšavo, ma mȁlo mȁlo i takȍ ot prāscȁ} "After the war I can't eat any meat. Only if it is not lean, but just a little and only pork" [Kalsbeek 1998: 401]; {i mršavȅji čȕda je bȋ} "and he was a lot thinner" [Kalsbeek 1998: 430]; {kat je onako mȑšaf bȋ} "when he was that thin" [Kalsbeek 1998: 51].	Kalsbeek 1998: 567
OrbaniciChakavian_WIND_1	Čakavian (Istria)	nucl1776	ckm	WIND	vȅtar	vˈɛtar	v ˈɛ t a r	vˈɛtar	WIND_1	FALSE	Distinct from the designations of particular wind directions: bˈur-a {bȕra} 'northeast wind' [Kalsbeek 1998: 425], yˈug-o {jȕgo} 'south wind' [Kalsbeek 1998: 458], levǎːnt {levãnt} 'east wind' [Kalsbeek 1998: 480].	Kalsbeek 1998: 582
OrbaniciChakavian_WORM_1	Čakavian (Istria)	nucl1776	ckm	WORM	čȓf	ʧr̩̂f	ʧ r̩̂ f	čr̩̂f	WORM_1	FALSE	There are two terms translated as 'worm' in the dictionary: c̢r̩̂f {čȓf} [Kalsbeek 1998: 429-430] and glîːs {glȋs} ~ glîːst-a {glȋsta} [Kalsbeek 1998: 446]. Unfortunately, we have not found any examples and cannot differentiate between them, so both have to be included in the list. Distinct from br̩̂š {bȓš} 'wood worm' Kalsbeek 1998: 423.	Kalsbeek 1998: 429-430
OrbaniciChakavian_WORM_2	Čakavian (Istria)	nucl1776	ckm	WORM	glȋs	ɡlîːs	ɡ l îː s	glîːs	WORM_2	FALSE		Kalsbeek 1998: 446
OrbaniciChakavian_WORM_2	Čakavian (Istria)	nucl1776	ckm	WORM	glȋsta	ɡlîːsta	ɡ l îː s t a	glîːst-a	WORM_2	FALSE		Kalsbeek 1998: 446
OrbaniciChakavian_YEAR_2	Čakavian (Istria)	nucl1776	ckm	YEAR	lȅto	lˈɛtɔ	l ˈɛ t ɔ	lˈɛt-ɔ	YEAR_2	FALSE	Polysemy: 'summer / year'.	Kalsbeek 1998: 480
OrlecChakavian_ALL_1	Čakavian (Cres)	nucl1776	ckm	ALL	vȅs	vɛs	v ɛ s	vɛs	ALL_1	FALSE		Houtzagers 1985: 104-105; 391
OrlecChakavian_ASH_1	Čakavian (Cres)	nucl1776	ckm	ASH	põpel	pɔ̌ːpɛl	p ɔ̌ː p ɛ l	pːpɛl	ASH_1	FALSE		Houtzagers 1985: 330
OrlecChakavian_BARK_1	Čakavian (Cres)	nucl1776	ckm	BARK	kõra	kɔ̌ːra	k ɔ̌ː r a	kːr-a	BARK_1	FALSE	Houtzagers translates it as 'peel / rind / crust', but we have no reason to doubt that it also means 'bark', as in many other Slavic languages.	Houtzagers 1985: 274
OrlecChakavian_BELLY_2	Čakavian (Cres)	nucl1776	ckm	BELLY	terbȕh	tɛrbˈux	t ɛ r b ˈu x	tɛrbˈux	BELLY_2	FALSE	According to the dictionary, the term {živȍt} 'life' can be used in the meaning 'belly' as well [Houtzagers 1985: 406], but since it does not occur in the texts, we are not able to describe the relation between these words.	Houtzagers 1985: 377
OrlecChakavian_BIG_2	Čakavian (Cres)	nucl1776	ckm	BIG	vẽli	věːli	v ěː l i	vːl-i	BIG_2	FALSE	Comparative form: vˈɛȶ-i {vȅći}.	Houtzagers 1985: 389
OrlecChakavian_BIRD_2	Čakavian (Cres)	nucl1776	ckm	BIRD	ftȉca	ftˈiʦa	f t ˈi ʦ a	ft-ˈic-a	BIRD_2	FALSE		Houtzagers 1985: 241
OrlecChakavian_BITE_2	Čakavian (Cres)	nucl1776	ckm	BITE	grĩst	ɡrǐːst	ɡ r ǐː s t	grǐːs-t	BITE_2	FALSE		Houtzagers 1985: 248
OrlecChakavian_BLACK_1	Čakavian (Cres)	nucl1776	ckm	BLACK	čẽrni	ʧěːrni	ʧ ěː r n i	čːrn-i	BLACK_1	FALSE		Houtzagers 1985: 223
OrlecChakavian_BLACK_1	Čakavian (Cres)	nucl1776	ckm	BLACK	čȅrni	ʧˈɛrni	ʧ ˈɛ r n i	čˈɛrn-i	BLACK_1	FALSE		Houtzagers 1985: 223
OrlecChakavian_BLOOD_1	Čakavian (Cres)	nucl1776	ckm	BLOOD	krȋj	krîːj	k r îː j	krîːy	BLOOD_1	FALSE		Houtzagers 1985: 278
OrlecChakavian_BONE_1	Čakavian (Cres)	nucl1776	ckm	BONE	kȏst	kôːst	k ôː s t	kːst	BONE_1	FALSE	Polysemy: 'bone / stone (of fruit) / shell (of turtle)'.	Houtzagers 1985: 275
OrlecChakavian_BREAST_2	Čakavian (Cres)	nucl1776	ckm	BREAST	pȅrse	pˈɛrsɛ	p ˈɛ r s ɛ	pˈɛrs-ɛ	BREAST_2	FALSE	Plural form. Distinct from sˈis-a {sȉsa} 'teat, nipple / female beast' [Houtzagers 1985: 350].	Houtzagers 1985: 320
OrlecChakavian_BURN_1	Čakavian (Cres)	nucl1776	ckm	BURN	gorȅt	ɡɔrˈɛt	ɡ ɔ r ˈɛ t	gɔr-ˈɛ-t	BURN_1	FALSE	Houtzagers glosses this verb simply as 'burn' without clarifying if it can be used as a transitive verb as well. The following context shows that {gorȅt} is used as a transitive verb: {Ma vȉte, vȍ su van te sȕknji […] a brȋžnji mȋ…a togȁ ȉmamo te rõbi, vȉte, a tȍ već e…to ćeju svȅ zgorȅt, nȉki nẽće već nosȉt} "But you see, here are these skirts […] and poor us… and we have the clothes, you see, and now… they will burn everything, no one wants to wear them anymore" [Houtzagers 1985: 191].  Distinct from žg-a-t {žgȁt} 'to brand' [Houtzagers 1985: 404] and from pal-ˈi-t {palȉt} 'to bake / to light / to pinch (steal)' [Houtzagers 1985: 315].	Houtzagers 1985: 246
OrlecChakavian_FINGERNAIL_1	Čakavian (Cres)	nucl1776	ckm	FINGERNAIL	nõhet	nɔ̌ːxɛt	n ɔ̌ː x ɛ t	nːx-ɛt	FINGERNAIL_1	FALSE		Houtzagers 1985: 308
OrlecChakavian_FINGERNAIL_1	Čakavian (Cres)	nucl1776	ckm	FINGERNAIL	nõfet	nɔ̌ːfɛt	n ɔ̌ː f ɛ t	nːf-ɛt	FINGERNAIL_1	FALSE		Houtzagers 1985: 308
OrlecChakavian_CLOUD_1	Čakavian (Cres)	nucl1776	ckm	CLOUD	õblak	ɔ̌ːblak	ɔ̌ː b l a k	ːb=lak	CLOUD_1	FALSE	Polysemy: 'cloud / big swarm (e. g. of bees)'. Distinct from mɛgl-ˈa {meglȁ} 'fog' [Houtzagers 1985: 292].	Houtzagers 1985: 309
OrlecChakavian_COLD_2	Čakavian (Cres)	nucl1776	ckm	COLD	hlãdni	xlǎːdni	x l ǎː d n i	xlǎːd-n-i	COLD_2	FALSE		Houtzagers 1985: 252
OrlecChakavian_COME_1	Čakavian (Cres)	nucl1776	ckm	COME	prĩt	prǐːt	p r ǐː t	pr-ǐː-t	COME_1	FALSE	Polysemy: 'to come / to become / to come into being / to be obtained'.	Houtzagers 1985: 303
OrlecChakavian_DIE_1	Čakavian (Cres)	nucl1776	ckm	DIE	pomrẽt	pɔmrěːt	p ɔ m r ěː t	pɔ=mrː-t	DIE_1	FALSE	Distinct from cˈɛrk-nu-t {cȅrknut} 'to die (miserably)' [Houtzagers 1985: 220] and from krɛp-ˈa-t {krepȁt} 'to die (of animals)' of Romance origin [Houtzagers 1985: 277].	Houtzagers 1985: 301
OrlecChakavian_DIE_1	Čakavian (Cres)	nucl1776	ckm	DIE	umrẽt	umrěːt	u m r ěː t	u=mrː-t	DIE_1	FALSE	Distinct from cˈɛrk-nu-t {cȅrknut} 'to die (miserably)' [Houtzagers 1985: 220] and from krɛp-ˈa-t {krepȁt} 'to die (of animals)' of Romance origin [Houtzagers 1985: 277].	Houtzagers 1985: 301
OrlecChakavian_DOG_1	Čakavian (Cres)	nucl1776	ckm	DOG	pȅs	pɛs	p ɛ s	pɛs	DOG_1	FALSE		Houtzagers 1985: 321
OrlecChakavian_DRINK_1	Čakavian (Cres)	nucl1776	ckm	DRINK	pȉt	pit	p i t	pi-t	DRINK_1	FALSE	Distinct from lɔk-ˈa-t {lokȁt} 'to drink (of animals) [Houtzagers 1985: 287].	Houtzagers 1985: 324
OrlecChakavian_DRY_1	Čakavian (Cres)	nucl1776	ckm	DRY	sȗh	sûːx	s ûː x	sûːx	DRY_1	FALSE	Polysemy: 'dry / thin (of people)'.	Houtzagers 1985: 360
OrlecChakavian_EAR_1	Čakavian (Cres)	nucl1776	ckm	EAR	ȗho	ûːxɔ	ûː x ɔ	ûːx-ɔ	EAR_1	FALSE	Polysemy: 'ear / eye (of a needle)'.	Houtzagers 1985: 385
OrlecChakavian_EARTH_1	Čakavian (Cres)	nucl1776	ckm	EARTH	zemjȁ	zɛmjˈa	z ɛ m j ˈa	zɛmy-ˈa	EARTH_1	FALSE	Polysemy: 'earth / earthenware'.	Houtzagers 1985: 400
OrlecChakavian_EAT_1	Čakavian (Cres)	nucl1776	ckm	EAT	jȅst	jɛst	j ɛ s t	yɛs-t	EAT_1	FALSE	Distinct from xlˈap-a-t {hlȁpat} 'eat (of pigs) / eat greedily and noisily (of people) / make a flapping sound' [Houtzagers 1985: 252]; from gˈuc-a-t {gȕcat} ~ gˈus-a-t {gȕsat} 'to gobble, eat greedily / to retch (when eating too greadily)' [Houtzagers 1985: 249]; from maniž-ˈa-t {manižȁt} 'to eat (quickly)' [Houtzagers 1985: 291]; and from žrː-t {žrẽt} 'to eat (of animals and (rude) of people' [Houtzagers 1985: 406].	Houtzagers 1985: 259
OrlecChakavian_EGG_1	Čakavian (Cres)	nucl1776	ckm	EGG	jȃje	jâːjɛ	j âː j ɛ	yâːy-ɛ	EGG_1	FALSE		Houtzagers 1985: 257
OrlecChakavian_EYE_1	Čakavian (Cres)	nucl1776	ckm	EYE	õko	ɔ̌ːkɔ	ɔ̌ː k ɔ	ːk-ɔ	EYE_1	FALSE	Polysemy: 'eye / pieces of fat in olita (stuffed sheep intestines)'.	Houtzagers 1985: 310
OrlecChakavian_FAT_1	Čakavian (Cres)	nucl1776	ckm	FAT	mȃst	mâːst	m âː s t	mâːst	FAT_1	FALSE	of pigs and people' [Houtzagers 1985: 292], sǎːl-ɔ {sãlo} 'fat' [Houtzagers 1985: 347] and smːk {smȏk} 'fat' [Houtzagers 1985: 353]. Unfortunately, none of them can be found in the texts. We include only mâːst {mȃst} in the list, as a term that is widespread in the Slavic languages in the meaning 'fat'.   Distinct from lːy {lȏj} 'suet, mutton fat' [Houtzagers 1985: 287] and from tûːk {tȗk} 'sheep suet which has been melted, purified and congealed' [Houtzagers 1985: 383].	Three probable candidates occur: mâːst {mȃst} 'fat, esp
OrlecChakavian_FEATHER_1	Čakavian (Cres)	nucl1776	ckm	FEATHER	perȍ	pɛrˈɔ	p ɛ r ˈɔ	pɛr-ˈɔ	FEATHER_1	FALSE	Polysemy: 'leaf / feather / a certain earmark'.	Houtzagers 1985: 320
OrlecChakavian_FIRE_1	Čakavian (Cres)	nucl1776	ckm	FIRE	ogȅnj	ɔɡˈɛɲ	ɔ ɡ ˈɛ ɲ	ɔgˈɛɲ	FIRE_1	FALSE		Houtzagers 1985: 310
OrlecChakavian_FISH_1	Čakavian (Cres)	nucl1776	ckm	FISH	rȉba	rˈiba	r ˈi b a	rˈib-a	FISH_1	FALSE		Houtzagers 1985: 342
OrlecChakavian_FLY_1	Čakavian (Cres)	nucl1776	ckm	FLY	letȅt	lɛtˈɛt	l ɛ t ˈɛ t	lɛt-ˈɛ-t	FLY_1	FALSE		Houtzagers 1985: 286
OrlecChakavian_FOOT_1	Čakavian (Cres)	nucl1776	ckm	FOOT	nogȁ	nɔɡˈa	n ɔ ɡ ˈa	nɔg-ˈa	FOOT_1	FALSE	Distinct from stup-ǎːl-ɔ {stupãlo}, glossed as 'foot' in the dictionary [Houtzagers 1985: 359]; this is probably a specialized anatomic term, as is common in Slavic languages.	Houtzagers 1985: 307
OrlecChakavian_FULL_1	Čakavian (Cres)	nucl1776	ckm	FULL	pȅlni	pˈɛlni	p ˈɛ l n i	pˈɛln-i	FULL_1	FALSE		Houtzagers 1985: 319
OrlecChakavian_GIVE_1	Čakavian (Cres)	nucl1776	ckm	GIVE	dȁt	dat	d a t	da-t	GIVE_1	FALSE	Imperfective form is da-vˈa-t {davȁt} ~ dǎː-va-t {dãvat} Houtzagers 1985: 227].	Houtzagers 1985: 227
OrlecChakavian_GOOD_1	Čakavian (Cres)	nucl1776	ckm	GOOD	dõber	dɔ̌ːbɛr	d ɔ̌ː b ɛ r	dːbɛr	GOOD_1	FALSE		Houtzagers 1985: 233
OrlecChakavian_GREEN_1	Čakavian (Cres)	nucl1776	ckm	GREEN	zelẽni	zɛlěːni	z ɛ l ěː n i	zɛlːn-i	GREEN_1	FALSE		Houtzagers 1985: 400
OrlecChakavian_HAIR_2	Čakavian (Cres)	nucl1776	ckm	HAIR	vlȃs	vlâːs	v l âː s	vlâːs	HAIR_2	FALSE	Distinct from dlǎːk-a {dlãka} 'body hair' [Houtzagers 1985: 232].	Houtzagers 1985: 394
OrlecChakavian_HAND_1	Čakavian (Cres)	nucl1776	ckm	HAND	rukȁ	rukˈa	r u k ˈa	ruk-ˈa	HAND_1	FALSE	Polysemy: 'hand / arm / certain measure of depth'.	Houtzagers 1985: 345
OrlecChakavian_HEAD_1	Čakavian (Cres)	nucl1776	ckm	HEAD	glavȁ	ɡlavˈa	ɡ l a v ˈa	glav-ˈa	HEAD_1	FALSE		Houtzagers 1985: 244
OrlecChakavian_HEAR_2	Čakavian (Cres)	nucl1776	ckm	HEAR	čȕt	ʧut	ʧ u t	ču-t	HEAR_2	FALSE	Polysemy: 'hear / taste / smell'. Distinct from xˈɛb-a-t {hȅbat} 'to listen' [Houtzagers 1985: 251].	Houtzagers 1985: 225
OrlecChakavian_HEART_1	Čakavian (Cres)	nucl1776	ckm	HEART	sȅrce	sˈɛrʦɛ	s ˈɛ r ʦ ɛ	sˈɛrc-ɛ	HEART_1	FALSE		Houtzagers 1985: 349
OrlecChakavian_HORN_1	Čakavian (Cres)	nucl1776	ckm	HORN	rȏh	rôːx	r ôː x	rːx	HORN_1	FALSE	Polysemy: 'horn / horn (instrument) / point, tooth (of a forked object, tool)'.	Houtzagers 1985: 343-344
OrlecChakavian_I_1	Čakavian (Cres)	nucl1776	ckm	I	jȁ	ja	j a	ya	I_1	FALSE	Paradigm: ya {jȁ} [nom.] / mɛn-ˈɛ {menȅ} [gen.] / mɛn-ˈɛ {menȅ} ~ mi {mi} (clitic) [dat.] / mɛn-ˈɛ {menȅ} ~ mɛ {me} (clitic) [acc.] / mˈɛn-u {mȅnu} [ins.]. Locative form is not attested.	Houtzagers 1985: 101, 256
OrlecChakavian_I_2	Čakavian (Cres)	nucl1776	ckm	I	menȅ	mɛnˈɛ	m ɛ n ˈɛ	mɛn-ˈɛ	I_2	FALSE		Accusative form
OrlecChakavian_KILL_1	Čakavian (Cres)	nucl1776	ckm	KILL	ubȉt	ubˈit	u b ˈi t	u=bˈi-t	KILL_1	FALSE		Houtzagers 1985: 211
OrlecChakavian_KNEE_1	Čakavian (Cres)	nucl1776	ckm	KNEE	kolẽno	kɔlěːnɔ	k ɔ l ěː n ɔ	kɔlːn-ɔ	KNEE_1	FALSE	Polysemy: 'knee / generation / degree (of relationship)'.	Houtzagers 1985: 272
OrlecChakavian_KNOW_1	Čakavian (Cres)	nucl1776	ckm	KNOW	znȁt	znat	z n a t	zna-t	KNOW_1	FALSE		Houtzagers 1985: 402
OrlecChakavian_LEAF_2	Čakavian (Cres)	nucl1776	ckm	LEAF	perȍ	pɛrˈɔ	p ɛ r ˈɔ	pɛr-ˈɔ	LEAF_2	FALSE	Polysemy: 'leaf / feather / certain earmark'.	Houtzagers 1985: 320
OrlecChakavian_LIE_1	Čakavian (Cres)	nucl1776	ckm	LIE	ležȁt	lɛʒˈat	l ɛ ʒ ˈa t	lɛž-ˈa-t	LIE_1	FALSE	Distinct from lː-ȶ {lẽć} 'to lie down' [Houtzagers 1985: 284].	Houtzagers 1985: 287
