Language_ID,Feature_ID,IPA,Value
Chemehuevi,NO OR NOT,kacu,506
Comanche,NO OR NOT,ke,506
Cupeño,NO OR NOT,qai̯,506
El_Nayar_Cora,NO OR NOT,ka,506
El_Nayar_Cora,NO OR NOT,kai̯,506
Eudeve,NO OR NOT,ʦa,506
Hopi,NO OR NOT,qa,506
Hopi,NO OR NOT,qaʔe,506
Huarijío,NO OR NOT,kaʔi,506
Luiseño,NO OR NOT,qai̯,506
Mayo,NO OR NOT,kaː,506
Mono,NO OR NOT,qatuʔu,506
Northern_Paiute,NO OR NOT,kai̯,506
Panamint,NO OR NOT,ke,506
Serrano,NO OR NOT,qai̯,506
Shoshoni,NO OR NOT,ke,506
Southern_Paiute,NO OR NOT,ka,506
Teguima,NO OR NOT,ʦai̯,506
Tongva,NO OR NOT,xai̯,506
Tubar,NO OR NOT,ka,506
Tübatulabal,NO OR NOT,haʃ,506
Ute,NO OR NOT,ka,506
Yaqui,NO OR NOT,ka,506
Yaqui,NO OR NOT,kaː,506
Yaqui,NO OR NOT,kee,506
Classical_Nahuatl,NO OR NOT,aʔmoː,507
Highland_Puebla_Nahuatl,NO OR NOT,amo,507
Tetelcingo_Nahuatl,NO OR NOT,amo,507
Huichol,NO OR NOT,meta,508
Kawaiisu,NO OR NOT,juwaːtɨ,509
Northern_Tepehuan,NO OR NOT,mai̯tiud,510
Northern_Tepehuan,NO OR NOT,mai̯tudo,510
Pima_Bajo,NO OR NOT,pim,511
Tohono_O'odham,NO OR NOT,pi,511
Tohono_O'odham,NO OR NOT,piaʔa,511
Pima_Bajo,NO OR NOT,heː,512
Pipil,NO OR NOT,ma,513
Southeastern_Tepehuan,NO OR NOT,ʧam,514
Cahuilla,ROUND,pumule,515
Central_Tarahumara,ROUND,ɡapo,516
Chemehuevi,ROUND,munuŋki,517
Panamint,ROUND,munukantɨn,517
Tetelcingo_Nahuatl,ROUND,miːmiːltiʦ,517
Classical_Nahuatl,ROUND,jawalli,518
Comanche,ROUND,topːonitɨ,519
El_Nayar_Cora,ROUND,huʔura,519
Eudeve,ROUND,ʦaporis,519
Huarijío,ROUND,kahpola,519
Mono,ROUND,atːɨppono,519
Northern_Tepehuan,ROUND,ʦabulica,519
Pima_Bajo,ROUND,kovolik,519
Shoshoni,ROUND,ponokantɨn,519
Teguima,ROUND,ʦapːŏra,519
Teguima,ROUND,ʦapːŏri,519
Cupeño,ROUND,puvɨ,520
Eudeve,ROUND,tacore,521
Eudeve,ROUND,tacoris,521
Yaqui,ROUND,kiiʧu,521
Eudeve,ROUND,bola,522
Mayo,ROUND,lobːai̯,522
Mayo,ROUND,lobola,522
Yaqui,ROUND,lobola,522
Yaqui,ROUND,robːoʔi,522
Highland_Puebla_Nahuatl,ROUND,teolotik,523
Hopi,ROUND,pølaŋpɨ,524
Southern_Paiute,ROUND,potːo,524
Southern_Paiute,ROUND,poːtːø,524
Ute,ROUND,pootːɨkːwatɨ,524
Kawaiisu,ROUND,muduʔnidɨ,525
Tübatulabal,ROUND,muluŋwal,525
Tübatulabal,ROUND,muluʔuŋa,525
Luiseño,ROUND,peeva,526
Northern_Paiute,ROUND,paʦːipːonoʔa,527
Northern_Paiute,ROUND,paʦːipːunuʔa,527
Serrano,ROUND,pucupuʔq,528
Southeastern_Tepehuan,ROUND,xikoːl̥ik,529
Tohono_O'odham,ROUND,olas,530
Tongva,ROUND,turaːrkiwiʔ,531
Cahuilla,BONE,teʔily,532
Cupeño,BONE,tiʔil,532
Central_Tarahumara,BONE,oʔʧi,533
Chemehuevi,BONE,ohopi,533
Classical_Nahuatl,BONE,omitl,533
Eudeve,BONE,hoɡua,533
Highland_Puebla_Nahuatl,BONE,oːmit,533
Hopi,BONE,øːqa,533
Huarijío,BONE,oʔa,533
Huichol,BONE,ume,533
Kawaiisu,BONE,ohovɨ,533
Mayo,BONE,otːa,533
Mono,BONE,oho,533
Northern_Paiute,BONE,oho,533
Northern_Tepehuan,BONE,oo,533
Pima_Bajo,BONE,oːʔo,533
Pipil,BONE,umit,533
Pochutec,BONE,ot,533
Serrano,BONE,oːʦ,533
Southeastern_Tepehuan,BONE,aoː,533
Southern_Paiute,BONE,oho,533
Teguima,BONE,ramohudura,533
Teguima,BONE,ramoɡui̯tzura,533
Teguima,BONE,oɡua,533
Tetelcingo_Nahuatl,BONE,miːmiːtetl,533
Tohono_O'odham,BONE,oːʔo,533
Tongva,BONE,ʔeːʔin,533
Tubar,BONE,ola,533
Tubar,BONE,o,533
Tübatulabal,BONE,on,533
Ute,BONE,oopɨ,533
Yaqui,BONE,ota,533
Comanche,BONE,ʦuhni,534
Panamint,BONE,ʦuhmi,534
Shoshoni,BONE,ʦuhni,534
El_Nayar_Cora,BONE,kari,535
Luiseño,BONE,kulaawut,536
Tubar,BONE,hotarak,537
Cahuilla,SALT,iŋily,538
Central_Tarahumara,SALT,kona,538
Comanche,SALT,onːavi,538
El_Nayar_Cora,SALT,unah,538
Eudeve,SALT,onat,538
Hopi,SALT,øŋa,538
Huarijío,SALT,wona,538
Huichol,SALT,uːna,538
Kawaiisu,SALT,owavi,538
Luiseño,SALT,eŋla,538
Mayo,SALT,oona,538
Mono,SALT,omːa,538
Northern_Paiute,SALT,onapi,538
Northern_Tepehuan,SALT,onːe,538
Panamint,SALT,omapin,538
Pima_Bajo,SALT,on,538
Shoshoni,SALT,onapin,538
Southeastern_Tepehuan,SALT,on,538
Southern_Paiute,SALT,oa,538
Tohono_O'odham,SALT,on,538
Tongva,SALT,aŋor,538
Tubar,SALT,onat,538
Tübatulabal,SALT,oːnahl,538
Ute,SALT,oapi,538
Yaqui,SALT,ona,538
Chemehuevi,SALT,asoʔna,539
Classical_Nahuatl,SALT,istatl,540
Highland_Puebla_Nahuatl,SALT,istatl,540
Pipil,SALT,istatl,540
Pochutec,SALT,ostet,540
Tetelcingo_Nahuatl,SALT,istatl,540
Cupeño,SALT,jɨwal,541
Serrano,SALT,ʦukaʔt,542
Cahuilla,RAIN (PRECIPITATION),wewniʃ,543
Hopi,RAIN (PRECIPITATION),jojaŋwɨnɨ,543
Shoshoni,RAIN (PRECIPITATION),paɨna,543
Cahuilla,RAIN (PRECIPITATION),wewen,544
Cupeño,RAIN (PRECIPITATION),wɨwɨ,544
Serrano,RAIN (PRECIPITATION),woːŋt,544
Central_Tarahumara,RAIN (PRECIPITATION),uʔki,545
Eudeve,RAIN (PRECIPITATION),ducan,545
Eudeve,RAIN (PRECIPITATION),duqui̯,545
Hopi,RAIN (PRECIPITATION),joojoki,545
Huarijío,RAIN (PRECIPITATION),juʔki,545
Mayo,RAIN (PRECIPITATION),jukːu,545
Northern_Tepehuan,RAIN (PRECIPITATION),daqui̯,545
Northern_Tepehuan,RAIN (PRECIPITATION),duqui̯,545
Pima_Bajo,RAIN (PRECIPITATION),duːk,545
Southeastern_Tepehuan,RAIN (PRECIPITATION),duk,545
Tohono_O'odham,RAIN (PRECIPITATION),juːki,545
Yaqui,RAIN (PRECIPITATION),juku,545
Chemehuevi,RAIN (PRECIPITATION),ɨwa,546
Comanche,RAIN (PRECIPITATION),ɨma,546
Kawaiisu,RAIN (PRECIPITATION),uwa,546
Northern_Paiute,RAIN (PRECIPITATION),paɨ̯matl,546
Panamint,RAIN (PRECIPITATION),ɨma,546
Shoshoni,RAIN (PRECIPITATION),ɨma,546
Southern_Paiute,RAIN (PRECIPITATION),uŋwa,546
Ute,RAIN (PRECIPITATION),uwatɨ,546
Classical_Nahuatl,RAIN (PRECIPITATION),kiawitl,547
Huichol,RAIN (PRECIPITATION),kiewijera,547
Tetelcingo_Nahuatl,RAIN (PRECIPITATION),kiːjabiːtl,547
El_Nayar_Cora,RAIN (PRECIPITATION),viitʲe,548
Highland_Puebla_Nahuatl,RAIN (PRECIPITATION),kiʧwit,549
Highland_Puebla_Nahuatl,RAIN (PRECIPITATION),kiʧaːt,549
Luiseño,RAIN (PRECIPITATION),axilax,550
Mono,RAIN (PRECIPITATION),tɨːkːwa,551
Mono,RAIN (PRECIPITATION),tɨːkʷape,551
Pipil,RAIN (PRECIPITATION),wetciat,552
Teguima,RAIN (PRECIPITATION),dyrurăi,553
Teguima,RAIN (PRECIPITATION),værorăi,553
Teguima,RAIN (PRECIPITATION),ahra,553
Teguima,RAIN (PRECIPITATION),dyrarai,553
Tongva,RAIN (PRECIPITATION),aqwakin,554
Tubar,RAIN (PRECIPITATION),horoy,555
Tübatulabal,RAIN (PRECIPITATION),taŋ,556
Tübatulabal,RAIN (PRECIPITATION),andaŋ,557
Cahuilla,SLEEP,kup,558
Cupeño,SLEEP,kupɨ,558
Luiseño,SLEEP,kup,558
Central_Tarahumara,SLEEP,ɡoʧi,559
Classical_Nahuatl,SLEEP,koʧi,559
El_Nayar_Cora,SLEEP,kucu,559
Eudeve,SLEEP,ʦotzon,559
Highland_Puebla_Nahuatl,SLEEP,koʧi,559
Huarijío,SLEEP,koci,559
Huichol,SLEEP,kuci,559
Mayo,SLEEP,koʧːe,559
Northern_Tepehuan,SLEEP,ʦocose,559
Pima_Bajo,SLEEP,koːʂ,559
Pipil,SLEEP,kuʧi,559
Pochutec,SLEEP,koʧo,559
Southeastern_Tepehuan,SLEEP,koːs,559
Teguima,SLEEP,ʦotzi,559
Tetelcingo_Nahuatl,SLEEP,koʧiː,559
Tohono_O'odham,SLEEP,koːʂ,559
Tubar,SLEEP,kos,559
Yaqui,SLEEP,koʧe,559
Chemehuevi,SLEEP,ɨpːɨi̯,560
Comanche,SLEEP,ɨːpɨi̯,560
Hopi,SLEEP,pɨːwi,560
Kawaiisu,SLEEP,ɨpiː,560
Mono,SLEEP,ɨwi,560
Northern_Paiute,SLEEP,ɨwi,560
Panamint,SLEEP,ɨpːɨi̯,560
Shoshoni,SLEEP,ɨpːɨi̯,560
Southern_Paiute,SLEEP,apːɨi̯,560
Ute,SLEEP,əpːɨi,560
Serrano,SLEEP,kuːman,561
Tongva,SLEEP,jetamkua,562
Tübatulabal,SLEEP,ʦuluːm,563
Tübatulabal,SLEEP,uculuːm,563
Tübatulabal,SLEEP,tahkin,564
Tübatulabal,SLEEP,atahkin,564
Cahuilla,WOMAN,ɲiʧily,565
Serrano,WOMAN,nɨːht,565
Central_Tarahumara,WOMAN,muki,566
Chemehuevi,WOMAN,mamaʔuː,567
Kawaiisu,WOMAN,mamaʔo,567
Kawaiisu,WOMAN,mumoʔo,567
Southern_Paiute,WOMAN,mamaʔu,567
Ute,WOMAN,mamaci,567
Classical_Nahuatl,WOMAN,siwaːtl,568
Highland_Puebla_Nahuatl,WOMAN,siwaːt,568
Luiseño,WOMAN,ʂuŋaal,568
Pipil,WOMAN,siwat,568
Tetelcingo_Nahuatl,WOMAN,sowatl,568
Comanche,WOMAN,waʔipːɨ,569
Panamint,WOMAN,waʔipːɨ,569
Shoshoni,WOMAN,waʔipːɨ,569
Cupeño,WOMAN,nawikat,570
El_Nayar_Cora,WOMAN,hɨi̯taʔa,571
Northern_Tepehuan,WOMAN,ubi,571
Southeastern_Tepehuan,WOMAN,ubiː,571
Tohono_O'odham,WOMAN,uwi,571
Eudeve,WOMAN,huhuɡua,572
Eudeve,WOMAN,hokis,573
Huichol,WOMAN,uka,573
Pima_Bajo,WOMAN,oks,573
Teguima,WOMAN,oqui̯,573
Hopi,WOMAN,wɨːti,574
Huarijío,WOMAN,oerume,575
Mayo,WOMAN,hamːut,576
Yaqui,WOMAN,hamut,576
Mono,WOMAN,hɨːpːiʔ,577
Northern_Paiute,WOMAN,mokoʔni,578
Tongva,WOMAN,tokor,579
Tubar,WOMAN,tuli,580
Tübatulabal,WOMAN,koi̯mi,581
Cahuilla,LONG,wavuma,582
Cupeño,LONG,wɨvaʂiʃ,582
Hopi,LONG,wɨːpa,582
Central_Tarahumara,LONG,wiʔli,583
Classical_Nahuatl,LONG,wejak,583
Highland_Puebla_Nahuatl,LONG,weːjak,583
Pipil,LONG,wejak,583
Teguima,LONG,ɡueri,583
Tetelcingo_Nahuatl,LONG,bejak,583
Tubar,LONG,wee,583
Chemehuevi,LONG,paʔantoka,584
Comanche,LONG,paʔa,584
Kawaiisu,LONG,paʔatoɡora,584
Southern_Paiute,LONG,paʔatːokon,584
Ute,LONG,paʔatːokʷatːɨ,584
El_Nayar_Cora,LONG,tjeː,585
Eudeve,LONG,tevei,585
Huarijío,LONG,tehpekuma,585
Huichol,LONG,tewi,585
Mayo,LONG,teebe,585
Northern_Tepehuan,LONG,tubudu,585
Northern_Tepehuan,LONG,ʦavidija,585
Pima_Bajo,LONG,tɨvɨd,585
Southeastern_Tepehuan,LONG,təb,585
Tohono_O'odham,LONG,ʧɨw,585
Yaqui,LONG,teebe,585
Luiseño,LONG,tavulvuʃ,586
Mono,LONG,ɨti,587
Northern_Paiute,LONG,utɨː,587
Northern_Paiute,LONG,utɨ,587
Panamint,LONG,kɨpa,588
Shoshoni,LONG,kɨpa,588
Serrano,LONG,mitaʔi,589
Tongva,LONG,kahoːʔ,590
Tübatulabal,LONG,utudu,591
Cahuilla,MOUNTAIN,qawiʃ,592
Central_Tarahumara,MOUNTAIN,ɡawi,592
Chemehuevi,MOUNTAIN,kai̯pa,592
Eudeve,MOUNTAIN,ʦavit,592
Huarijío,MOUNTAIN,kawi,592
Kawaiisu,MOUNTAIN,keːvi,592
Luiseño,MOUNTAIN,qawiiʧa,592
Mayo,MOUNTAIN,kawi,592
Northern_Paiute,MOUNTAIN,kai̯pa,592
Northern_Tepehuan,MOUNTAIN,ʦabulica,592
Serrano,MOUNTAIN,qai̯ːʦ,592
Southern_Paiute,MOUNTAIN,kai̯pa,592
Teguima,MOUNTAIN,ʦæɡui̯,592
Tongva,MOUNTAIN,xai̯,592
Tubar,MOUNTAIN,kav,592
Ute,MOUNTAIN,kaapi,592
Yaqui,MOUNTAIN,kawi,592
Central_Tarahumara,MOUNTAIN,rajabo,593
Pima_Bajo,MOUNTAIN,tonica,593
Tubar,MOUNTAIN,hai̯t,593
Tubar,MOUNTAIN,njokoro,593
Tubar,MOUNTAIN,kahi,593
Tubar,MOUNTAIN,kahu,593
Yaqui,MOUNTAIN,kau̯,593
Classical_Nahuatl,MOUNTAIN,tepːeːtl,594
Highland_Puebla_Nahuatl,MOUNTAIN,tepeːt,594
Hopi,MOUNTAIN,tɨːwi,594
Hopi,MOUNTAIN,tɨːkʷi,594
Pipil,MOUNTAIN,tepet,594
Tetelcingo_Nahuatl,MOUNTAIN,tepietl,594
Comanche,MOUNTAIN,tojavi,595
Mono,MOUNTAIN,toja,595
Panamint,MOUNTAIN,tojapin,595
Shoshoni,MOUNTAIN,tojapin,595
Cupeño,MOUNTAIN,pɨʔawʔa,596
El_Nayar_Cora,MOUNTAIN,hɨri,597
Huichol,MOUNTAIN,jamuri,598
Pima_Bajo,MOUNTAIN,doʔaːɡ,599
Tohono_O'odham,MOUNTAIN,doʔaɡ,599
Southeastern_Tepehuan,MOUNTAIN,oi̯dʱaʔ,600
Tübatulabal,MOUNTAIN,muwaːl,601
Cahuilla,WALK,nem,602
Classical_Nahuatl,WALK,nenemi,602
Cupeño,WALK,nɨnɨwi,602
Highland_Puebla_Nahuatl,WALK,nehnemi,602
Mono,WALK,nɨwi,602
Pipil,WALK,nehnemi,602
Serrano,WALK,nɨm,602
Teguima,WALK,nenemia,602
Tetelcingo_Nahuatl,WALK,nehnemiː,602
Central_Tarahumara,WALK,eʔyena,603
Chemehuevi,WALK,utua,604
Comanche,WALK,miʔa,605
Hopi,WALK,waːi̯nɨma,605
Northern_Paiute,WALK,mia,605
Northern_Paiute,WALK,miʔa,605
Panamint,WALK,miʔa,605
Shoshoni,WALK,miʔa,605
Tübatulabal,WALK,mij,605
Tübatulabal,WALK,iːmiː,605
El_Nayar_Cora,WALK,jeʔi,606
Mayo,WALK,werama,606
Mayo,WALK,wei̯je,606
Yaqui,WALK,weje,606
Yaqui,WALK,weeje,606
Eudeve,WALK,dion,607
Eudeve,WALK,vacon,608
Huarijío,WALK,oi̯,609
Huichol,WALK,uwi,609
Northern_Tepehuan,WALK,ojumure,609
Pima_Bajo,WALK,oi̯moːr,609
Southeastern_Tepehuan,WALK,oi̯rɨ,609
Huichol,WALK,uwa,610
Teguima,WALK,ʦudakæi,610
Teguima,WALK,ʦudadadai̯,610
Kawaiisu,WALK,paɡi,611
Southern_Paiute,WALK,pakin,611
Ute,WALK,pkai̯,611
Luiseño,WALK,wukala,612
Tohono_O'odham,WALK,him,613
Tongva,WALK,nuŋino,614
Tubar,WALK,ona,615
Cahuilla,DRY,wax,616
Central_Tarahumara,DRY,waki,616
Classical_Nahuatl,DRY,iːʃwaːkki,616
Cupeño,DRY,waxɨ,616
El_Nayar_Cora,DRY,waʧi,616
Eudeve,DRY,huaqui̯,616
Highland_Puebla_Nahuatl,DRY,waːjik,616
Hopi,DRY,laaqu,616
Huarijío,DRY,waɡi,616
Huichol,DRY,waki,616
Luiseño,DRY,awaxve,616
Mayo,DRY,wakia,616
Northern_Tepehuan,DRY,ɡaqui̯dade,616
Pima_Bajo,DRY,sɡak,616
Pipil,DRY,waki,616
Pochutec,DRY,wak,616
Serrano,DRY,awaːkiʔ,616
Southeastern_Tepehuan,DRY,ɡak,616
Tetelcingo_Nahuatl,DRY,wahkiː,616
Tohono_O'odham,DRY,sɡaki,616
Tübatulabal,DRY,waːɡɨt,616
Tübatulabal,DRY,awak,616
Yaqui,DRY,wakia,616
Chemehuevi,DRY,tapasɨ,617
Comanche,DRY,pasa,617
Kawaiisu,DRY,tavasteːd,617
Mono,DRY,pasahkɨʔ,617
Northern_Paiute,DRY,pasːa,617
Panamint,DRY,pasa,617
Shoshoni,DRY,pasa,617
Southern_Paiute,DRY,tapaʃu,617
Ute,DRY,tapasɨpːɨ,617
Tongva,DRY,ahoːkin,618
Tubar,DRY,moronir,619
Cahuilla,THIS,iʔ,620
Chemehuevi,THIS,ikːɑ,620
Cupeño,THIS,i̠ʔi,620
El_Nayar_Cora,THIS,iːʔi,620
Hopi,THIS,iʔ,620
Huarijío,THIS,ihi̠,620
Mayo,THIS,iʔi,620
Mono,THIS,ihu,620
Northern_Paiute,THIS,ikiɑ,620
Northern_Tepehuan,THIS,iji,620
Southern_Paiute,THIS,i,620
Tübatulabal,THIS,ij,620
Yaqui,THIS,i,620
Central_Tarahumara,THIS,e̠ʧi,621
Chemehuevi,THIS,iʦɯ,621
Comanche,THIS,itːɯ,621
Kawaiisu,THIS,siʔitɯ,621
Kawaiisu,THIS,itɯ,621
Pima_Bajo,THIS,idi̠,621
Teguima,THIS,iti,621
Tohono_O'odham,THIS,iːdɑ,621
Tohono_O'odham,THIS,iːdʔɑ,621
Tohono_O'odham,THIS,id,621
Tohono_O'odham,THIS,iːdɑʔɑ,621
Tubar,THIS,irɑ̠,621
Ute,THIS,iʧ,621
Central_Tarahumara,THIS,je̠nɑ,622
Central_Tarahumara,THIS,jepunɑ̠,622
Chemehuevi,THIS,i,623
Comanche,THIS,isɯ,623
Highland_Puebla_Nahuatl,THIS,nɑmel,623
Northern_Paiute,THIS,isu,623
Classical_Nahuatl,THIS,iniːn,624
Eudeve,THIS,eni,624
Highland_Puebla_Nahuatl,THIS,inɑ,624
Kawaiisu,THIS,inɑ,624
Kawaiisu,THIS,siʔinɑ,624
Pipil,THIS,ini,624
Tetelcingo_Nahuatl,THIS,iːniː,624
Ute,THIS,in,624
Huichol,THIS,ikɯ,625
Luiseño,THIS,iβi̠ʔ,626
Serrano,THIS,iβiʔ,626
Panamint,THIS,sitɯ,627
Panamint,THIS,si,627
Shoshoni,THIS,sitɯn,627
Southeastern_Tepehuan,THIS,djiʔ,628
Tetelcingo_Nahuatl,THIS,iːniːnɑːnkɑ,629
Tetelcingo_Nahuatl,THIS,nɑːnkɑ,629
Tongva,THIS,mine,630
Cahuilla,LIE (REST),max,631
Central_Tarahumara,LIE (REST),boʔi,632
Eudeve,LIE (REST),voi̯,632
Huarijío,LIE (REST),poʔi,632
Huichol,LIE (REST),hu,632
Huichol,LIE (REST),hui̯,632
Mayo,LIE (REST),boʔoka,632
Northern_Tepehuan,LIE (REST),vopːoe,632
Pima_Bajo,LIE (REST),voʔo,632
Southeastern_Tepehuan,LIE (REST),bokaʔ,632
Teguima,LIE (REST),vo,632
Tohono_O'odham,LIE (REST),woʔo,632
Yaqui,LIE (REST),boʔo,632
Chemehuevi,LIE (REST),hahapi,633
Comanche,LIE (REST),havi,633
Kawaiisu,LIE (REST),havi,633
Mono,LIE (REST),hapi,633
Northern_Paiute,LIE (REST),hapi,633
Northern_Paiute,LIE (REST),hapːi,633
Panamint,LIE (REST),hapi,633
Shoshoni,LIE (REST),hapi,633
Southern_Paiute,LIE (REST),api,633
Ute,LIE (REST),api,633
Classical_Nahuatl,LIE (REST),teːka,634
Highland_Puebla_Nahuatl,LIE (REST),wectok,634
Highland_Puebla_Nahuatl,LIE (REST),teːka,634
Pipil,LIE (REST),teka,634
Pipil,LIE (REST),teːka,634
Pochutec,LIE (REST),teke,634
Tetelcingo_Nahuatl,LIE (REST),bectiːk,634
Tetelcingo_Nahuatl,LIE (REST),bectotika,634
Tetelcingo_Nahuatl,LIE (REST),tietieka,634
Cupeño,LIE (REST),kʷivɨ,635
El_Nayar_Cora,LIE (REST),kaʔa,636
Hopi,LIE (REST),waʔøkiwta,637
Huichol,LIE (REST),ka,638
Luiseño,LIE (REST),wiwa,639
Serrano,LIE (REST),ɨk,640
Tongva,LIE (REST),okoː,640
Tübatulabal,LIE (REST),tambɨːʔ,641
Tübatulabal,LIE (REST),andambɨːʔ,641
Cahuilla,COME,nek,642
Cupeño,COME,nɨqɨ,642
Central_Tarahumara,COME,nolina,643
Chemehuevi,COME,pipːicɨ,644
Kawaiisu,COME,pidɨ,644
Southern_Paiute,COME,piʧɨ,644
Ute,COME,pici,644
Classical_Nahuatl,COME,waːllau̯,645
Classical_Nahuatl,COME,waːlːaː,645
Highland_Puebla_Nahuatl,COME,waːlaː,645
Pipil,COME,waːlaːh,645
Pochutec,COME,wala,645
Tetelcingo_Nahuatl,COME,wøla,645
Classical_Nahuatl,COME,wiːʧ,646
Highland_Puebla_Nahuatl,COME,wiːcawiʦ,646
Highland_Puebla_Nahuatl,COME,wiːʧa,646
Pipil,COME,wiʦ,646
Pipil,COME,wiːʧ,646
Pochutec,COME,wiʧ,646
Tetelcingo_Nahuatl,COME,biʧ,646
Comanche,COME,kimːa,647
Mono,COME,kimːa,647
Northern_Paiute,COME,kimːa,647
Panamint,COME,kimːa,647
Serrano,COME,kimai̯,647
Shoshoni,COME,kimːa,647
Tongva,COME,kimaː,647
Tübatulabal,COME,kim,647
Tübatulabal,COME,iŋɡim,647
El_Nayar_Cora,COME,nʲe,648
Eudeve,COME,hueren,649
Hopi,COME,peewiʔ,650
Huarijío,COME,ena,651
Huichol,COME,nua,652
Luiseño,COME,haqwaaʧi,653
Mayo,COME,aʔaboweije,654
Northern_Tepehuan,COME,duduvia,655
Pima_Bajo,COME,abhim,656
Southeastern_Tepehuan,COME,bʱajim,656
Tohono_O'odham,COME,abhim,656
Tohono_O'odham,COME,jiwia,656
Pima_Bajo,COME,divia,657
Pima_Bajo,COME,dada,657
Tohono_O'odham,COME,dada,657
Tubar,COME,heko,657
Tubar,COME,komu,657
Teguima,COME,vena,658
Tetelcingo_Nahuatl,COME,ibiʦ,659
Tubar,COME,hase,660
Yaqui,COME,kaate,661
Cahuilla,NOSE,mul,662
Chemehuevi,NOSE,mupi,662
Comanche,NOSE,muvi,662
Cupeño,NOSE,mu,662
Kawaiisu,NOSE,muviːtoʔovebe,662
Luiseño,NOSE,muuvil,662
Mono,NOSE,mupi,662
Northern_Paiute,NOSE,mupi,662
Panamint,NOSE,mupin,662
Shoshoni,NOSE,mupin,662
Southern_Paiute,NOSE,mupɨ,662
Tongva,NOSE,møpin,662
Tübatulabal,NOSE,mupit,662
Ute,NOSE,mopotːʔopːɨ,662
Central_Tarahumara,NOSE,aka,663
Classical_Nahuatl,NOSE,jakatl,663
Eudeve,NOSE,dacat,663
Highland_Puebla_Nahuatl,NOSE,jekacol,663
Hopi,NOSE,jaqa,663
Huarijío,NOSE,jahka,663
Mayo,NOSE,jekːa,663
Northern_Tepehuan,NOSE,daka,663
Pima_Bajo,NOSE,daːk,663
Pipil,NOSE,jaka,663
Pochutec,NOSE,jeket,663
Southeastern_Tepehuan,NOSE,dak,663
Tetelcingo_Nahuatl,NOSE,jekacol,663
Tohono_O'odham,NOSE,daːk,663
Yaqui,NOSE,jeka,663
El_Nayar_Cora,NOSE,ʦuʔuri,664
Huichol,NOSE,ʦuri,664
Serrano,NOSE,mukpiʔ,665
Tubar,NOSE,nikisor,666
Cahuilla,DIRTY,seljaxama,667
Cupeño,DIRTY,silyɲinɨ,667
Central_Tarahumara,DIRTY,suɡu,668
Chemehuevi,DIRTY,tuca,669
Comanche,DIRTY,tuːcaː,669
Comanche,DIRTY,tuʦːai̯,669
Kawaiisu,DIRTY,tocaːɡadɨ,669
Mono,DIRTY,toʦabi,669
Northern_Paiute,DIRTY,tuʦːaː,669
Panamint,DIRTY,tuʦːai̯,669
Panamint,DIRTY,tuːʦːaːpːɨh,669
Shoshoni,DIRTY,tuːʦːaːpːɨh,669
Tübatulabal,DIRTY,tuɡuːbiʃɨt,669
Tübatulabal,DIRTY,utuɡuːbiʃ,669
Classical_Nahuatl,DIRTY,kacaːwak,670
El_Nayar_Cora,DIRTY,ʧuaːmwa,671
Eudeve,DIRTY,isnariteri,672
Hopi,DIRTY,iceheʔe,673
Huarijío,DIRTY,ohcorewaeme,674
Luiseño,DIRTY,kʷilali,675
Tohono_O'odham,DIRTY,sbiːtaɡim,675
Mayo,DIRTY,ʧiʔiʧa,676
Northern_Tepehuan,DIRTY,duburi,677
Pima_Bajo,DIRTY,sivaɡui̯di,678
Pipil,DIRTY,ʦil,679
Serrano,DIRTY,coːqav,680
Yaqui,DIRTY,oʧoko,680
Southeastern_Tepehuan,DIRTY,ikoraʔ,681
Southern_Paiute,DIRTY,tieːra,682
Southern_Paiute,DIRTY,polvo,682
Southern_Paiute,DIRTY,barːo,682
Southern_Paiute,DIRTY,sucio,682
Teguima,DIRTY,sutepora,683
Teguima,DIRTY,surevura,683
Teguima,DIRTY,usa,684
Tongva,DIRTY,tyhovit,685
Ute,DIRTY,paasana,686
Cahuilla,NIGHT,tukmijat,687
Central_Tarahumara,NIGHT,rukawali,687
Chemehuevi,NIGHT,tuwanu,687
Comanche,NIGHT,tukani,687
Cupeño,NIGHT,tukmut,687
El_Nayar_Cora,NIGHT,tɨkaʔa,687
Eudeve,NIGHT,ʧuari,687
Huarijío,NIGHT,tuɡao,687
Huichol,NIGHT,tɨkarika,687
Kawaiisu,NIGHT,tuɡwa,687
Luiseño,NIGHT,tuukumit,687
Mayo,NIGHT,tukaari,687
Mono,NIGHT,toqa,687
Northern_Paiute,NIGHT,tuka,687
Northern_Paiute,NIGHT,tukːaː,687
Northern_Tepehuan,NIGHT,tucaɡui̯,687
Panamint,NIGHT,tukʷani,687
Pima_Bajo,NIGHT,tukɡam,687
Serrano,NIGHT,tuːk,687
Shoshoni,NIGHT,tukani,687
Southeastern_Tepehuan,NIGHT,tukaʔ,687
Southern_Paiute,NIGHT,tukʷa,687
Teguima,NIGHT,doʦːo,687
Tohono_O'odham,NIGHT,ʧuhuɡ,687
Tübatulabal,NIGHT,tuːɡit,687
Tübatulabal,NIGHT,tuːɡal,687
Ute,NIGHT,tukʷana,687
Yaqui,NIGHT,tukaria,687
Classical_Nahuatl,NIGHT,yoːawalli,688
Highland_Puebla_Nahuatl,NIGHT,jowaːl,688
Pipil,NIGHT,tikjuvuali,688
Pipil,NIGHT,ujuvali,688
Pochutec,NIGHT,owel,688
Tetelcingo_Nahuatl,NIGHT,jowaliː,688
