ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Shiga_SALT_84-1	Shiga	shig1237		SALT	ʃiwo	ʃiwo	ʃ i w o	ʃ i w o	SALT_84-1			Lee & Hasegawa, 2011
Shiga_BELOW OR UNDER_85-1	Shiga	shig1237		BELOW OR UNDER	ʃita	ʃita	ʃ i t a	ʃ i t a	BELOW OR UNDER_85-1			Lee & Hasegawa, 2011
Shiga_TONGUE_86-1	Shiga	shig1237		TONGUE	ʃita	ʃita	ʃ i t a	ʃ i t a	TONGUE_86-1			Lee & Hasegawa, 2011
Shiga_BE DEAD OR DIE_87-1	Shiga	shig1237		BE DEAD OR DIE	ʃinu	ʃinu	ʃ i n u	ʃ i n u	BE DEAD OR DIE_87-1			Lee & Hasegawa, 2011
Shiga_LOUSE_89-1	Shiga	shig1237		LOUSE	ʃirame	ʃirame	ʃ i r a m e	ʃ i r a m e	LOUSE_89-1			Lee & Hasegawa, 2011
Shiga_KNOW (SOMETHING)_90-1	Shiga	shig1237		KNOW (SOMETHING)	ʃiru	ʃiru	ʃ i r u	ʃ i r u	KNOW (SOMETHING)_90-1			Lee & Hasegawa, 2011
Shiga_WHITE_91-1	Shiga	shig1237		WHITE	ʃirøe	ʃirøe	ʃ i r ø e	ʃ i r ø e	WHITE_91-1			Lee & Hasegawa, 2011
Shiga_SUCK_92-1	Shiga	shig1237		SUCK	suː	suː	s uː	s uː	SUCK_92-1			Lee & Hasegawa, 2011
Shiga_SAND_93-1	Shiga	shig1237		SAND	suna	suna	s u n a	s u n a	SAND_93-1			Lee & Hasegawa, 2011
Shiga_SIT_94-1	Shiga	shig1237		SIT	suwaru	suwaru	s u w a r u	s u w a r u	SIT_94-1			Lee & Hasegawa, 2011
Shiga_BACK_95-1	Shiga	shig1237		BACK	senaka	senaka	s e n a k a	s e n a k a	BACK_95-1			Lee & Hasegawa, 2011
Shiga_NARROW_96-1	Shiga	shig1237		NARROW	sebɛː	sebɛː	s e b ɛː	s e b ɛː	NARROW_96-1			Lee & Hasegawa, 2011
Shiga_GROW_98-1	Shiga	shig1237		GROW	sodateru	sodateru	s o d a t e r u	s o d a t e r u	GROW_98-1			Lee & Hasegawa, 2011
Shiga_SKY_99-1	Shiga	shig1237		SKY	sora	sora	s o r a	s o r a	SKY_99-1			Lee & Hasegawa, 2011
Shiga_POUND_100-1	Shiga	shig1237		POUND	tataku	tataku	t a t a k u	t a t a k u	POUND_100-1			Lee & Hasegawa, 2011
Shiga_STAND_101-1	Shiga	shig1237		STAND	tatsu	taʦu	t a ʦ u	t a ts u	STAND_101-1			Lee & Hasegawa, 2011
Shiga_EGG_102-1	Shiga	shig1237		EGG	tamaŋo	tamaŋo	t a m a ŋ o	t a m a ŋ o	EGG_102-1			Lee & Hasegawa, 2011
Shiga_BLOOD_103-1	Shiga	shig1237		BLOOD	tʃiː	ʧiː	ʧ iː	tʃ iː	BLOOD_103-1			Lee & Hasegawa, 2011
Shiga_SMALL_104-1	Shiga	shig1237		SMALL	tʃiQsai	ʧiʔsai	ʧ i ʔ s a i	tʃ i ʔ s a i	SMALL_104-1			Lee & Hasegawa, 2011
Shiga_NEAR_105-1	Shiga	shig1237		NEAR	tʃikai	ʧikai	ʧ i k a i	tʃ i k a i	NEAR_105-1			Lee & Hasegawa, 2011
Shiga_FATHER_106-1	Shiga	shig1237		FATHER	tʃitʃi	ʧiʧi	ʧ i ʧ i	tʃ i tʃ i	FATHER_106-1			Lee & Hasegawa, 2011
Shiga_MOON_107-1	Shiga	shig1237		MOON	otsukisaɴ	oʦukisaɴ	o ʦ u k i s a ɴ	o ts u k i s a ɴ	MOON_107-1			Lee & Hasegawa, 2011
Shiga_EARTH (SOIL)_108-1	Shiga	shig1237		EARTH (SOIL)	tsuʃi	ʦuʃi	ʦ u ʃ i	ts u ʃ i	EARTH (SOIL)_108-1			Lee & Hasegawa, 2011
Shiga_WIFE_109-1	Shiga	shig1237		WIFE	tsuma	ʦuma	ʦ u m a	ts u m a	WIFE_109-1			Lee & Hasegawa, 2011
Shiga_HAND_110-1	Shiga	shig1237		HAND	teː	teː	t eː	t eː	HAND_110-1			Lee & Hasegawa, 2011
Shiga_AT_111-1	Shiga	shig1237		AT	de	de	d e	d e	AT_111-1			Lee & Hasegawa, 2011
Shiga_HOW_113-1	Shiga	shig1237		HOW	doː	doː	d oː	d oː	HOW_113-1			Lee & Hasegawa, 2011
Shiga_TEN_114-1	Shiga	shig1237		TEN	toː	toː	t oː	t oː	TEN_114-1			Lee & Hasegawa, 2011
Shiga_FAR_115-1	Shiga	shig1237		FAR	toːi	toːi	t oː i	t oː i	FAR_115-1			Lee & Hasegawa, 2011
Shiga_WHERE_116-1	Shiga	shig1237		WHERE	doko	doko	d o k o	d o k o	WHERE_116-1			Lee & Hasegawa, 2011
Shiga_YEAR_117-1	Shiga	shig1237		YEAR	toʃi	toʃi	t o ʃ i	t o ʃ i	YEAR_117-1			Lee & Hasegawa, 2011
Shiga_WHAT_118-1	Shiga	shig1237		WHAT	dono	dono	d o n o	d o n o	WHAT_118-1			Lee & Hasegawa, 2011
Shiga_WHO_119-1	Shiga	shig1237		WHO	donoçito	donoçito	d o n o ç i t o	d o n o ç i t o	WHO_119-1			Lee & Hasegawa, 2011
Shiga_FLY (MOVE THROUGH AIR)_120-1	Shiga	shig1237		FLY (MOVE THROUGH AIR)	tobu	tobu	t o b u	t o b u	FLY (MOVE THROUGH AIR)_120-1			Lee & Hasegawa, 2011
Shiga_BIRD_121-1	Shiga	shig1237		BIRD	tori	tori	t o r i	t o r i	BIRD_121-1			Lee & Hasegawa, 2011
Shiga_NO OR NOT_122-1	Shiga	shig1237		NO OR NOT	nai	nai	n a i	n a i	NO OR NOT_122-1			Lee & Hasegawa, 2011
Shiga_IN_123-1	Shiga	shig1237		IN	naka	naka	n a k a	n a k a	IN_123-1			Lee & Hasegawa, 2011
Shiga_LONG_124-1	Shiga	shig1237		LONG	naŋai	naŋai	n a ŋ a i	n a ŋ a i	LONG_124-1			Lee & Hasegawa, 2011
Shiga_CRY_126-1	Shiga	shig1237		CRY	naku	naku	n a k u	n a k u	CRY_126-1			Lee & Hasegawa, 2011
Shiga_HIT_127-1	Shiga	shig1237		HIT	naŋuru	naŋuru	n a ŋ u r u	n a ŋ u r u	HIT_127-1			Lee & Hasegawa, 2011
Shiga_THROW_128-2	Shiga	shig1237		THROW	hokoru	hokoru	h o k o r u	h o k o r u	THROW_128-2			Lee & Hasegawa, 2011
Shiga_SEVEN_129-1	Shiga	shig1237		SEVEN	naɴtsu	naɴʦu	n a ɴ ʦ u	n a ɴ ts u	SEVEN_129-1			Lee & Hasegawa, 2011
Shiga_NAME_130-1	Shiga	shig1237		NAME	namae	namae	n a m a e	n a m a e	NAME_130-1			Lee & Hasegawa, 2011
Shiga_ROPE_131-1	Shiga	shig1237		ROPE	nawa	nawa	n a w a	n a w a	ROPE_131-1			Lee & Hasegawa, 2011
Shiga_AT_133-1	Shiga	shig1237		AT	ni	ni	n i	n i	AT_133-1			Lee & Hasegawa, 2011
Shiga_FLESH OR MEAT_134-2	Shiga	shig1237		FLESH OR MEAT	miː	miː	m iː	m iː	FLESH OR MEAT_134-2			Lee & Hasegawa, 2011
Shiga_BLUNT_136-1	Shiga	shig1237		BLUNT	nibui	nibui	n i b u i	n i b u i	BLUNT_136-1			Lee & Hasegawa, 2011
Shiga_SEW_137-1	Shiga	shig1237		SEW	nuː	nuː	n uː	n uː	SEW_137-1			Lee & Hasegawa, 2011
Shiga_STEAL_138-1	Shiga	shig1237		STEAL	nusumu	nusumu	n u s u m u	n u s u m u	STEAL_138-1			Lee & Hasegawa, 2011
Shiga_WET_139-1	Shiga	shig1237		WET	nureru	nureru	n u r e r u	n u r e r u	WET_139-1			Lee & Hasegawa, 2011
Shiga_ROOT_140-1	Shiga	shig1237		ROOT	neː	neː	n eː	n eː	ROOT_140-1			Lee & Hasegawa, 2011
Shiga_RAT_141-1	Shiga	shig1237		RAT	nedzumi	neʣumi	n e ʣ u m i	n e d z u m i	RAT_141-1			Lee & Hasegawa, 2011
Shiga_SLEEP_142-1	Shiga	shig1237		SLEEP	neru	neru	n e r u	n e r u	SLEEP_142-1			Lee & Hasegawa, 2011
Shiga_LIE DOWN_143-1	Shiga	shig1237		LIE DOWN	neru	neru	n e r u	n e r u	LIE DOWN_143-1			Lee & Hasegawa, 2011
Shiga_CLIMB_144-1	Shiga	shig1237		CLIMB	noboru	noboru	n o b o r u	n o b o r u	CLIMB_144-1			Lee & Hasegawa, 2011
Shiga_DRINK_145-1	Shiga	shig1237		DRINK	nomu	nomu	n o m u	n o m u	DRINK_145-1			Lee & Hasegawa, 2011
Shiga_LEAF_146-1	Shiga	shig1237		LEAF	haː	haː	h aː	h aː	LEAF_146-1			Lee & Hasegawa, 2011
Shiga_TOOTH_147-1	Shiga	shig1237		TOOTH	haː	haː	h aː	h aː	TOOTH_147-1			Lee & Hasegawa, 2011
Shiga_ASH_148-2	Shiga	shig1237		ASH	hae	hae	h a e	h a e	ASH_148-2			Lee & Hasegawa, 2011
Shiga_SPIT_149-1	Shiga	shig1237		SPIT	haku	haku	h a k u	h a k u	SPIT_149-1			Lee & Hasegawa, 2011
Shiga_VOMIT_150-1	Shiga	shig1237		VOMIT	haku	haku	h a k u	h a k u	VOMIT_150-1			Lee & Hasegawa, 2011
Shiga_SHY OR ASHAMED_151-1	Shiga	shig1237		SHY OR ASHAMED	hadzukaʃiː	haʣukaʃiː	h a ʣ u k a ʃ iː	h a d z u k a ʃ iː	SHY OR ASHAMED_151-1			Lee & Hasegawa, 2011
Shiga_WORK (ACTIVITY)_152-4	Shiga	shig1237		WORK (ACTIVITY)	kibaru	kibaru	k i b a r u	k i b a r u	WORK (ACTIVITY)_152-4			Lee & Hasegawa, 2011
Shiga_FLOWER_153-1	Shiga	shig1237		FLOWER	hana	hana	h a n a	h a n a	FLOWER_153-1			Lee & Hasegawa, 2011
Shiga_NOSE_154-1	Shiga	shig1237		NOSE	hana	hana	h a n a	h a n a	NOSE_154-1			Lee & Hasegawa, 2011
Shiga_FEATHER_155-2	Shiga	shig1237		FEATHER	hane	hane	h a n e	h a n e	FEATHER_155-2			Lee & Hasegawa, 2011
Shiga_WING_156-1	Shiga	shig1237		WING	hane	hane	h a n e	h a n e	WING_156-1			Lee & Hasegawa, 2011
Shiga_MOTHER_157-1	Shiga	shig1237		MOTHER	haha	haha	h a h a	h a h a	MOTHER_157-1			Lee & Hasegawa, 2011
Shiga_FOREST_158-1	Shiga	shig1237		FOREST	hajaʃi	hajaʃi	h a j a ʃ i	h a j a ʃ i	FOREST_158-1			Lee & Hasegawa, 2011
Shiga_BELLY_159-2	Shiga	shig1237		BELLY	hara	hara	h a r a	h a r a	BELLY_159-2			Lee & Hasegawa, 2011
Shiga_INTESTINES_160-1	Shiga	shig1237		INTESTINES	harawata	harawata	h a r a w a t a	h a r a w a t a	INTESTINES_160-1			Lee & Hasegawa, 2011
Shiga_NEEDLE (FOR SEWING)_161-1	Shiga	shig1237		NEEDLE (FOR SEWING)	hari	hari	h a r i	h a r i	NEEDLE (FOR SEWING)_161-1			Lee & Hasegawa, 2011
Shiga_FIRE_162-1	Shiga	shig1237		FIRE	çiː	çiː	ç iː	ç iː	FIRE_162-1			Lee & Hasegawa, 2011
Shiga_LEFT_163-1	Shiga	shig1237		LEFT	çidari	çidari	ç i d a r i	ç i d a r i	LEFT_163-1			Lee & Hasegawa, 2011
Shiga_PERSON_164-1	Shiga	shig1237		PERSON	çito	çito	ç i t o	ç i t o	PERSON_164-1			Lee & Hasegawa, 2011
Shiga_ONE_165-1	Shiga	shig1237		ONE	çitotsu	çitoʦu	ç i t o ʦ u	ç i t o ts u	ONE_165-1			Lee & Hasegawa, 2011
Shiga_OPEN_167-2	Shiga	shig1237		OPEN	akeru	akeru	a k e r u	a k e r u	OPEN_167-2			Lee & Hasegawa, 2011
Shiga_DAY (NOT NIGHT)_168-1	Shiga	shig1237		DAY (NOT NIGHT)	çiru	çiru	ç i r u	ç i r u	DAY (NOT NIGHT)_168-1			Lee & Hasegawa, 2011
Shiga_WIDE_169-1	Shiga	shig1237		WIDE	çiroi	çiroi	ç i r o i	ç i r o i	WIDE_169-1			Lee & Hasegawa, 2011
Shiga_BLOW (OF WIND)_170-1	Shiga	shig1237		BLOW (OF WIND)	Fuku	βuku	β u k u	β u k u	BLOW (OF WIND)_170-1			Lee & Hasegawa, 2011
Shiga_THATCH OR ROOF_171-1	Shiga	shig1237		THATCH OR ROOF	Fuku	βuku	β u k u	β u k u	THATCH OR ROOF_171-1			Lee & Hasegawa, 2011
Shiga_SWELL_172-1	Shiga	shig1237		SWELL	hareru	hareru	h a r e r u	h a r e r u	SWELL_172-1			Lee & Hasegawa, 2011
Shiga_TWO_173-1	Shiga	shig1237		TWO	Futatsu	βutaʦu	β u t a ʦ u	β u t a ts u	TWO_173-1			Lee & Hasegawa, 2011
Shiga_OLD_174-1	Shiga	shig1237		OLD	Furui	βurui	β u r u i	β u r u i	OLD_174-1			Lee & Hasegawa, 2011
Shiga_SNAKE_175-1	Shiga	shig1237		SNAKE	heːbi	heːbi	h eː b i	h eː b i	SNAKE_175-1			Lee & Hasegawa, 2011
Shiga_STICK_176-1	Shiga	shig1237		STICK	boː	boː	b oː	b oː	STICK_176-1			Lee & Hasegawa, 2011
Shiga_OTHER_177-1	Shiga	shig1237		OTHER	hoka	hoka	h o k a	h o k a	OTHER_177-1			Lee & Hasegawa, 2011
Shiga_DUST_178-1	Shiga	shig1237		DUST	hokori	hokori	h o k o r i	h o k o r i	DUST_178-1			Lee & Hasegawa, 2011
Shiga_STAR_179-1	Shiga	shig1237		STAR	hoQsaɴ	hoʔsaɴ	h o ʔ s a ɴ	h o ʔ s a ɴ	STAR_179-1			Lee & Hasegawa, 2011
Shiga_BONE_180-1	Shiga	shig1237		BONE	hone	hone	h o n e	h o n e	BONE_180-1			Lee & Hasegawa, 2011
Shiga_DIG_181-1	Shiga	shig1237		DIG	horu	horu	h o r u	h o r u	DIG_181-1			Lee & Hasegawa, 2011
Shiga_CORRECT (RIGHT)_182-1	Shiga	shig1237		CORRECT (RIGHT)	hoɴma	hoɴma	h o ɴ m a	h o ɴ m a	CORRECT (RIGHT)_182-1			Lee & Hasegawa, 2011
Shiga_TURN_183-1	Shiga	shig1237		TURN	maŋaru	maŋaru	m a ŋ a r u	m a ŋ a r u	TURN_183-1			Lee & Hasegawa, 2011
Shiga_FRUIT_184-1	Shiga	shig1237		FRUIT	mi	mi	m i	m i	FRUIT_184-1			Lee & Hasegawa, 2011
Shiga_RIGHT_185-1	Shiga	shig1237		RIGHT	miŋi	miŋi	m i ŋ i	m i ŋ i	RIGHT_185-1			Lee & Hasegawa, 2011
Shiga_SHORT_186-1	Shiga	shig1237		SHORT	midʒikai	miʤikai	m i ʤ i k a i	m i dʒ i k a i	SHORT_186-1			Lee & Hasegawa, 2011
Shiga_WATER_187-1	Shiga	shig1237		WATER	midzu	miʣu	m i ʣ u	m i d z u	WATER_187-1			Lee & Hasegawa, 2011
Shiga_PATH OR ROAD_189-1	Shiga	shig1237		PATH OR ROAD	mitʃi	miʧi	m i ʧ i	m i tʃ i	PATH OR ROAD_189-1			Lee & Hasegawa, 2011
Shiga_THREE_190-1	Shiga	shig1237		THREE	miQtsu	miʔʦu	m i ʔ ʦ u	m i ʔ ts u	THREE_190-1			Lee & Hasegawa, 2011
Shiga_EAR_191-1	Shiga	shig1237		EAR	mimi	mimi	m i m i	m i m i	EAR_191-1			Lee & Hasegawa, 2011
Shiga_WORM_192-1	Shiga	shig1237		WORM	memedzu	memeʣu	m e m e ʣ u	m e m e d z u	WORM_192-1			Lee & Hasegawa, 2011
Shiga_SEE_193-1	Shiga	shig1237		SEE	miru	miru	m i r u	m i r u	SEE_193-1			Lee & Hasegawa, 2011
Shiga_ALL_194-1	Shiga	shig1237		ALL	mina	mina	m i n a	m i n a	ALL_194-1			Lee & Hasegawa, 2011
Shiga_FASTEN_195-1	Shiga	shig1237		FASTEN	musubu	musubu	m u s u b u	m u s u b u	FASTEN_195-1			Lee & Hasegawa, 2011
Shiga_SIX_196-1	Shiga	shig1237		SIX	muQtsu	muʔʦu	m u ʔ ʦ u	m u ʔ ts u	SIX_196-1			Lee & Hasegawa, 2011
Shiga_BREAST_197-1	Shiga	shig1237		BREAST	mune	mune	m u n e	m u n e	BREAST_197-1			Lee & Hasegawa, 2011
Shiga_EYE_198-1	Shiga	shig1237		EYE	meː	meː	m eː	m eː	EYE_198-1			Lee & Hasegawa, 2011
Shiga_HOLD_200-1	Shiga	shig1237		HOLD	motsu	moʦu	m o ʦ u	m o ts u	HOLD_200-1			Lee & Hasegawa, 2011
Shiga_BURN_201-2	Shiga	shig1237		BURN	taku	taku	t a k u	t a k u	BURN_201-2			Lee & Hasegawa, 2011
Shiga_EIGHT_202-1	Shiga	shig1237		EIGHT	jaQtsu	jaʔʦu	j a ʔ ʦ u	j a ʔ ts u	EIGHT_202-1			Lee & Hasegawa, 2011
Shiga_GOOD_204-1	Shiga	shig1237		GOOD	eː	eː	eː	eː	GOOD_204-1			Lee & Hasegawa, 2011
Shiga_FOUR_205-1	Shiga	shig1237		FOUR	joQtsu	joʔʦu	j o ʔ ʦ u	j o ʔ ts u	FOUR_205-1			Lee & Hasegawa, 2011
Shiga_NIGHT_206-2	Shiga	shig1237		NIGHT	baɴ	baɴ	b a ɴ	b a ɴ	NIGHT_206-2			Lee & Hasegawa, 2011
Shiga_COOK (SOMETHING)_207-1	Shiga	shig1237		COOK (SOMETHING)	rjoːri	rjoːri	r j oː r i	r j oː r i	COOK (SOMETHING)_207-1			Lee & Hasegawa, 2011
Shiga_I_208-1	Shiga	shig1237		I	wataʃi	wataʃi	w a t a ʃ i	w a t a ʃ i	I_208-1			Lee & Hasegawa, 2011
Shiga_WE_209-1	Shiga	shig1237		WE	wataʃira	wataʃira	w a t a ʃ i r a	w a t a ʃ i r a	WE_209-1			Lee & Hasegawa, 2011
Shiga_LAUGH_210-1	Shiga	shig1237		LAUGH	warau	warau	w a r a u	w a r a u	LAUGH_210-1			Lee & Hasegawa, 2011
Shiga_BAD_211-1	Shiga	shig1237		BAD	warui	warui	w a r u i	w a r u i	BAD_211-1			Lee & Hasegawa, 2011
Shimane_GREEN_1-1	Shimane	izum1237		GREEN	aoe	aoe	a o e	a o e	GREEN_1-1			Lee & Hasegawa, 2011
Shimane_RED_2-1	Shimane	izum1237		RED	akae	akae	a k a e	a k a e	RED_2-1			Lee & Hasegawa, 2011
Shimane_YAWN_3-1	Shimane	izum1237		YAWN	akubi	akubi	a k u b i	a k u b i	YAWN_3-1			Lee & Hasegawa, 2011
Shimane_FOOT OR LEG_4-1	Shimane	izum1237		FOOT OR LEG	aʃi	aʃi	a ʃ i	a ʃ i	FOOT OR LEG_4-1			Lee & Hasegawa, 2011
Shimane_HEAD_5-1	Shimane	izum1237		HEAD	atama	atama	a t a m a	a t a m a	HEAD_5-1			Lee & Hasegawa, 2011
Shimane_NEW_6-2	Shimane	izum1237		NEW	sarana	sarana	s a r a n a	s a r a n a	NEW_6-2			Lee & Hasegawa, 2011
Shimane_WARM_8-2	Shimane	izum1237		WARM	nokui	nokui	n o k u i	n o k u i	WARM_8-2			Lee & Hasegawa, 2011
Shimane_YOU_9-2	Shimane	izum1237		YOU	omaesaɴ	omaesaɴ	o m a e s a ɴ	o m a e s a ɴ	YOU_9-2			Lee & Hasegawa, 2011
Shimane_HE OR SHE_10-1	Shimane	izum1237		HE OR SHE	anoFuto	anoβuto	a n o β u t o	a n o β u t o	HE OR SHE_10-1			Lee & Hasegawa, 2011
Shimane_FAT (ORGANIC SUBSTANCE)_12-1	Shimane	izum1237		FAT (ORGANIC SUBSTANCE)	abura	abura	a b u r a	a b u r a	FAT (ORGANIC SUBSTANCE)_12-1			Lee & Hasegawa, 2011
Shimane_RAIN (PRECIPITATION)_13-1	Shimane	izum1237		RAIN (PRECIPITATION)	ame	ame	a m e	a m e	RAIN (PRECIPITATION)_13-1			Lee & Hasegawa, 2011
Shimane_WALK_14-1	Shimane	izum1237		WALK	ariku	ariku	a r i k u	a r i k u	WALK_14-1			Lee & Hasegawa, 2011
Shimane_THAT_15-1	Shimane	izum1237		THAT	aː	aː	aː	aː	THAT_15-1			Lee & Hasegawa, 2011
Shimane_SAY_16-1	Shimane	izum1237		SAY	iː	iː	iː	iː	SAY_16-1			Lee & Hasegawa, 2011
Shimane_HOUSE_17-2	Shimane	izum1237		HOUSE	e	e	e	e	HOUSE_17-2			Lee & Hasegawa, 2011
Shimane_BREATHE_18-1	Shimane	izum1237		BREATHE	iki-	iki	i k i	i k i	BREATHE_18-1			Lee & Hasegawa, 2011
Shimane_BE ALIVE_19-1	Shimane	izum1237		BE ALIVE	ekiː	ekiː	e k iː	e k iː	BE ALIVE_19-1			Lee & Hasegawa, 2011
Shimane_STONE_20-1	Shimane	izum1237		STONE	eʃi	eʃi	e ʃ i	e ʃ i	STONE_20-1			Lee & Hasegawa, 2011
Shimane_WHEN_22-1	Shimane	izum1237		WHEN	etʃi	eʧi	e ʧ i	e tʃ i	WHEN_22-1			Lee & Hasegawa, 2011
Shimane_FIVE_23-1	Shimane	izum1237		FIVE	etʃitʃi	eʧiʧi	e ʧ i ʧ i	e tʃ i tʃ i	FIVE_23-1			Lee & Hasegawa, 2011
Shimane_LIGHTNING_24-1	Shimane	izum1237		LIGHTNING	enabikaː	enabikaː	e n a b i k aː	e n a b i k aː	LIGHTNING_24-1			Lee & Hasegawa, 2011
Shimane_DOG_25-1	Shimane	izum1237		DOG	eno	eno	e n o	e n o	DOG_25-1			Lee & Hasegawa, 2011
Shimane_ABOVE_26-1	Shimane	izum1237		ABOVE	oe	oe	o e	o e	ABOVE_26-1			Lee & Hasegawa, 2011
Shimane_PLANT (SOMETHING)_27-1	Shimane	izum1237		PLANT (SOMETHING)	oeː	oeː	o eː	o eː	PLANT (SOMETHING)_27-1			Lee & Hasegawa, 2011
Shimane_THIN_28-1	Shimane	izum1237		THIN	oʃiː	oʃiː	o ʃ iː	o ʃ iː	THIN_28-1			Lee & Hasegawa, 2011
Shimane_SHOOT_29-1	Shimane	izum1237		SHOOT	otʃi	oʧi	o ʧ i	o tʃ i	SHOOT_29-1			Lee & Hasegawa, 2011
Shimane_SEA_30-1	Shimane	izum1237		SEA	umi	umi	u m i	u m i	SEA_30-1			Lee & Hasegawa, 2011
Shimane_BRANCH_31-1	Shimane	izum1237		BRANCH	eda	eda	e d a	e d a	BRANCH_31-1			Lee & Hasegawa, 2011
Shimane_TAIL_33-1	Shimane	izum1237		TAIL	ʃiːbo	ʃiːbo	ʃ iː b o	ʃ iː b o	TAIL_33-1			Lee & Hasegawa, 2011
Shimane_BIG_34-1	Shimane	izum1237		BIG	oːkina	oːkina	oː k i n a	oː k i n a	BIG_34-1			Lee & Hasegawa, 2011
Shimane_FALL_36-1	Shimane	izum1237		FALL	otʃiː	oʧiː	o ʧ iː	o tʃ iː	FALL_36-1			Lee & Hasegawa, 2011
Shimane_HUSBAND_37-1	Shimane	izum1237		HUSBAND	oʃinootoQtsaɴ	oʃinoːtoʔʦaɴ	o ʃ i n oː t o ʔ ʦ a ɴ	o ʃ i n oː t o ʔ ts a ɴ	HUSBAND_37-1			Lee & Hasegawa, 2011
Shimane_MALE PERSON_38-1	Shimane	izum1237		MALE PERSON	otoko	otoko	o t o k o	o t o k o	MALE PERSON_38-1			Lee & Hasegawa, 2011
Shimane_HEAVY_39-1	Shimane	izum1237		HEAVY	motae	motae	m o t a e	m o t a e	HEAVY_39-1			Lee & Hasegawa, 2011
Shimane_THINK_40-1	Shimane	izum1237		THINK	omoː	omoː	o m oː	o m oː	THINK_40-1			Lee & Hasegawa, 2011
Shimane_SWIM_41-1	Shimane	izum1237		SWIM	ojogu	ojoɡu	o j o ɡ u	o j o g u	SWIM_41-1			Lee & Hasegawa, 2011
Shimane_FEMALE PERSON_42-1	Shimane	izum1237		FEMALE PERSON	onago	onaɡo	o n a ɡ o	o n a g o	FEMALE PERSON_42-1			Lee & Hasegawa, 2011
Shimane_MOSQUITO_43-1	Shimane	izum1237		MOSQUITO	ka	ka	k a	k a	MOSQUITO_43-1			Lee & Hasegawa, 2011
Shimane_BUY_44-1	Shimane	izum1237		BUY	kaː	kaː	k aː	k aː	BUY_44-1			Lee & Hasegawa, 2011
Shimane_SMELL (PERCEIVE)_45-2	Shimane	izum1237		SMELL (PERCEIVE)	neoː	neoː	n e oː	n e oː	SMELL (PERCEIVE)_45-2			Lee & Hasegawa, 2011
Shimane_SCRATCH_46-1	Shimane	izum1237		SCRATCH	kaku	kaku	k a k u	k a k u	SCRATCH_46-1			Lee & Hasegawa, 2011
Shimane_HIDE_47-1	Shimane	izum1237		HIDE	kakuʃi	kakuʃi	k a k u ʃ i	k a k u ʃ i	HIDE_47-1			Lee & Hasegawa, 2011
Shimane_WIND_48-1	Shimane	izum1237		WIND	kadze	kaʣe	k a ʣ e	k a d z e	WIND_48-1			Lee & Hasegawa, 2011
Shimane_COUNT_49-1	Shimane	izum1237		COUNT	kajeː	kajeː	k a j eː	k a j eː	COUNT_49-1			Lee & Hasegawa, 2011
Shimane_SHOULDER_50-1	Shimane	izum1237		SHOULDER	kata	kata	k a t a	k a t a	SHOULDER_50-1			Lee & Hasegawa, 2011
Shimane_THUNDER_52-1	Shimane	izum1237		THUNDER	kaɴnari	kaɴnari	k a ɴ n a r i	k a ɴ n a r i	THUNDER_52-1			Lee & Hasegawa, 2011
Shimane_CHEW_53-1	Shimane	izum1237		CHEW	kamu	kamu	k a m u	k a m u	CHEW_53-1			Lee & Hasegawa, 2011
Shimane_HUNT_54-2	Shimane	izum1237		HUNT	rjoː	rjoː	r j oː	r j oː	HUNT_54-2			Lee & Hasegawa, 2011
Shimane_SKIN_55-1	Shimane	izum1237		SKIN	kawa	kawa	k a w a	k a w a	SKIN_55-1			Lee & Hasegawa, 2011
Shimane_DRY_56-1	Shimane	izum1237		DRY	kawaku	kawaku	k a w a k u	k a w a k u	DRY_56-1			Lee & Hasegawa, 2011
Shimane_YELLOW_57-1	Shimane	izum1237		YELLOW	kiːro	kiːro	k iː r o	k iː r o	YELLOW_57-1			Lee & Hasegawa, 2011
Shimane_HEAR_58-1	Shimane	izum1237		HEAR	kiku	kiku	k i k u	k i k u	HEAR_58-1			Lee & Hasegawa, 2011
Shimane_DIRTY_59-1	Shimane	izum1237		DIRTY	kitaneː	kitaneː	k i t a n eː	k i t a n eː	DIRTY_59-1			Lee & Hasegawa, 2011
Shimane_FOG_61-2	Shimane	izum1237		FOG	kiː	kiː	k iː	k iː	FOG_61-2			Lee & Hasegawa, 2011
Shimane_CUT OR HACK_62-1	Shimane	izum1237		CUT OR HACK	kiː	kiː	k iː	k iː	CUT OR HACK_62-1			Lee & Hasegawa, 2011
Shimane_EAT_64-1	Shimane	izum1237		EAT	kuː	kuː	k uː	k uː	EAT_64-1			Lee & Hasegawa, 2011
Shimane_GRASS_65-1	Shimane	izum1237		GRASS	kusa	kusa	k u s a	k u s a	GRASS_65-1			Lee & Hasegawa, 2011
Shimane_ROTTEN_66-1	Shimane	izum1237		ROTTEN	kusaː	kusaː	k u s aː	k u s aː	ROTTEN_66-1			Lee & Hasegawa, 2011
Shimane_MOUTH_67-1	Shimane	izum1237		MOUTH	kutʃi	kuʧi	k u ʧ i	k u tʃ i	MOUTH_67-1			Lee & Hasegawa, 2011
Shimane_NECK_68-1	Shimane	izum1237		NECK	kubi	kubi	k u b i	k u b i	NECK_68-1			Lee & Hasegawa, 2011
