ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Asturian_1	Asturian	astu1246	ast	MOUNTAIN	montaña	montˈaɲa	m o n t ˈa ɲ a	mont-ˈaɲ-a	MOUNTAIN_1	FALSE		
Asturian_4	Asturian	astu1246	ast	MOUTH	boca	bˈoka	b ˈo k a	bˈok-a	MOUTH_4	FALSE		
Asturian_1	Asturian	astu1246	ast	NAME	nome	nˈome	n ˈo m e	nˈom-e	NAME_1	FALSE		
Asturian_6	Asturian	astu1246	ast	NECK	pescuezo	peskˈweθo	p e s k ˈw e θ o	peskˈweθ-o	NECK_6	FALSE		
Asturian_1	Asturian	astu1246	ast	NEW	nuéu	nˈweu	n ˈw e u	nˈwe-u	NEW_1	FALSE		
Asturian_1	Asturian	astu1246	ast	NIGHT	nueche	nˈweʧe	n ˈw e ʧ e	nˈweč-e	NIGHT_1	FALSE		
Asturian_2	Asturian	astu1246	ast	NOSE	nariz	nˈaɾiθ	n ˈa ɾ i θ	nˈaɾiθ	NOSE_2	FALSE		
Asturian_1	Asturian	astu1246	ast	NOT	non	noŋ	n o ŋ	noŋ	NOT_1	FALSE		
Asturian_1	Asturian	astu1246	ast	ONE	un	uŋ	u ŋ	uŋ	ONE_1	FALSE		
Asturian_1	Asturian	astu1246	ast	PERSON	home	ˈome	ˈo m e	ˈom-e	PERSON_1	FALSE		
Asturian_1	Asturian	astu1246	ast	RAIN (RAINING)	lluvia	ʎˈubja	ʎ ˈu b j a	ʎˈuby-a	RAIN (RAINING)_1	FALSE		
Asturian_5	Asturian	astu1246	ast	RED	collorao	koʎoɾˈao	k o ʎ o ɾ ˈa o	koʎoɾ-ˈa-o	RED_5	FALSE		
Asturian_-1	Asturian	astu1246	ast	ROAD	camín	kamˈiŋ	k a m ˈi ŋ	kamˈiŋ	ROAD_-1	TRUE		
Asturian_1	Asturian	astu1246	ast	ROOT	raíz	raˈiθ	r a ˈi θ	raˈiθ	ROOT_1	FALSE		
Asturian_1	Asturian	astu1246	ast	ROUND	redondo	redˈondo	r e d ˈo n d o	redˈond-o	ROUND_1	FALSE		
Asturian_1	Asturian	astu1246	ast	SAND	arena	aɾˈena	a ɾ ˈe n a	aɾˈen-a	SAND_1	FALSE		
Asturian_2	Asturian	astu1246	ast	SAND	sable	sˈable	s ˈa b l e	sˈabl-e	SAND_2	FALSE		
Asturian_1	Asturian	astu1246	ast	SAY	dicir	diθˈiɾ	d i θ ˈi ɾ	diθ-ˈi-ɾ	SAY_1	FALSE		
Asturian_1	Asturian	astu1246	ast	SEE	ver	beɾ	b e ɾ	be-ɾ	SEE_1	FALSE		
Asturian_1	Asturian	astu1246	ast	SEED	simiente	simˈjente	s i m ˈj e n t e	sim-ˈyent-e	SEED_1	FALSE		
Asturian_1	Asturian	astu1246	ast	SIT	sentase	sentˈase	s e n t ˈa s e	sent-ˈa-se	SIT_1	FALSE		
Asturian_2	Asturian	astu1246	ast	SKIN (HUMAN)	piel	pjel	p j e l	pyel	SKIN (HUMAN)_2	FALSE		
Asturian_1	Asturian	astu1246	ast	SLEEP	durmir	duɾmˈiɾ	d u ɾ m ˈi ɾ	duɾm-ˈi-ɾ	SLEEP_1	FALSE		
Asturian_3	Asturian	astu1246	ast	SMALL	pequeño	pekˈeɲo	p e k ˈe ɲ o	pek-ˈeɲ-o	SMALL_3	FALSE		
Asturian_1	Asturian	astu1246	ast	SMOKE (EXHAUST)	fumo	fˈumo	f ˈu m o	fˈum-o	SMOKE (EXHAUST)_1	FALSE		
Asturian_2	Asturian	astu1246	ast	STAND	tar de pie	tˈaɾdepˈje	t ˈa ɾ d e p ˈj e	t=ˈa=ɾ=de=pˈye	STAND_2	FALSE		
Asturian_1	Asturian	astu1246	ast	STAR	estrella	estɾˈeʎa	e s t ɾ ˈe ʎ a	estɾˈeʎ-a	STAR_1	FALSE		
Asturian_-1	Asturian	astu1246	ast	STONE	piedra	pˈjedɾa	p ˈj e d ɾ a	pˈyedɾ-a	STONE_-1	TRUE		
Asturian_1	Asturian	astu1246	ast	SUN	sol	sol	s o l	sol	SUN_1	FALSE		
Asturian_1	Asturian	astu1246	ast	SWIM	nadar	nadˈaɾ	n a d ˈa ɾ	nad-ˈa-ɾ	SWIM_1	FALSE		
Asturian_1	Asturian	astu1246	ast	TAIL	cola	kˈola	k ˈo l a	kˈol-a	TAIL_1	FALSE		
Asturian_2	Asturian	astu1246	ast	TAIL	rabo	rˈabo	r ˈa b o	rˈab-o	TAIL_2	FALSE		
Asturian_1	Asturian	astu1246	ast	THAT	aquel	akˈel	a k ˈe l	akˈel	THAT_1	FALSE		
Asturian_6	Asturian	astu1246	ast	THAT	esi	ˈesi	ˈe s i	ˈes-i	THAT_6	FALSE		
Asturian_2	Asturian	astu1246	ast	THIS	esti	ˈesti	ˈe s t i	ˈest-i	THIS_2	FALSE		
Asturian_1	Asturian	astu1246	ast	THOU	tú	tu	t u	tu	THOU_1	FALSE		
Asturian_1	Asturian	astu1246	ast	TONGUE	llingua	ʎˈiŋɡwa	ʎ ˈi ŋ ɡ w a	ʎˈiŋgw-a	TONGUE_1	FALSE		
Asturian_1	Asturian	astu1246	ast	TOOTH	diente	dˈjente	d ˈj e n t e	dˈyent-e	TOOTH_1	FALSE		
Asturian_1	Asturian	astu1246	ast	TREE	árbol	ˈaɾbol	ˈa ɾ b o l	ˈaɾbol	TREE_1	FALSE		
Asturian_1	Asturian	astu1246	ast	TWO	dos	dos	d o s	dos	TWO_1	FALSE		
Asturian_4	Asturian	astu1246	ast	WALK	va	ba	b a	ba	WALK_4	FALSE		
Asturian_1	Asturian	astu1246	ast	WALK	diba	dˈiba	d ˈi b a	dˈiba	WALK_1	FALSE		
Asturian_1	Asturian	astu1246	ast	WARM (OF WEATHER)	caliente	kalˈjente	k a l ˈj e n t e	kal-ˈyent-e	WARM (OF WEATHER)_1	FALSE		
Asturian_1	Asturian	astu1246	ast	WATER	agua	ˈaɡwa	ˈa ɡ w a	ˈagw-a	WATER_1	FALSE		
Asturian_1	Asturian	astu1246	ast	WE	nos	nos	n o s	nos	WE_1	FALSE		
Asturian_1	Asturian	astu1246	ast	WHAT	qué	ke	k e	ke	WHAT_1	FALSE		
Asturian_-1	Asturian	astu1246	ast	WHITE	blanco	blˈaŋko	b l ˈa ŋ k o	blˈaŋk-o	WHITE_-1	TRUE		
Asturian_1	Asturian	astu1246	ast	WHO	quién	kjeŋ	k j e ŋ	kyeŋ	WHO_1	FALSE		
Asturian_1	Asturian	astu1246	ast	WOMAN	muyer	mujˈeɾ	m u j ˈe ɾ	muyˈeɾ	WOMAN_1	FALSE		
Asturian_5	Asturian	astu1246	ast	YELLOW	amarillo	amaɾˈiʎo	a m a ɾ ˈi ʎ o	amaɾ-ˈiʎ-o	YELLOW_5	FALSE		
Asturian_1	Asturian	astu1246	ast	FAR	llonxe	ʎˈonʃe	ʎ ˈo n ʃ e	ʎˈonš-e	FAR_1	FALSE		
Asturian_1	Asturian	astu1246	ast	FAR	lloñe	ʎˈoɲe	ʎ ˈo ɲ e	ʎˈoɲ-e	FAR_1	FALSE		
Asturian_2	Asturian	astu1246	ast	HEAVY	pesao	pesˈao	p e s ˈa o	pes-ˈa-o	HEAVY_2	FALSE		
Asturian_12	Asturian	astu1246	ast	NEAR	cerca	θˈeɾka	θ ˈe ɾ k a	θˈeɾk-a	NEAR_12	FALSE		
Asturian_1	Asturian	astu1246	ast	SALT	sal	sal	s a l	sal	SALT_1	FALSE		
Asturian_2	Asturian	astu1246	ast	SHORT	curtio	kˈuɾtjo	k ˈu ɾ t j o	kˈuɾt-y-o	SHORT_2	FALSE		
Asturian_2	Asturian	astu1246	ast	SHORT	corto	kˈoɾto	k ˈo ɾ t o	kˈoɾt-o	SHORT_2	FALSE		
Asturian_5	Asturian	astu1246	ast	SNAKE	culebra	kulˈebɾa	k u l ˈe b ɾ a	kulˈebɾ-a	SNAKE_5	FALSE		
Asturian_4	Asturian	astu1246	ast	THIN	fino	fˈino	f ˈi n o	fˈin-o	THIN_4	FALSE		
Asturian_1	Asturian	astu1246	ast	WIND	viento	bˈjento	b ˈj e n t o	bˈyent-o	WIND_1	FALSE		
Asturian_-1	Asturian	astu1246	ast	WORM	meruco	meɾˈuko	m e ɾ ˈu k o	meɾˈuk-o	WORM_-1	TRUE		
Asturian_1	Asturian	astu1246	ast	YEAR	año	ˈaɲo	ˈa ɲ o	ˈaɲ-o	YEAR_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	ALL	todo	tˈoðu	t ˈo ð u	tˈoð-u	ALL_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	ASH	cinza	sˈĩzɐ	s ˈĩ z ɐ	sˈĩzɐ	ASH_1	FALSE		
StandardPortuguese_10	Portuguese	port1283	por	BARK	casca	kˈaʃkɐ	k ˈa ʃ k ɐ	kˈašk-ɐ	BARK_10	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	BIG	grande	ɡɾˈɐ̃ndə	ɡ ɾ ˈɐ̃ n d ə	gɾˈɐnd-ə	BIG_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	BIRD	ave	ˈavə	ˈa v ə	ˈav-ə	BIRD_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	BITE	morder	muɾðˈeɾ	m u ɾ ð ˈe ɾ	muɾð-ˈe-ɾ	BITE_1	FALSE		
StandardPortuguese_5	Portuguese	port1283	por	BLACK	preto	pɾˈetu	p ɾ ˈe t u	pɾˈet-u	BLACK_5	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	BLOOD	sangue	sˈɐ̃ŋɡə	s ˈɐ̃ ŋ ɡ ə	sˈɐŋg-ə	BLOOD_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	BONE	osso	ˈosu	ˈo s u	ˈos-u	BONE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	BREAST	peito	pˈɐjtu	p ˈɐ j t u	pˈɐyt-u	BREAST_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FINGERNAIL	unha	ˈuɲɐ	ˈu ɲ ɐ	ˈuɲ-ɐ	FINGERNAIL_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	CLOUD	nuvem	nˈuvɐ̃j̃	n ˈu v ɐ̃ j̃	nˈuvɐ͂y͂	CLOUD_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	COLD (OF WEATHER)	frio	fɾˈiu	f ɾ ˈi u	fɾˈi-u	COLD (OF WEATHER)_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	COME	vir	viɾ	v i ɾ	v-i-ɾ	COME_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	DIE	morrer	muʁˈeɾ	m u ʁ ˈe ɾ	muʁ-ˈe-ɾ	DIE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	DOG	cão	kɐ̃w̃	k ɐ̃ w̃	kɐ͂	DOG_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	DRINK	beber	bəβˈeɾ	b ə β ˈe ɾ	bəβ-ˈe-ɾ	DRINK_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	DRY	seco	sˈeku	s ˈe k u	sˈek-u	DRY_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	EAR	orelha	oɾˈeʎɐ	o ɾ ˈe ʎ ɐ	oɾˈeʎ-ɐ	EAR_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	EARTH (SOIL)	terra	tˈɛʁɐ	t ˈɛ ʁ ɐ	tˈɛʁ-ɐ	EARTH (SOIL)_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	EAT	comer	kumˈeɾ	k u m ˈe ɾ	kum-ˈe-ɾ	EAT_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	EGG	ovo	ˈovu	ˈo v u	ˈov-u	EGG_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	EYE	olho	ˈoʎu	ˈo ʎ u	ˈoʎ-u	EYE_1	FALSE		
StandardPortuguese_5	Portuguese	port1283	por	FAT (ORGANIC SUBSTANCE)	gordura	ɡuɾðˈuɾɐ	ɡ u ɾ ð ˈu ɾ ɐ	guɾð-ˈuɾ-ɐ	FAT (ORGANIC SUBSTANCE)_5	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FEATHER	pena	pˈenɐ	p ˈe n ɐ	pˈen-ɐ	FEATHER_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	FIRE	fogo	fˈoɣu	f ˈo ɣ u	fˈoɣ-u	FIRE_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FISH	peixe	pˈɐjʃə	p ˈɐ j ʃ ə	pˈɐyš-ə	FISH_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FLY (MOVE THROUGH AIR)	voar	vuˈaɾ	v u ˈa ɾ	vu-ˈa-ɾ	FLY (MOVE THROUGH AIR)_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FOOT	pé	pɛ	p ɛ	pɛ	FOOT_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	GIVE	dar	daɾ	d a ɾ	da-ɾ	GIVE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	GOOD	bom	bõ	b õ	bõ	GOOD_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	GREEN	verde	vˈeɾðə	v ˈe ɾ ð ə	vˈeɾð-ə	GREEN_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HAIR	cabelo	kɐβˈelu	k ɐ β ˈe l u	kɐβˈel-u	HAIR_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HAND	mão	mɐ̃w̃	m ɐ̃ w̃	mɐ͂	HAND_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HEAD	cabeça	kɐβˈesɐ	k ɐ β ˈe s ɐ	kɐβˈes-ɐ	HEAD_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HEAR	ouvir	owvˈiɾ	o w v ˈi ɾ	owv-ˈi-ɾ	HEAR_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HEART	coração	kuɾɐsˈɐ̃w̃	k u ɾ ɐ s ˈɐ̃ w̃	kuɾ-ɐs-ˈɐ͂	HEART_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	HORN (ANATOMY)	corno	kˈoɾnu	k ˈo ɾ n u	kˈoɾn-u	HORN (ANATOMY)_1	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	HORN (ANATOMY)	chifre	ʃˈifrə	ʃ ˈi f r ə	šˈifr-ə	HORN (ANATOMY)_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	I	eu	ew	e w	ew	I_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	I	me	mə	m ə	mə	I_2	FALSE		
StandardPortuguese_8	Portuguese	port1283	por	KILL	matar	mɐtˈaɾ	m ɐ t ˈa ɾ	mɐt-ˈa-ɾ	KILL_8	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	KNEE	joelho	ʒuˈɐʎu	ʒ u ˈɐ ʎ u	žuˈɐʎ-u	KNEE_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	KNOW (SOMETHING)	saber	sɐβˈeɾ	s ɐ β ˈe ɾ	sɐβ-ˈe-ɾ	KNOW (SOMETHING)_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	LEAF	folha	fˈoʎɐ	f ˈo ʎ ɐ	fˈoʎ-ɐ	LEAF_1	FALSE		
StandardPortuguese_12	Portuguese	port1283	por	LIE (REST)	estar deitado	iʃtˈaɾdɐjtˈaðu	i ʃ t ˈa ɾ d ɐ j t ˈa ð u	išt=ˈa=ɾ=dɐyt-ˈað-u	LIE (REST)_12	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	LIVER	fígado	fˈiɣɐðu	f ˈi ɣ ɐ ð u	fˈiɣɐð-u	LIVER_2	FALSE		
StandardPortuguese_3	Portuguese	port1283	por	LONG	comprido	kõmpɾˈiðu	k õ m p ɾ ˈi ð u	kõm=pɾˈið-u	LONG_3	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	LOUSE	piolho	piˈoʎu	p i ˈo ʎ u	piˈoʎ-u	LOUSE_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	MALE PERSON	homem	ˈɔmɐ̃j̃	ˈɔ m ɐ̃ j̃	ˈɔmɐ͂y͂	MALE PERSON_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	MANY	muito	mˈũj̃tu	m ˈũ j̃ t u	mˈũy͂t-u	MANY_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FLESH OR MEAT	carne	kˈaɾnə	k ˈa ɾ n ə	kˈaɾn-ə	FLESH OR MEAT_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	MOON	lua	lˈuɐ	l ˈu ɐ	lˈu-ɐ	MOON_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	MOUNTAIN	montanha	mõntˈɐɲɐ	m õ n t ˈɐ ɲ ɐ	mõnt-ˈɐɲɐ	MOUNTAIN_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	MOUNTAIN	monte	mˈõntə	m ˈõ n t ə	mˈõnt-ə	MOUNTAIN_1	FALSE		
StandardPortuguese_4	Portuguese	port1283	por	MOUTH	boca	bˈokɐ	b ˈo k ɐ	bˈok-ɐ	MOUTH_4	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	NAME	nome	nˈomə	n ˈo m ə	nˈom-ə	NAME_1	FALSE		
StandardPortuguese_6	Portuguese	port1283	por	NECK	pescoço	pəʃkˈosu	p ə ʃ k ˈo s u	pəškˈos-u	NECK_6	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	NEW	novo	nˈovu	n ˈo v u	nˈov-u	NEW_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	NIGHT	noite	nˈojtə	n ˈo j t ə	nˈoyt-ə	NIGHT_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	NOSE	nariz	nɐɾˈiʃ	n ɐ ɾ ˈi ʃ	nɐɾˈiš	NOSE_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	NOT	não	nɐ̃w̃	n ɐ̃ w̃	nɐ͂	NOT_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	ONE	um	ũ	ũ	ũ	ONE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	PERSON	homem	ˈɔmɐ̃j̃	ˈɔ m ɐ̃ j̃	ˈɔmɐ͂y͂	PERSON_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	RAIN (RAINING)	chuva	ʃˈuvɐ	ʃ ˈu v ɐ	šˈuv-ɐ	RAIN (RAINING)_1	FALSE		
StandardPortuguese_4	Portuguese	port1283	por	RED	vermelho	vəɾmˈɐʎu	v ə ɾ m ˈɐ ʎ u	vəɾmˈɐʎ-u	RED_4	FALSE		
StandardPortuguese_3	Portuguese	port1283	por	ROAD	estrada	iʃtɾˈaðɐ	i ʃ t ɾ ˈa ð ɐ	ištɾˈað-ɐ	ROAD_3	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	ROOT	raiz	ʁɐˈiʃ	ʁ ɐ ˈi ʃ	ʁɐˈiš	ROOT_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	ROUND	redondo	ʁəðˈõndu	ʁ ə ð ˈõ n d u	ʁəðˈõnd-u	ROUND_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SAND	areia	ɐɾˈɐjɐ	ɐ ɾ ˈɐ j ɐ	ɐɾˈɐyɐ	SAND_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SAY	dizer	dizˈeɾ	d i z ˈe ɾ	diz-ˈe-ɾ	SAY_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SEE	ver	veɾ	v e ɾ	ve-ɾ	SEE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SEED	semente	səmˈẽntə	s ə m ˈẽ n t ə	səm-ˈẽnt-ə	SEED_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SIT	estar sentado	iʃtˈaɾsẽntˈaðu	i ʃ t ˈa ɾ s ẽ n t ˈa ð u	išt=ˈa=ɾ=sẽnt-ˈað-u	SIT_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	SKIN (HUMAN)	pele	pˈɛlə	p ˈɛ l ə	pˈɛl-ə	SKIN (HUMAN)_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SLEEP	dormer	duɾmˈiɾ	d u ɾ m ˈi ɾ	duɾm-ˈi-ɾ	SLEEP_1	FALSE		
StandardPortuguese_3	Portuguese	port1283	por	SMALL	pequeno	pəkˈenu	p ə k ˈe n u	pəkˈen-u	SMALL_3	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SMOKE (EXHAUST)	fumo	fˈumu	f ˈu m u	fˈum-u	SMOKE (EXHAUST)_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	STAND	estar de pé	iʃtˈaɾɐ̃j̃pˈɛ	i ʃ t ˈa ɾ ɐ̃ j̃ p ˈɛ	išt=ˈa=ɾ=ɐ͂y͂=pˈɛ	STAND_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	STAR	estrela	iʃtɾˈelɐ	i ʃ t ɾ ˈe l ɐ	ištɾˈel-ɐ	STAR_1	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	STONE	pedra	pˈɛðɾɐ	p ˈɛ ð ɾ ɐ	pˈɛðɾ-ɐ	STONE_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	SUN	sol	sɔɫ	s ɔ ɫ	sɔɫ	SUN_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	SWIM	nadar	nɐðˈaɾ	n ɐ ð ˈa ɾ	nɐð-ˈa-ɾ	SWIM_1	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	TAIL	cauda	kˈawðɐ	k ˈa w ð ɐ	kˈawð-ɐ	TAIL_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	THAT	aquele	ɐkˈelə	ɐ k ˈe l ə	ɐkˈel-ə	THAT_1	FALSE		
StandardPortuguese_6	Portuguese	port1283	por	THAT	esse	ˈesə	ˈe s ə	ˈes-ə	THAT_6	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	THIS	este	ˈeʃtə	ˈe ʃ t ə	ˈešt-ə	THIS_2	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	THOU	tu	tu	t u	tu	THOU_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	TONGUE	língua	lˈĩŋɡwɐ	l ˈĩ ŋ ɡ w ɐ	lˈĩŋgw-ɐ	TONGUE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	TOOTH	dente	dˈẽntə	d ˈẽ n t ə	dˈẽnt-ə	TOOTH_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	TREE	árvore	ˈaɾvuɾə	ˈa ɾ v u ɾ ə	ˈaɾvuɾ-ə	TREE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	TWO	dois	dojʃ	d o j ʃ	doyš	TWO_1	FALSE		
StandardPortuguese_4	Portuguese	port1283	por	WALK	vai	vaj	v a j	vay	WALK_4	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WALK	ir	iɾ	i ɾ	i-ɾ	WALK_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WARM (OF WEATHER)	quente	kˈẽntə	k ˈẽ n t ə	kˈẽnt-ə	WARM (OF WEATHER)_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WATER	água	ˈaɣwɐ	ˈa ɣ w ɐ	ˈaɣw-ɐ	WATER_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WE	nós	nɔʃ	n ɔ ʃ	nɔš	WE_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WHAT	o que	ukə	u k ə	u=kə	WHAT_1	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	WHITE	branco	bɾˈɐ̃ŋku	b ɾ ˈɐ̃ ŋ k u	bɾˈɐ͂ŋk-u	WHITE_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	WHO	quem	kɐ̃j̃	k ɐ̃ j̃	kɐ͂y͂	WHO_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WOMAN	mulher	muʎˈɛɾ	m u ʎ ˈɛ ɾ	muʎˈɛɾ	WOMAN_1	FALSE		
StandardPortuguese_5	Portuguese	port1283	por	YELLOW	amarelo	ɐmɐɾˈɛlu	ɐ m ɐ ɾ ˈɛ l u	ɐmɐɾ-ˈɛl-u	YELLOW_5	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	FAR	longe	lˈõʒə	l ˈõ ʒ ə	lˈõž-ə	FAR_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	HEAVY	pesado	pəzˈaðu	p ə z ˈa ð u	pəzˈað-u	HEAVY_2	FALSE		
StandardPortuguese_13	Portuguese	port1283	por	NEAR	perto	pˈɛɾtu	p ˈɛ ɾ t u	pˈɛɾt-u	NEAR_13	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	NEAR	próximo	pɾˈɔsimu	p ɾ ˈɔ s i m u	pɾˈɔsim-u	NEAR_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	SALT	sal	saɫ	s a ɫ	saɫ	SALT_1	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	SHORT	curto	kˈuɾtu	k ˈu ɾ t u	kˈuɾt-u	SHORT_2	FALSE		
StandardPortuguese_2	Portuguese	port1283	por	SNAKE	serpente	səɾpˈẽntə	s ə ɾ p ˈẽ n t ə	səɾp-ˈẽnt-ə	SNAKE_2	FALSE		
StandardPortuguese_4	Portuguese	port1283	por	THIN	fino	fˈinu	f ˈi n u	fˈin-u	THIN_4	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WIND	vento	vˈẽntu	v ˈẽ n t u	vˈẽnt-u	WIND_1	FALSE		
StandardPortuguese_1	Portuguese	port1283	por	WORM	verme	vˈɛɾmə	v ˈɛ ɾ m ə	vˈɛɾm-ə	WORM_1	FALSE		
StandardPortuguese_-1	Portuguese	port1283	por	WORM	minhoca	miɲˈɔkɐ	m i ɲ ˈɔ k ɐ	miɲˈɔk-ɐ	WORM_-1	TRUE		
StandardPortuguese_1	Portuguese	port1283	por	YEAR	ano	ˈɐnu	ˈɐ n u	ˈɐn-u	YEAR_1	FALSE		
Galician_2	Galician	gali1258	glg	ALL	todo	tˈoðo	t ˈo ð o	tˈoð-o	ALL_2	FALSE		
Galician_1	Galician	gali1258	glg	ASH	cinza	θˈinθa	θ ˈi n θ a	θˈinθ-a	ASH_1	FALSE		
Galician_-1	Galician	gali1258	glg	BARK	corteza	koɾtˈeθa	k o ɾ t ˈe θ a	koɾt-ˈeθ-a	BARK_-1	TRUE		
Galician_5	Galician	gali1258	glg	BELLY	barriga	barˈiɣa	b a r ˈi ɣ a	barˈiɣ-a	BELLY_5	FALSE		
Galician_2	Galician	gali1258	glg	BIG	grande	ɡɾˈande	ɡ ɾ ˈa n d e	gɾˈand-e	BIG_2	FALSE		
Galician_1	Galician	gali1258	glg	BIRD	ave	ˈaβe	ˈa β e	ˈaβ-e	BIRD_1	FALSE		
Galician_1	Galician	gali1258	glg	BITE	morder	moɾðˈeɾ	m o ɾ ð ˈe ɾ	moɾð-ˈe-ɾ	BITE_1	FALSE		
Galician_2	Galician	gali1258	glg	BLACK	negro	nˈeɣɾo	n ˈe ɣ ɾ o	nˈeɣɾ-o	BLACK_2	FALSE		
