# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1821	Ngazidja Comorian	SKIN	ŋ ɡ o z i	4 1 7 3 7	ACYBZ	NKUSI	20	20.N.C 20.K.C 20.U.V 20.S.C 20.I.V	2.0 1.5 1.3 1.75 0.8	ŋɡozi	0	2327
1921	North Ndebele	SKIN	i s i ɡ o ɡ o	7 3 7 1 7 1 7	XBYBYBZ	ISIKUKU	21	21.I.V 21.S.C 21.I.V 21.K.C 21.U.V 21.K.C 21.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	isiɡoɡo	0	2329
2022	Nyanja	SKIN	n ɡ u o	4 1 7 7	ACYZ	NKYU	22	22.N.C 22.K.C 22.Y.V 22.U.V	2.0 1.5 1.3 0.8	nɡuo	0	2327
2122	Nyankole	SKIN	e k i ʃ u ʃ u	7 1 7 3 7 3 7	XBYBYBZ	EKISYSY	23	23.E.V 23.K.C 23.I.V 23.S.C 23.Y.V 23.S.C 23.Y.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ekiʃuʃu	1	2329
2222	Rundi	SKIN	u r u h u	7 5 7 3 7	XBYBZ	YRYHY	24	24.Y.V 24.R.C 24.Y.V 24.H.C 24.Y.V	1.5 1.75 1.3 1.75 0.8	uruhu	0	2332
2322	Shona	SKIN	ɡ a n d a	1 7 4 1 7	AXMBZ	KANTA	25	25.K.C 25.A.V 25.N.c 25.T.C 25.A.V	2.0 1.5 1.1 1.75 0.8	ɡanda	0	2312
2420	Songe	SKIN	e k o b a	7 1 7 1 7	XBYBZ	EKUPA	26	26.E.V 26.K.C 26.U.V 26.P.C 26.A.V	1.5 1.75 1.3 1.75 0.8	ekoba	0	2310
2516	Sukuma	SKIN	i ɡ u l a	7 1 7 5 7	XBYBZ	IKYLA	27	27.I.V 27.K.C 27.Y.V 27.L.C 27.A.V	1.5 1.75 1.3 1.75 0.8	iɡula	1	2335
2613	Swahili	SKIN	n ɡ o z i	4 1 7 3 7	ACYBZ	NKUSI	28	28.N.C 28.K.C 28.U.V 28.S.C 28.I.V	2.0 1.5 1.3 1.75 0.8	nɡozi	0	2327
2691	Tonga	SKIN	i c i k a n d a	7 1 7 1 7 4 1 7	XBYBYMBZ	ICIKANTA	29	29.I.V 29.C.C 29.I.V 29.K.C 29.A.V 29.N.c 29.T.C 29.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	icikanda	0	2312
2779	Tsonga	SKIN	n ɬ o n ɡ e	4 5 7 4 1 7	ACXMBZ	NLUNKE	30	30.N.C 30.L.C 30.U.V 30.N.c 30.K.C 30.E.V	2.0 1.5 1.5 1.1 1.75 0.8	nɬonɡe	0	2338
2861	Tswa	SKIN	ɬ o n ɡ e	5 7 4 1 7	AXMBZ	LUNKE	31	31.L.C 31.U.V 31.N.c 31.K.C 31.E.V	2.0 1.5 1.1 1.75 0.8	ɬonɡe	0	2338
2948	Tswana	SKIN	t͡ɬ a p ɪ	1 7 1 7	AXBZ	TAPI	32	32.T.C 32.A.V 32.P.C 32.I.V	2.0 1.5 1.75 0.8	t͡ɬapɪ	0	2340
3042	Umbundu	SKIN	e k o v a	7 1 7 3 7	XBYBZ	EKUBA	33	33.E.V 33.K.C 33.U.V 33.B.C 33.A.V	1.5 1.75 1.3 1.75 0.8	ekova	0	2310
3138	Venda	SKIN	l u k a n d a	5 7 1 7 4 1 7	AXBYMBZ	LYKANTA	34	34.L.C 34.Y.V 34.K.C 34.A.V 34.N.c 34.T.C 34.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	lukanda	0	2312
3238	Xhosa	SKIN	i j w a m b u	7 6 6 7 4 1 7	XMBYMBZ	IJWAMPY	35	35.I.V 35.J.c 35.W.C 35.A.V 35.M.c 35.P.C 35.Y.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	ijwambu	0	2343
3338	Yaka	SKIN	k a t a	1 7 1 7	AXBZ	KATA	36	36.K.C 36.A.V 36.T.C 36.A.V	2.0 1.5 1.75 0.8	kata	0	2312
3438	Zulu	SKIN	i s i kʰ u m b a	7 3 7 1 7 4 1 7	XBYBYMBZ	ISIKYMPA	37	37.I.V 37.S.C 37.I.V 37.K.C 37.Y.V 37.M.c 37.P.C 37.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	isikʰumba	0	2345
#
170	Bulu	SKY	j o p	6 7 1	AXN	JUP	2	2.J.C 2.U.V 2.P.c	2.0 1.5 0.8	jop	1	2346
269	Fang	SKY	ʣ o p	2 7 1	AXN	CUP	3	3.C.C 3.U.V 3.P.c	2.0 1.5 0.8	ʣop	0	2346
364	Ganda	SKY	ɡ ɡ u r u	1 1 7 5 7	ACYBZ	KKYRY	4	4.K.C 4.K.C 4.Y.V 4.R.C 4.Y.V	2.0 1.5 1.3 1.75 0.8	ɡɡuru	0	2348
462	Gogo	SKY	u l a ŋ ɡ a	7 5 7 4 1 7	XBYMBZ	YLANKA	5	5.Y.V 5.L.C 5.A.V 5.N.c 5.K.C 5.A.V	1.5 1.75 1.3 1.1 1.75 0.8	ulaŋɡa	0	2349
561	Haya	SKY	e i ɡ u l u	7 7 1 7 5 7	XYBYBZ	EIKYLY	6	6.E.V 6.I.V 6.K.C 6.Y.V 6.L.C 6.Y.V	1.5 1.3 1.75 1.3 1.75 0.8	eiɡulu	0	2348
748	Kamba	SKY	j a j a j a	6 7 6 7 6 7	AXBYBZ	JAJAJA	8	8.J.C 8.A.V 8.J.C 8.A.V 8.J.C 8.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jajaja	0	2351
848	Kikuyu	SKY	i ɣ o r o	7 3 7 5 7	XBYBZ	IGURU	9	9.I.V 9.G.C 9.U.V 9.R.C 9.U.V	1.5 1.75 1.3 1.75 0.8	iɣoro	0	2348
1015	Koongo	SKY	z u l u	3 7 5 7	AXBZ	SYLY	11	11.S.C 11.Y.V 11.L.C 11.Y.V	2.0 1.5 1.75 0.8	zulu	0	2348
1112	Lingala	SKY	l i k o l o	5 7 1 7 5 7	AXBYBZ	LIKULU	12	12.L.C 12.I.V 12.K.C 12.U.V 12.L.C 12.U.V	2.0 1.5 1.75 1.3 1.75 0.8	likolo	0	2348
1359	Luba-Lulua	SKY	d j u l u	1 6 7 5 7	ACXBZ	TJYLY	15	15.T.C 15.J.C 15.Y.V 15.L.C 15.Y.V	2.0 1.5 1.5 1.75 0.8	djulu	0	2355
1458	Makhuwa	SKY	i r i m u	7 5 7 4 7	XBYBZ	IRIMY	16	16.I.V 16.R.C 16.I.V 16.M.C 16.Y.V	1.5 1.75 1.3 1.75 0.8	irimu	0	2356
1556	Meru	SKY	i r u v e u	7 5 7 3 7 7	XBYBYZ	IRYBEY	17	17.I.V 17.R.C 17.Y.V 17.B.C 17.E.V 17.Y.V	1.5 1.75 1.3 1.75 1.3 0.8	iruveu	0	2357
1722	Ndzwani Comorian	SKY	w i ŋ ɡ u	6 7 4 1 7	AXMBZ	WINKY	19	19.W.C 19.I.V 19.N.c 19.K.C 19.Y.V	2.0 1.5 1.1 1.75 0.8	wiŋɡu	0	2358
1822	Ngazidja Comorian	SKY	b i ŋ ɡ u	1 7 4 1 7	AXMBZ	PINKY	20	20.P.C 20.I.V 20.N.c 20.K.C 20.Y.V	2.0 1.5 1.1 1.75 0.8	biŋɡu	1	2358
1922	North Ndebele	SKY	i s i b a k a b a k a	7 3 7 1 7 1 7 1 7 1 7	XBYBYBYBYBZ	ISIPAKAPAKA	21	21.I.V 21.S.C 21.I.V 21.P.C 21.A.V 21.K.C 21.A.V 21.P.C 21.A.V 21.K.C 21.A.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	isibakabaka	0	2360
2023	Nyanja	SKY	tʰ a m b o	1 7 4 1 7	AXMBZ	TAMPU	22	22.T.C 22.A.V 22.M.c 22.P.C 22.U.V	2.0 1.5 1.1 1.75 0.8	tʰambo	0	2361
2123	Nyankole	SKY	e i ɡ u r u	7 7 1 7 5 7	XYBYBZ	EIKYRY	23	23.E.V 23.I.V 23.K.C 23.Y.V 23.R.C 23.Y.V	1.5 1.3 1.75 1.3 1.75 0.8	eiɡuru	0	2348
2223	Rundi	SKY	i j u r u	7 6 7 5 7	XBYBZ	IJYRY	24	24.I.V 24.J.C 24.Y.V 24.R.C 24.Y.V	1.5 1.75 1.3 1.75 0.8	ijuru	0	2348
2323	Shona	SKY	d e n ɡ a	1 7 4 1 7	AXMBZ	TENKA	25	25.T.C 25.E.V 25.N.c 25.K.C 25.A.V	2.0 1.5 1.1 1.75 0.8	denɡa	0	2349
2421	Songe	SKY	e i l u	7 7 5 7	XYBZ	EILY	26	26.E.V 26.I.V 26.L.C 26.Y.V	1.5 1.3 1.75 0.8	eilu	0	2365
2614	Swahili	SKY	u w i n ɡ u	7 6 7 4 1 7	XBYMBZ	YWINKY	28	28.Y.V 28.W.C 28.I.V 28.N.c 28.K.C 28.Y.V	1.5 1.75 1.3 1.1 1.75 0.8	uwinɡu	0	2358
2780	Tsonga	SKY	tʼ i l o	1 7 5 7	AXBZ	TILU	30	30.T.C 30.I.V 30.L.C 30.U.V	2.0 1.5 1.75 0.8	tʼilo	0	2355
2949	Tswana	SKY	a p i	7 1 7	XBZ	API	32	32.A.V 32.P.C 32.I.V	1.5 1.75 0.8	api	0	2368
3139	Venda	SKY	lʰ i tʰ a dʰ u l u	5 7 1 7 1 7 5 7	AXBYBYBZ	LITATYLY	34	34.L.C 34.I.V 34.T.C 34.A.V 34.T.C 34.Y.V 34.L.C 34.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	lʰitʰadʰulu	0	2348
3239	Xhosa	SKY	i z u l u	7 3 7 5 7	XBYBZ	ISYLY	35	35.I.V 35.S.C 35.Y.V 35.L.C 35.Y.V	1.5 1.75 1.3 1.75 0.8	izulu	0	2348
3339	Yaka	SKY	n z a m b e	4 3 7 4 1 7	ACYMBZ	NSAMPE	36	36.N.C 36.S.C 36.A.V 36.M.c 36.P.C 36.E.V	2.0 1.5 1.3 1.1 1.75 0.8	nzambe	0	2361
3439	Zulu	SKY	i z u l u	7 3 7 5 7	XBYBZ	ISYLY	37	37.I.V 37.S.C 37.Y.V 37.L.C 37.Y.V	1.5 1.75 1.3 1.75 0.8	izulu	0	2348
#
76	Bemba	SLEEP (STATE)	u t u l o	7 1 7 5 7	XBYBZ	YTYLU	1	1.Y.V 1.T.C 1.Y.V 1.L.C 1.U.V	1.5 1.75 1.3 1.75 0.8	utulo	0	2376
171	Bulu	SLEEP (STATE)	o j o	7 6 7	XBZ	UJU	2	2.U.V 2.J.C 2.U.V	1.5 1.75 0.8	ojo	0	2370
270	Fang	SLEEP (STATE)	o j o	7 6 7	XBZ	UJU	3	3.U.V 3.J.C 3.U.V	1.5 1.75 0.8	ojo	0	2370
365	Ganda	SLEEP (STATE)	o t u l o	7 1 7 5 7	XBYBZ	UTYLU	4	4.U.V 4.T.C 4.Y.V 4.L.C 4.U.V	1.5 1.75 1.3 1.75 0.8	otulo	0	2376
463	Gogo	SLEEP (STATE)	n t o o ŋ ɡ o	4 1 7 7 4 1 7	ACYYMBZ	NTUUNKU	5	5.N.C 5.T.C 5.U.V 5.U.V 5.N.c 5.K.C 5.U.V	2.0 1.5 1.3 1.3 1.1 1.75 0.8	ntooŋɡo	0	2373
562	Haya	SLEEP (STATE)	o t u l o	7 1 7 5 7	XBYBZ	UTYLU	6	6.U.V 6.T.C 6.Y.V 6.L.C 6.U.V	1.5 1.75 1.3 1.75 0.8	otulo	0	2376
652	Kalanga	SLEEP (STATE)	n k o p e ʃ u l o	4 1 7 1 7 3 7 5 7	ACYBYBYBZ	NKUPESYLU	7	7.N.C 7.K.C 7.U.V 7.P.C 7.E.V 7.S.C 7.Y.V 7.L.C 7.U.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	nkopeʃulo	0	2375
749	Kamba	SLEEP (STATE)	t ɔ ɔ	1 7 7	AXZ	TUU	8	8.T.C 8.U.V 8.U.V	2.0 1.5 0.8	tɔɔ	0	2376
849	Kikuyu	SLEEP (STATE)	t ɔ r ɔ	1 7 5 7	AXBZ	TURU	9	9.T.C 9.U.V 9.R.C 9.U.V	2.0 1.5 1.75 0.8	tɔrɔ	0	2376
927	Kimbundu	SLEEP (STATE)	k i l u	1 7 5 7	AXBZ	KILY	10	10.K.C 10.I.V 10.L.C 10.Y.V	2.0 1.5 1.75 0.8	kilu	0	2378
1016	Koongo	SLEEP (STATE)	t u l u	1 7 5 7	AXBZ	TYLY	11	11.T.C 11.Y.V 11.L.C 11.Y.V	2.0 1.5 1.75 0.8	tulu	0	2376
1113	Lingala	SLEEP (STATE)	m p ɔ n ɡ i	4 1 7 4 1 7	ACYMBZ	MPUNKI	12	12.M.C 12.P.C 12.U.V 12.N.c 12.K.C 12.I.V	2.0 1.5 1.3 1.1 1.75 0.8	mpɔnɡi	0	2373
1360	Luba-Lulua	SLEEP (STATE)	t u l u	1 7 5 7	AXBZ	TYLY	15	15.T.C 15.Y.V 15.L.C 15.Y.V	2.0 1.5 1.75 0.8	tulu	0	2376
1459	Makhuwa	SLEEP (STATE)	i kʰ o v e	7 1 7 3 7	XBYBZ	IKUBE	16	16.I.V 16.K.C 16.U.V 16.B.C 16.E.V	1.5 1.75 1.3 1.75 0.8	ikʰove	1	2382
1557	Meru	SLEEP (STATE)	n r u o	4 5 7 7	ACXZ	NRYU	17	17.N.C 17.R.C 17.Y.V 17.U.V	2.0 1.5 1.5 0.8	nruo	0	2383
1635	Ndonga	SLEEP (STATE)	o o m p o s i	7 7 4 1 7 3 7	XYMBYBZ	UUMPUSI	18	18.U.V 18.U.V 18.M.c 18.P.C 18.U.V 18.S.C 18.I.V	1.5 1.3 1.1 1.75 1.3 1.75 0.8	oomposi	0	2384
1723	Ndzwani Comorian	SLEEP (STATE)	l a l a	5 7 5 7	AXBZ	LALA	19	19.L.C 19.A.V 19.L.C 19.A.V	2.0 1.5 1.75 0.8	lala	0	2385
1823	Ngazidja Comorian	SLEEP (STATE)	l a l a	5 7 5 7	AXBZ	LALA	20	20.L.C 20.A.V 20.L.C 20.A.V	2.0 1.5 1.75 0.8	lala	0	2385
1923	North Ndebele	SLEEP (STATE)	u b u tʰ o n ɡ o	7 1 7 1 7 4 1 7	XBYBYMBZ	YPYTUNKU	21	21.Y.V 21.P.C 21.Y.V 21.T.C 21.U.V 21.N.c 21.K.C 21.U.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	ubutʰonɡo	0	2387
2024	Nyanja	SLEEP (STATE)	t u l o	1 7 5 7	AXBZ	TYLU	22	22.T.C 22.Y.V 22.L.C 22.U.V	2.0 1.5 1.75 0.8	tulo	0	2376
2124	Nyankole	SLEEP (STATE)	o k u ɡ w e j e ɡ j e r a	7 1 7 1 6 7 6 7 1 6 7 5 7	XBYBCYBYBCYBZ	UKYKWEJEKJERA	23	23.U.V 23.K.C 23.Y.V 23.K.C 23.W.C 23.E.V 23.J.C 23.E.V 23.K.C 23.J.C 23.E.V 23.R.C 23.A.V	1.5 1.75 1.3 1.75 1.5 1.3 1.75 1.3 1.75 1.5 1.3 1.75 0.8	okuɡwejeɡjera	0	2389
2224	Rundi	SLEEP (STATE)	a m a t i r o	7 4 7 1 7 5 7	XBYBYBZ	AMATIRU	24	24.A.V 24.M.C 24.A.V 24.T.C 24.I.V 24.R.C 24.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	amatiro	0	2376
2324	Shona	SLEEP (STATE)	h o p e	3 7 1 7	AXBZ	HUPE	25	25.H.C 25.U.V 25.P.C 25.E.V	2.0 1.5 1.75 0.8	hope	0	2382
2422	Songe	SLEEP (STATE)	t u l o	1 7 5 7	AXBZ	TYLU	26	26.T.C 26.Y.V 26.L.C 26.U.V	2.0 1.5 1.75 0.8	tulo	0	2376
2517	Sukuma	SLEEP (STATE)	t u l o	1 7 5 7	AXBZ	TYLU	27	27.T.C 27.Y.V 27.L.C 27.U.V	2.0 1.5 1.75 0.8	tulo	0	2376
2615	Swahili	SLEEP (STATE)	s i n ɡ i z i	3 7 4 1 7 3 7	AXMBYBZ	SINKISI	28	28.S.C 28.I.V 28.N.c 28.K.C 28.I.V 28.S.C 28.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	sinɡizi	0	2394
2692	Tonga	SLEEP (STATE)	n ɡ o n z i	4 1 7 4 3 7	ACYMBZ	NKUNSI	29	29.N.C 29.K.C 29.U.V 29.N.c 29.S.C 29.I.V	2.0 1.5 1.3 1.1 1.75 0.8	nɡonzi	0	2395
2781	Tsonga	SLEEP (STATE)	β u r̥ o ŋ ɡ o	3 7 5 7 4 1 7	AXBYMBZ	BYRUNKU	30	30.B.C 30.Y.V 30.R.C 30.U.V 30.N.c 30.K.C 30.U.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	βur̥oŋɡo	0	2387
2950	Tswana	SLEEP (STATE)	r ɔ k ɔ	5 7 1 7	AXBZ	RUKU	32	32.R.C 32.U.V 32.K.C 32.U.V	2.0 1.5 1.75 0.8	rɔkɔ	0	2387
3043	Umbundu	SLEEP (STATE)	e t u l o	7 1 7 5 7	XBYBZ	ETYLU	33	33.E.V 33.T.C 33.Y.V 33.L.C 33.U.V	1.5 1.75 1.3 1.75 0.8	etulo	0	2376
3140	Venda	SLEEP (STATE)	kʰ o ɸ e	1 7 3 7	AXBZ	KUBE	34	34.K.C 34.U.V 34.B.C 34.E.V	2.0 1.5 1.75 0.8	kʰoɸe	0	2382
3240	Xhosa	SLEEP (STATE)	u b u tʰ o ŋ ɡ o	7 1 7 1 7 4 1 7	XBYBYMBZ	YPYTUNKU	35	35.Y.V 35.P.C 35.Y.V 35.T.C 35.U.V 35.N.c 35.K.C 35.U.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	ubutʰoŋɡo	0	2387
3340	Yaka	SLEEP (STATE)	t ɔ n ɡ i	1 7 4 1 7	AXMBZ	TUNKI	36	36.T.C 36.U.V 36.N.c 36.K.C 36.I.V	2.0 1.5 1.1 1.75 0.8	tɔnɡi	0	2373
3440	Zulu	SLEEP (STATE)	u b u tʰ o ŋ ɡ o	7 1 7 1 7 4 1 7	XBYBYMBZ	YPYTUNKU	37	37.Y.V 37.P.C 37.Y.V 37.T.C 37.U.V 37.N.c 37.K.C 37.U.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	ubutʰoŋɡo	0	2387
#
77	Bemba	SMOKE (EXHAUST)	i ʧ u n s i	7 2 7 4 3 7	XBYMBZ	ICYNSI	1	1.I.V 1.C.C 1.Y.V 1.N.c 1.S.C 1.I.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧunsi	0	2396
172	Bulu	SMOKE (EXHAUST)	o t i t a	7 1 7 1 7	XBYBZ	UTITA	2	2.U.V 2.T.C 2.I.V 2.T.C 2.A.V	1.5 1.75 1.3 1.75 0.8	otita	0	2397
271	Fang	SMOKE (EXHAUST)	o ʦ i r a	7 2 7 5 7	XBYBZ	UCIRA	3	3.U.V 3.C.C 3.I.V 3.R.C 3.A.V	1.5 1.75 1.3 1.75 0.8	oʦira	0	2397
366	Ganda	SMOKE (EXHAUST)	m u k k a	4 7 1 1 7	AXMBZ	MYKKA	4	4.M.C 4.Y.V 4.K.c 4.K.C 4.A.V	2.0 1.5 1.1 1.75 0.8	mukka	0	2399
464	Gogo	SMOKE (EXHAUST)	l j o o s i	5 6 7 7 3 7	ACXYBZ	LJUUSI	5	5.L.C 5.J.C 5.U.V 5.U.V 5.S.C 5.I.V	2.0 1.5 1.5 1.3 1.75 0.8	ljoosi	0	2400
563	Haya	SMOKE (EXHAUST)	o m w i i k a	7 4 6 7 7 1 7	XBCYYBZ	UMWIIKA	6	6.U.V 6.M.C 6.W.C 6.I.V 6.I.V 6.K.C 6.A.V	1.5 1.75 1.5 1.3 1.3 1.75 0.8	omwiika	0	2401
653	Kalanga	SMOKE (EXHAUST)	s i	3 7	AX	SI	7	7.S.C 7.I.V	2.0 1.5	si	0	2402
750	Kamba	SMOKE (EXHAUST)	s j o k i	3 6 7 1 7	ACXBZ	SJUKI	8	8.S.C 8.J.C 8.U.V 8.K.C 8.I.V	2.0 1.5 1.5 1.75 0.8	sjoki	0	2400
850	Kikuyu	SMOKE (EXHAUST)	n d ɔː ɣ ɔ	4 1 7 3 7	ACYBZ	NTUGU	9	9.N.C 9.T.C 9.U.V 9.G.C 9.U.V	2.0 1.5 1.3 1.75 0.8	ndɔːɣɔ	0	2404
928	Kimbundu	SMOKE (EXHAUST)	d i ʃ i	1 7 3 7	AXBZ	TISI	10	10.T.C 10.I.V 10.S.C 10.I.V	2.0 1.5 1.75 0.8	diʃi	0	2402
1017	Koongo	SMOKE (EXHAUST)	m w i s i	4 6 7 3 7	ACXBZ	MWISI	11	11.M.C 11.W.C 11.I.V 11.S.C 11.I.V	2.0 1.5 1.5 1.75 0.8	mwisi	0	2413
1114	Lingala	SMOKE (EXHAUST)	m o l i n ɡ a	4 7 5 7 4 1 7	AXBYMBZ	MULINKA	12	12.M.C 12.U.V 12.L.C 12.I.V 12.N.c 12.K.C 12.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	molinɡa	0	2407
1201	Lozi	SMOKE (EXHAUST)	m u s i	4 7 3 7	AXBZ	MYSI	13	13.M.C 13.Y.V 13.S.C 13.I.V	2.0 1.5 1.75 0.8	musi	0	2408
1272	Luba-Katanga	SMOKE (EXHAUST)	m w i ʃ i	4 6 7 3 7	ACXBZ	MWISI	14	14.M.C 14.W.C 14.I.V 14.S.C 14.I.V	2.0 1.5 1.5 1.75 0.8	mwiʃi	0	2413
1361	Luba-Lulua	SMOKE (EXHAUST)	m w i n ʃ i	4 6 7 4 3 7	ACXMBZ	MWINSI	15	15.M.C 15.W.C 15.I.V 15.N.c 15.S.C 15.I.V	2.0 1.5 1.5 1.1 1.75 0.8	mwinʃi	0	2413
1460	Makhuwa	SMOKE (EXHAUST)	m w i i ʃ i	4 6 7 7 3 7	ACXYBZ	MWIISI	16	16.M.C 16.W.C 16.I.V 16.I.V 16.S.C 16.I.V	2.0 1.5 1.5 1.3 1.75 0.8	mwiiʃi	0	2413
1558	Meru	SMOKE (EXHAUST)	m u s u	4 7 3 7	AXBZ	MYSY	17	17.M.C 17.Y.V 17.S.C 17.Y.V	2.0 1.5 1.75 0.8	musu	0	2413
1636	Ndonga	SMOKE (EXHAUST)	o l w i θ i	7 5 6 7 3 7	XBCYBZ	ULWIDI	18	18.U.V 18.L.C 18.W.C 18.I.V 18.D.C 18.I.V	1.5 1.75 1.5 1.3 1.75 0.8	olwiθi	0	2413
1724	Ndzwani Comorian	SMOKE (EXHAUST)	m o s i	4 7 3 7	AXBZ	MUSI	19	19.M.C 19.U.V 19.S.C 19.I.V	2.0 1.5 1.75 0.8	mosi	0	2408
1824	Ngazidja Comorian	SMOKE (EXHAUST)	ʤ o s i	2 7 3 7	AXBZ	CUSI	20	20.C.C 20.U.V 20.S.C 20.I.V	2.0 1.5 1.75 0.8	ʤosi	0	2402
1924	North Ndebele	SMOKE (EXHAUST)	tʰ u n ǃ a	1 7 4 1 7	AXMBZ	TYN!A	21	21.T.C 21.Y.V 21.N.c 21.!.C 21.A.V	2.0 1.5 1.1 1.75 0.8	tʰunǃa	0	2407
2025	Nyanja	SMOKE (EXHAUST)	ʦ i	2 7	AX	CI	22	22.C.C 22.I.V	2.0 1.5	ʦi	0	2402
2125	Nyankole	SMOKE (EXHAUST)	o m w i k a	7 4 6 7 1 7	XBCYBZ	UMWIKA	23	23.U.V 23.M.C 23.W.C 23.I.V 23.K.C 23.A.V	1.5 1.75 1.5 1.3 1.75 0.8	omwika	0	2401
2225	Rundi	SMOKE (EXHAUST)	u m w o ʦ i	7 4 6 7 2 7	XBCYBZ	YMWUCI	24	24.Y.V 24.M.C 24.W.C 24.U.V 24.C.C 24.I.V	1.5 1.75 1.5 1.3 1.75 0.8	umwoʦi	0	2401
2325	Shona	SMOKE (EXHAUST)	u ʦ i	7 2 7	XBZ	YCI	25	25.Y.V 25.C.C 25.I.V	1.5 1.75 0.8	uʦi	0	2408
2423	Songe	SMOKE (EXHAUST)	m i ʃ i	4 7 3 7	AXBZ	MISI	26	26.M.C 26.I.V 26.S.C 26.I.V	2.0 1.5 1.75 0.8	miʃi	0	2413
2518	Sukuma	SMOKE (EXHAUST)	l j o ʧ i	5 6 7 2 7	ACXBZ	LJUCI	27	27.L.C 27.J.C 27.U.V 27.C.C 27.I.V	2.0 1.5 1.5 1.75 0.8	ljoʧi	0	2422
2616	Swahili	SMOKE (EXHAUST)	m o ʃ i	4 7 3 7	AXBZ	MUSI	28	28.M.C 28.U.V 28.S.C 28.I.V	2.0 1.5 1.75 0.8	moʃi	0	2408
2693	Tonga	SMOKE (EXHAUST)	i b u s i	7 1 7 3 7	XBYBZ	IPYSI	29	29.I.V 29.P.C 29.Y.V 29.S.C 29.I.V	1.5 1.75 1.3 1.75 0.8	ibusi	0	2424
2782	Tsonga	SMOKE (EXHAUST)	m u s i	4 7 3 7	AXBZ	MYSI	30	30.M.C 30.Y.V 30.S.C 30.I.V	2.0 1.5 1.75 0.8	musi	0	2408
2862	Tswa	SMOKE (EXHAUST)	m u s i	4 7 3 7	AXBZ	MYSI	31	31.M.C 31.Y.V 31.S.C 31.I.V	2.0 1.5 1.75 0.8	musi	0	2408
2951	Tswana	SMOKE (EXHAUST)	s i	3 7	AX	SI	32	32.S.C 32.I.V	2.0 1.5	si	0	2402
3044	Umbundu	SMOKE (EXHAUST)	o w i s i	7 6 7 3 7	XBYBZ	UWISI	33	33.U.V 33.W.C 33.I.V 33.S.C 33.I.V	1.5 1.75 1.3 1.75 0.8	owisi	0	2413
3141	Venda	SMOKE (EXHAUST)	m u ʦ i	4 7 2 7	AXBZ	MYCI	34	34.M.C 34.Y.V 34.C.C 34.I.V	2.0 1.5 1.75 0.8	muʦi	0	2408
3241	Xhosa	SMOKE (EXHAUST)	u m s i	7 4 3 7	XMBZ	YMSI	35	35.Y.V 35.M.c 35.S.C 35.I.V	1.5 1.1 1.75 0.8	umsi	0	2408
3341	Yaka	SMOKE (EXHAUST)	m u e	4 7 7	AXZ	MYE	36	36.M.C 36.Y.V 36.E.V	2.0 1.5 0.8	mue	0	2408
3441	Zulu	SMOKE (EXHAUST)	u m u s i	7 4 7 3 7	XBYBZ	YMYSI	37	37.Y.V 37.M.C 37.Y.V 37.S.C 37.I.V	1.5 1.75 1.3 1.75 0.8	umusi	0	2408
#
78	Bemba	SNAKE	i ʧ i l a m b a	7 2 7 5 7 4 1 7	XBYBYMBZ	ICILAMPA	1	1.I.V 1.C.C 1.I.V 1.L.C 1.A.V 1.M.c 1.P.C 1.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	iʧilamba	0	2425
173	Bulu	SNAKE	n j o	4 6 7	ACX	NJU	2	2.N.C 2.J.C 2.U.V	2.0 1.5 1.5	njo	0	2426
272	Fang	SNAKE	ɲ o	4 7	AX	NU	3	3.N.C 3.U.V	2.0 1.5	ɲo	0	2426
367	Ganda	SNAKE	m u s o t a	4 7 3 7 1 7	AXBYBZ	MYSUTA	4	4.M.C 4.Y.V 4.S.C 4.U.V 4.T.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	musota	0	2428
465	Gogo	SNAKE	n z o k a	4 3 7 1 7	ACYBZ	NSUKA	5	5.N.C 5.S.C 5.U.V 5.K.C 5.A.V	2.0 1.5 1.3 1.75 0.8	nzoka	0	2435
